aX,aY,aZ,gX,gY,gZ
3.4549,10.4421,-0.6463,-28.98,-1.54,77.14
3.4696,10.0695,-0.861,-8.4,2.24,91.7
5.7232,11.1845,0.3972,29.89,4.48,115.99
8.3847,12.7016,3.4313,-49.56,-0.84,94.29
-1.4122,9.0211,2.2398,-65.24,22.33,88.97
5.5319,8.1974,-3.958,-3.36,-14.35,109.41
3.5078,9.3085,0.8375,-29.89,2.03,105.84
4.4552,7.5423,-2.6272,-40.67,5.88,94.43
5.6467,6.3263,-1.5406,-19.88,11.41,99.19
4.6709,6.6568,-1.7083,-13.79,14.84,102.76
4.8239,7.4128,-1.1484,-6.3,12.6,101.64
5.6712,8.3847,-0.3491,-5.18,15.82,100.66
5.681,9.3036,0.3874,-7.0,18.76,104.09
5.6663,10.3038,0.8326,-6.58,17.29,110.6
5.374,11.5238,1.469,-10.64,17.5,115.78
4.8955,11.8494,1.5504,-25.34,14.21,114.03
5.6231,11.1796,1.0719,-20.09,11.13,122.92
5.2926,11.9406,1.2778,-1.54,7.84,135.1
4.1394,13.3282,1.775,-5.39,-1.12,144.48
3.6177,13.6342,1.8142,-17.08,-9.8,139.16
3.6373,12.936,1.7995,-22.54,-14.77,127.05
3.5843,12.3711,1.5602,-21.63,-16.31,120.33
3.3117,12.0406,1.3013,-27.23,-19.25,115.08
3.0106,11.3708,1.1199,-41.23,-21.28,104.44
3.6991,10.093,0.2589,-67.41,-19.04,82.39
4.7856,8.4033,-0.8708,-107.38,-31.5,62.23
7.4079,6.4704,-4.3836,-126.77,-85.33,37.87
9.3604,4.9533,-6.7234,-150.29,-151.41,36.19
10.0597,2.4546,2.7566,-105.7,-96.81,43.05
7.9061,0.6512,0.9522,-82.39,-43.75,72.1
5.6614,1.4259,-2.0241,-32.27,7.98,64.82
5.9585,2.3879,-3.6608,-27.86,-6.86,38.08
3.5892,2.7282,-3.8138,-53.83,-22.54,9.8
-0.6315,2.2496,-2.6939,-77.84,-15.4,-21.35
-6.6666,1.8809,-1.3259,-105.77,26.11,-56.56
-13.3331,-3.6991,4.7474,-54.18,69.86,-74.76
-10.1548,-3.6706,-3.0489,-84.21,30.24,-150.5
-6.9539,-1.4936,-8.724,-14.35,-20.02,-176.19
-7.3697,-1.7848,-3.345,104.02,-19.46,-183.89
-6.4322,0.3736,-0.9336,120.89,1.26,-191.31
-2.9577,2.79,-0.7375,134.33,8.12,-197.89
-0.5364,4.8621,-0.5835,136.85,19.67,-205.8
0.1196,6.4753,0.8179,132.51,41.72,-214.41
0.1628,7.7237,2.3114,107.94,65.66,-226.24
0.4835,8.8299,2.4311,112.21,83.58,-238.35
1.1386,9.5948,2.1202,107.1,92.75,-246.05
1.4975,10.9589,2.9577,99.19,92.82,-245.35
1.9045,10.146,3.4166,94.57,95.13,-236.74
2.6654,10.6334,3.958,81.97,98.63,-225.82
3.8481,11.1982,3.8481,78.89,95.62,-210.35
5.0681,12.0122,3.9099,73.92,83.79,-199.64
5.8722,12.9114,4.1492,66.43,60.48,-196.0
6.3606,13.4282,3.9433,55.93,42.7,-199.78
6.8392,13.4528,3.9629,43.61,34.23,-205.17
6.9441,13.3469,3.6608,36.68,31.64,-203.28
6.9774,13.237,2.6419,36.47,24.29,-192.99
6.3606,13.0507,1.7466,34.79,12.95,-184.66
5.8006,12.6918,1.1199,33.53,-2.45,-178.64
5.3358,12.4574,0.6943,33.04,-16.17,-178.01
5.173,12.5192,0.1579,24.5,-26.88,-168.14
5.4986,12.6104,-0.3305,26.11,-30.24,-154.14
5.527,13.2321,0.2344,20.79,-21.0,-146.37
5.681,13.8548,0.2491,10.78,-9.94,-141.05
7.2363,13.8499,-0.1775,4.34,-2.31,-131.74
6.5901,13.5194,-0.6512,-4.41,2.66,-118.37
6.4557,12.9791,-0.3874,-14.28,-1.61,-103.88
5.9487,12.0406,-0.9954,-15.75,-7.35,-88.34
5.8144,10.9923,-1.7799,-9.52,-13.93,-76.93
6.8244,10.5186,-2.5076,-1.33,-19.81,-66.99
7.762,10.6579,-2.1732,-14.84,-20.86,-58.24
8.7671,10.1263,-1.2013,-23.1,-7.42,-45.78
9.3173,8.9495,-0.0049,-26.95,19.74,-34.23
9.8586,7.7384,-0.3638,-10.22,61.95,-17.64
9.4467,7.7149,0.1628,0.98,82.11,-0.35
9.2791,8.3415,-0.6315,21.63,88.83,21.84
9.3418,9.4183,-0.1098,9.59,82.6,32.55
9.9351,8.471,-1.2249,-3.15,77.21,59.71
10.8393,6.7381,-1.3013,-19.46,76.51,77.49
13.3331,5.1975,-1.4259,-26.95,90.58,100.66
12.2465,3.9001,-1.067,-25.48,110.95,114.66
11.6052,3.197,-2.6605,15.89,122.99,118.93
10.5137,5.4937,-7.4991,-71.26,60.2,82.95
2.7616,9.1359,-0.7943,85.4,149.17,13.23
-10.7873,13.8166,-0.6747,3.71,-86.31,75.53
-1.0434,9.485,4.5464,31.5,-19.32,81.41
-4.3022,8.9064,8.3984,42.7,-17.78,56.7
-6.2017,11.3424,7.6855,43.26,-87.15,59.36
-7.3364,12.6672,1.9192,-4.76,-104.72,79.38
-3.9197,13.6244,-4.0148,3.78,-107.31,77.21
-1.4886,15.2611,-3.4264,43.75,-95.41,80.15
-1.6034,16.5968,-3.0675,44.52,-76.72,83.65
-1.2631,17.0087,-5.0632,8.89,-72.24,88.41
-1.3062,17.142,-6.0487,6.51,-74.69,89.11
-0.1912,18.4483,0.0961,30.31,-94.43,91.0
1.0768,19.1141,5.2495,-30.73,-95.76,85.33
3.4647,14.4001,4.6042,-100.45,-75.6,48.51
4.0874,8.4327,1.1964,-135.31,-51.03,12.88
4.4885,3.6373,-2.9332,-108.43,-29.68,-2.45
3.8187,2.23,-5.2642,-24.57,-19.53,15.82
2.7135,3.345,-4.1443,86.38,-26.11,60.27
1.522,7.5707,-1.1435,140.28,-24.22,84.56
1.7848,13.5959,2.2016,90.79,-29.89,76.58
2.8233,16.7017,2.7998,-3.78,-28.21,54.81
3.0106,14.2804,2.0388,-56.77,-12.88,17.22
2.3016,10.1744,-0.6414,-69.93,2.1,-6.16
2.077,7.2648,-2.5556,-54.32,-10.01,-3.22
1.9094,5.8722,-2.2967,-8.61,-22.96,24.85
2.0535,6.1017,-1.5749,19.74,-20.93,38.43
2.7851,8.1738,-1.3357,39.06,-18.27,41.44
2.9763,10.3509,-0.6266,17.08,-15.75,30.66
3.0195,11.1119,-0.4168,-11.06,-10.5,20.44
2.8812,10.2891,-0.5698,-20.79,-4.34,17.29
2.1339,9.2026,-0.6649,-17.64,-0.98,21.28
1.3827,8.3082,-0.5452,-12.04,-4.55,26.46
1.8044,8.1121,-0.7992,-5.11,-14.07,32.48
2.182,8.4661,-0.56,3.99,-19.6,38.43
2.4546,8.8868,-0.053,1.19,-17.85,38.64
3.0008,9.1261,-0.4256,-6.79,-15.33,37.24
3.3068,9.0731,-0.761,-9.94,-14.14,37.87
3.3068,9.2457,-0.5551,-3.5,-11.06,43.4
2.9528,9.7821,-0.0235,4.62,-6.79,49.84
1.8564,10.5137,0.5403,-2.31,-6.23,55.58
2.1967,10.399,-0.3785,-28.28,-11.76,51.24
3.197,9.3703,-0.814,-29.82,-22.05,50.96
3.5176,8.8338,-0.3785,-12.11,-15.54,58.73
3.4696,9.3173,-0.3589,-1.89,-7.0,70.14
3.3068,10.2744,-0.507,-9.59,-8.26,74.2
3.551,10.8158,-0.4168,-24.64,-9.94,75.04
3.398,10.4568,-0.354,-30.31,-8.12,76.02
3.4549,10.1263,-0.5364,-22.68,-9.8,81.97
3.498,10.8726,-0.5217,-3.36,-8.89,94.29
3.398,12.8251,-0.1579,13.51,-4.48,109.76
5.2642,14.4383,1.0385,-14.91,-29.12,124.25
2.3928,12.7781,2.0104,-67.97,10.29,105.49
3.4843,8.7387,-2.5605,-36.33,1.68,121.59
4.3738,9.0927,-0.1098,-5.81,-2.03,130.06
3.1872,8.4798,-0.7512,-36.82,6.72,112.21
5.6996,6.7195,-1.8946,-23.94,5.11,108.99
5.1446,6.1929,-0.7992,-2.66,17.71,113.4
4.9769,7.1981,-1.115,13.09,18.69,114.59
5.2877,8.8299,-0.7659,5.6,21.14,110.6
5.3642,8.9535,-0.5747,-7.91,26.32,105.91
5.8771,7.8296,-0.4207,0.56,28.98,108.22
5.7575,8.3268,0.0333,14.21,32.27,113.12
5.6133,10.0597,0.4403,17.78,30.94,119.07
5.2976,11.208,1.1866,6.23,28.56,117.95
5.3505,11.2561,1.2827,-3.15,29.47,115.71
5.2309,10.5667,0.9189,-10.71,30.94,115.57
5.02,9.8439,0.5452,-10.92,26.32,116.9
4.9484,9.5811,0.6365,-3.36,22.19,120.12
4.7376,9.9351,0.5315,3.36,19.81,123.76
4.5797,10.5716,0.608,8.4,14.98,127.47
4.2021,11.5003,0.7031,7.56,11.27,128.52
3.3303,12.2701,0.6649,-1.05,13.37,121.66
2.5507,12.0259,0.0716,-37.73,15.75,97.23
3.8903,9.9155,-1.5073,-83.16,-6.72,63.21
7.2785,7.2118,-2.3065,-116.13,-25.27,39.76
10.3656,5.0485,-4.3218,-122.57,-44.03,38.99
12.782,2.9194,-2.2879,-94.5,-34.37,57.47
12.3377,2.2634,-0.455,-73.78,3.43,81.41
9.1888,2.1437,1.7466,-53.62,21.56,99.82
3.7667,4.6709,-3.3019,-36.82,57.96,85.96
4.6758,4.3306,-2.3693,-20.79,22.96,48.79
7.3216,3.9766,-2.5556,-32.62,-0.42,11.34
8.571,3.2401,-1.6897,-18.97,7.14,-4.06
10.1263,2.589,-2.3261,-21.77,30.1,-6.16
10.9305,1.7799,-3.4745,-48.3,56.35,0.91
9.0927,0.3109,-3.5412,-57.68,76.16,-0.91
2.6037,-0.6512,-4.6611,-73.43,81.06,-10.08
-9.9253,-1.0768,1.5357,-32.27,123.69,-38.22
-12.1367,1.5073,-7.2167,139.58,-105.84,-201.6
-7.8247,2.3016,-3.4313,179.48,-106.47,-215.88
0.809,9.9302,3.5461,181.44,84.77,-208.81
0.0716,11.2463,4.5366,140.35,99.75,-221.06
-0.6747,11.1315,5.3888,102.69,106.54,-236.6
-0.3256,9.7576,5.4417,80.85,111.86,-247.38
1.3739,8.2935,5.2926,93.24,122.08,-240.52
2.4262,7.8434,6.0399,120.26,137.48,-221.55
3.1921,8.6475,6.5273,147.14,146.58,-198.59
3.9717,10.6245,6.0635,146.51,151.69,-190.96
4.8906,12.5957,5.121,130.48,132.86,-188.86
6.188,13.898,5.7859,101.29,114.87,-192.43
6.7146,14.1324,6.2017,83.3,94.78,-202.72
6.6234,13.5194,6.0487,76.23,79.94,-208.6
6.1448,13.2655,5.7094,77.56,62.93,-206.29
5.58,13.3714,5.5417,75.39,37.87,-197.12
5.0534,13.4998,5.2162,64.47,15.75,-185.29
4.8768,13.3086,5.0681,49.7,-6.44,-173.04
4.8768,12.8212,5.125,37.73,-16.73,-164.08
5.0249,12.4574,4.2257,31.92,-17.71,-157.85
5.2926,12.3377,3.3166,27.86,-3.36,-149.8
6.0968,12.2564,1.7279,21.7,8.47,-143.43
6.4842,12.1367,0.3638,17.43,12.04,-135.31
6.0301,11.8592,0.3256,16.1,13.23,-126.21
5.1828,11.514,1.4259,15.4,29.61,-118.79
5.1397,11.5669,1.1817,13.51,55.37,-112.0
5.4603,12.0308,0.8953,12.11,72.03,-103.25
4.8906,12.6535,1.4504,1.47,83.44,-94.01
4.7807,12.629,1.0287,-7.07,82.81,-85.75
4.613,12.1701,0.5168,-14.98,80.78,-78.47
4.7572,11.2659,-0.3687,-10.36,83.3,-64.26
4.6513,10.4284,-0.5649,-3.92,84.91,-54.39
4.8239,9.5948,-0.7277,-2.8,82.67,-40.67
5.8526,8.8633,-2.7665,7.21,86.03,-15.61
6.848,9.4134,-2.484,11.55,87.64,-25.55
7.1932,9.332,-2.3595,-2.17,85.05,-28.14
7.2314,8.4131,-1.6083,-5.25,85.26,-10.78
7.8051,7.2216,-1.4886,-3.15,86.31,20.79
8.2317,6.2164,-1.9809,1.05,84.63,32.2
9.3899,5.527,-3.2538,-0.91,75.74,42.21
9.6478,5.274,-2.7419,-10.22,70.14,59.22
8.2503,4.2404,-1.4073,-4.62,68.74,80.5
8.6671,3.7952,-1.6416,6.3,67.2,101.71
16.7782,4.159,-4.5611,-40.04,40.74,76.65
6.0252,15.673,-1.9525,13.16,103.32,4.06
-2.2781,13.5626,3.6128,65.94,180.04,96.32
-0.0667,11.0305,3.4029,-3.85,-77.7,87.29
-2.6988,9.9832,0.5933,27.02,-12.53,96.39
-7.5756,11.6101,0.5884,21.21,-120.61,70.91
-8.6377,12.8212,-3.3833,-13.51,-172.9,80.71
-6.4371,13.0693,-9.1977,-36.4,-145.95,82.95
2.8763,12.73,-6.4753,35.98,-113.89,83.65
2.9047,14.1324,1.015,66.78,-60.76,70.49
-0.1726,15.1562,1.2347,22.05,-49.0,61.6
-1.7711,13.7205,-0.8659,-33.32,-67.62,69.86
-1.2347,10.8677,-1.4641,-50.96,-95.55,60.41
-0.2197,9.2987,-3.958,-5.04,-95.69,49.84
0.5168,10.4755,-5.6663,85.54,-92.96,55.72
1.0336,16.2663,-0.7796,132.02,-107.1,76.58
1.7034,22.5023,8.1591,16.87,-109.13,92.54
5.4701,17.4676,5.6663,-103.04,-72.03,55.23
7.1883,9.8341,3.8138,-125.72,-18.06,9.59
4.2071,5.8006,-0.2344,-73.08,67.34,-4.48
0.2677,4.9004,-4.5513,-11.2,66.78,20.02
0.2589,5.8006,-5.1779,18.9,14.35,46.62
0.5747,6.8676,-3.4549,38.78,-20.37,67.27
2.082,8.3366,-1.2925,61.88,-10.71,60.97
3.245,10.7726,-0.3825,52.5,18.69,43.47
2.7321,12.6486,-0.4168,20.3,28.77,32.34
1.5504,11.9112,-1.1101,-48.23,16.94,21.0
1.5171,9.0731,-1.6701,-59.22,-6.79,11.48
1.9672,6.6999,-1.9907,-31.57,-15.61,7.28
2.9626,5.8722,-2.1388,24.64,-10.43,19.6
3.3647,7.7482,-1.0483,66.99,3.08,40.39
2.9528,10.7775,-0.2491,57.26,15.47,49.35
2.5703,12.529,-0.1814,16.94,18.2,41.16
2.6125,11.9063,-0.7277,-11.34,19.67,25.27
2.3163,10.2274,-1.1052,-14.28,25.62,21.0
2.0623,9.1977,-1.6318,-1.54,29.47,31.29
1.7995,9.1741,-2.3448,14.14,25.55,47.95
1.2396,9.7007,-2.0486,12.81,18.62,54.11
1.8427,9.5517,-1.6848,-0.98,7.0,46.48
3.5657,8.6622,-0.8473,-7.35,5.32,18.62
4.1109,7.9061,-0.1814,3.92,16.66,35.91
3.4215,8.2552,-0.9669,9.45,26.39,47.32
2.6272,8.8338,-2.1486,2.31,18.48,53.55
2.2536,9.4997,-5.6084,20.93,27.16,56.91
3.3549,9.1163,-5.9105,50.47,9.17,42.91
3.096,9.2791,2.2781,36.47,4.62,69.93
3.197,11.4954,-0.6365,16.31,31.43,83.86
2.7616,11.6581,-0.0049,16.87,20.16,74.76
2.7714,11.2659,0.3256,-14.0,14.49,71.89
3.2352,9.5478,-0.1,-15.47,16.38,66.64
4.0099,8.7387,-1.015,-8.4,15.4,75.95
3.6991,8.7191,-1.7279,-0.56,16.73,88.83
3.9384,8.6907,-2.1339,5.25,16.24,92.82
4.4316,8.978,-1.7564,19.11,22.19,94.22
4.7905,9.5948,-0.9336,20.65,31.57,95.2
4.5513,9.9587,-0.4452,14.7,38.78,96.6
4.3502,10.2077,-0.2491,12.95,36.96,101.22
3.9285,10.1695,0.3256,9.17,33.39,101.85
4.2257,9.9106,0.6943,7.35,30.38,102.48
4.5611,9.586,0.8277,2.24,31.29,102.41
4.6895,8.7005,0.5021,-11.2,30.52,96.53
5.1495,7.1736,-0.2344,-19.39,29.33,89.6
5.3986,5.5849,-0.8424,-16.1,29.96,85.47
5.6663,4.6229,-1.6416,-1.89,29.05,87.01
6.0252,4.4797,-1.8613,17.92,28.28,91.07
6.1213,5.1642,-1.8142,33.95,31.36,93.66
6.4753,6.1635,-1.8182,35.77,33.11,89.74
6.5469,6.9196,-1.6652,36.54,37.73,88.9
6.3694,7.5854,-1.5122,41.86,40.67,92.61
6.2164,8.6524,-1.2778,44.24,41.37,98.77
5.8006,9.7007,-0.7708,36.05,41.72,99.68
5.8673,9.485,-0.9042,25.62,44.38,95.97
6.2547,8.925,-1.5504,31.43,46.48,104.58
5.9007,9.3604,-1.8329,46.13,45.78,115.57
5.6378,10.7295,-1.8613,55.16,43.68,126.35
5.8909,12.1318,-1.3013,58.24,45.43,132.72
5.6996,13.338,-0.3393,60.76,47.04,139.93
4.9004,14.304,0.6463,56.35,44.31,145.53
4.159,14.7355,1.8995,47.46,37.94,147.28
3.7236,14.2657,2.8331,30.24,32.9,138.04
4.0345,12.9546,3.3166,9.24,25.41,117.6
4.7043,11.1168,3.651,-24.85,7.49,95.55
8.9348,9.0015,1.168,-59.43,-14.49,75.39
11.5768,7.2599,-3.2205,-66.5,-36.12,70.49
11.007,5.3789,-3.45,-54.88,-23.17,73.71
6.5656,6.2311,-6.9058,-20.16,-28.91,57.82
5.8958,4.6895,-0.9669,-19.67,-34.58,42.42
6.4126,3.2205,-2.6556,-35.77,-19.74,25.27
8.8633,1.6171,-4.0962,-3.85,-26.74,8.89
9.4467,0.9767,-3.4313,14.07,-14.77,6.58
9.2506,0.3393,-4.6807,7.0,-0.07,4.55
9.8537,-0.0814,-10.093,-34.23,9.17,-11.13
-2.2447,0.0049,-8.8633,-117.11,83.37,-48.3
-10.6863,-0.3736,3.0106,117.95,110.25,-153.86
-7.7051,4.1345,2.0957,141.96,15.54,-176.68
-10.2989,5.4839,7.8385,103.32,10.08,-212.1
-6.9196,7.0686,4.8906,74.76,7.21,-269.08
-2.3977,7.6188,1.3494,69.23,0.77,-300.51
-0.1961,7.3511,2.2585,69.02,22.68,-296.03
1.0866,7.1451,2.891,68.53,69.16,-272.51
2.4213,7.1451,3.704,77.42,134.96,-250.39
2.5027,7.963,4.4797,85.19,162.12,-244.16
1.5073,9.0496,5.2358,86.87,178.29,-252.07
0.7277,9.9253,5.4456,86.94,190.89,-261.87
0.7463,10.3754,5.4986,94.78,188.86,-263.9
1.3974,10.3705,6.6185,101.57,180.81,-257.18
2.484,10.3852,7.3942,116.62,164.99,-243.67
4.1972,10.8393,7.9199,125.44,144.69,-228.76
5.8624,12.0504,6.9009,113.75,126.21,-214.27
8.1405,13.0075,6.0105,83.86,105.63,-202.86
9.7772,13.6587,5.8144,69.93,94.5,-208.25
10.1695,13.7107,6.7715,56.14,101.01,-216.58
10.1116,13.7538,6.2017,46.9,102.97,-214.06
10.0499,13.6724,4.8818,42.0,95.06,-198.87
9.4418,13.338,3.8334,33.32,75.32,-179.06
8.7956,12.9016,2.8047,17.92,64.33,-161.35
8.5995,11.9788,2.1918,4.2,47.18,-148.89
8.217,10.9834,1.2111,-7.28,19.25,-136.99
7.7149,10.1028,0.8375,-4.9,4.41,-123.2
7.5472,9.6674,0.4982,4.97,1.82,-90.37
7.863,9.7145,0.0147,12.88,7.7,-74.27
8.1503,10.0351,-0.6561,19.18,17.71,-77.84
8.3033,10.2695,-0.8424,21.0,25.69,-63.42
7.8002,10.3705,-0.2971,18.55,28.56,-55.86
6.7617,10.3705,0.8659,7.07,31.71,-53.27
5.934,10.1646,0.4305,-12.39,36.47,-50.82
5.326,9.3752,0.4933,-16.45,37.17,-48.09
4.8719,7.4079,0.6943,-15.4,41.86,-41.86
4.6562,8.4798,0.3589,-5.46,48.79,-35.0
4.9151,9.1359,-0.3109,-3.64,61.6,-30.52
5.7575,9.8537,-0.9336,-5.6,73.36,-31.64
5.733,9.9881,-1.2199,-21.91,83.3,-33.95
5.8722,9.1741,-1.929,-25.69,90.72,-26.67
5.9438,8.6044,-2.4644,-29.89,94.92,-23.17
6.1115,8.3749,-2.5125,-33.04,97.51,-20.79
6.8774,8.5524,-2.082,-49.28,116.76,-16.03
6.5705,7.2452,-1.4739,-51.31,134.47,0.21
3.7422,4.5464,-1.1964,-24.99,131.04,30.17
4.211,3.1774,-1.6318,-3.22,102.62,53.06
5.1348,3.2019,-2.0143,8.12,60.55,70.21
15.5004,4.1345,-6.5567,2.24,11.9,82.53
-4.4983,14.2275,-5.2358,-8.54,-87.99,147.84
1.1435,14.5629,8.2601,68.04,-90.79,99.26
-9.2173,21.1235,8.9927,41.86,-92.33,124.39
-1.5269,19.3622,3.9197,-1.68,-162.12,144.9
-0.5649,12.8349,2.1251,-103.67,-172.83,81.9
6.4508,8.5377,-8.0209,-174.02,-106.26,22.68
5.6378,20.9039,4.7425,-93.38,4.27,91.49
6.848,12.175,-2.8429,-149.31,21.91,11.83
3.2254,6.642,-5.5133,-99.4,19.95,-43.61
0.0618,3.4696,-2.9292,-54.67,14.35,-29.75
0.0235,2.8714,-3.5176,2.8,-22.33,19.53
3.1156,4.8004,-3.3166,83.02,-45.15,60.41
3.245,9.2124,0.8277,101.43,-18.76,63.63
2.7566,13.7872,0.1393,48.16,2.1,43.47
2.9096,15.0365,-0.1912,-27.65,1.89,14.07
2.3732,11.9406,-0.8806,-66.43,3.64,-10.01
1.6652,8.3602,-0.7894,-58.52,2.87,-3.57
1.7181,6.3459,-0.4403,-23.94,-1.89,17.64
1.7662,6.6666,-0.6649,15.75,-6.79,35.91
1.828,8.6142,-0.2442,19.39,-7.77,37.03
2.3977,10.2558,-0.5315,0.84,-8.4,26.67
2.7714,10.4617,-0.5021,-14.14,-8.75,19.39
2.3399,9.3222,-0.1049,-21.98,-0.98,19.18
2.3781,8.6956,-1.0434,-14.42,0.56,25.2
2.2967,8.6044,-1.067,-4.55,-5.11,32.48
1.9623,9.0349,-0.4933,0.63,-8.96,36.47
1.9094,9.533,0.0284,-3.64,-5.25,34.93
2.182,9.7292,-0.4688,-11.69,-5.95,35.0
1.9476,9.4232,-0.3638,-20.23,-8.33,35.21
2.5174,8.772,-0.708,-23.1,-11.27,35.77
3.1823,8.2935,-0.5502,-13.3,-11.34,40.6
3.6275,8.3033,0.2589,-1.4,-4.62,47.04
3.1872,8.9927,0.7463,5.81,1.33,59.01
2.1732,10.0783,0.6315,-0.84,5.04,61.53
2.9096,10.3225,-0.5168,-13.65,3.15,57.47
3.5225,10.0548,-1.0866,-16.24,4.27,59.78
3.7569,9.7145,-0.4688,-3.29,10.78,72.52
2.8616,10.3421,-0.306,-1.47,20.02,86.8
2.7851,10.7579,-1.2013,-18.69,19.53,85.89
3.8952,9.8724,-1.9623,-25.9,14.7,78.4
4.7141,8.7534,-0.8326,-12.32,27.3,78.61
5.2358,9.3801,-0.7129,10.15,35.63,98.42
3.6471,11.5052,0.7708,5.18,38.92,110.18
3.5696,13.2949,-0.6796,24.71,54.95,130.27
7.4707,14.304,-6.0017,-56.35,28.42,109.62
-0.4354,14.0363,4.8337,-6.44,53.83,123.97
5.5084,12.8879,-0.0961,-38.08,50.96,116.9
3.4029,10.4519,1.5936,-30.1,48.86,116.13
4.1394,8.317,2.9243,-44.66,44.73,109.83
4.3306,6.4802,2.7419,-48.09,41.44,105.7
4.312,4.6425,2.0957,-50.19,31.15,94.99
5.6663,3.4166,1.9339,-44.8,24.5,95.97
6.1448,4.1208,1.3641,-6.44,24.15,114.52
5.733,7.0392,1.929,-0.63,20.79,120.47
6.2449,9.4085,2.3016,-14.77,20.23,113.82
6.2743,10.1077,3.0822,-32.62,33.39,104.44
5.8428,9.9685,2.9528,-47.95,35.77,99.68
5.9536,9.4752,2.077,-45.64,28.14,104.86
5.7624,10.1499,2.2585,-29.61,23.66,118.58
5.4701,12.3897,2.6037,-15.82,20.79,136.57
4.819,15.1748,2.5939,-18.55,16.31,151.2
2.5556,16.9694,2.2967,-28.56,9.31,155.4
2.0388,17.2332,2.1104,-43.68,3.92,139.16
1.622,15.9407,1.1964,-66.36,-2.24,116.76
1.6848,13.8637,0.1961,-77.56,-10.78,101.29
1.2778,11.5336,-0.7512,-99.89,-27.02,87.29
0.608,10.0548,-3.6804,-119.21,-90.16,70.7
2.0437,8.4661,-4.0099,-140.91,-149.52,42.21
16.4055,0.5452,-7.2697,-154.98,-136.71,39.55
15.6151,-1.4024,-5.4888,-89.11,-77.56,55.3
7.8679,-0.66,-3.5745,-50.19,2.31,69.93
4.9249,-0.4403,-4.2071,-35.98,16.45,61.25
6.1301,-0.0765,-7.6041,-37.1,-13.16,38.22
5.6516,-0.5747,-6.5999,-12.67,-14.91,20.93
2.3448,0.2677,-6.0782,-18.06,24.92,7.14
-5.5614,-1.0817,-0.3736,-48.09,84.0,-30.94
-7.9199,-2.1918,-1.2876,-0.35,104.93,-83.16
-8.7622,-1.2347,-2.6086,59.99,71.47,-108.08
-5.1681,-0.6178,-2.23,84.91,25.13,-119.21
-2.6654,0.708,-1.7799,119.49,13.93,-116.62
-0.7659,2.1388,-0.9189,128.1,12.04,-124.39
0.4168,3.704,-0.5021,130.2,14.28,-138.46
0.962,5.2407,-0.4305,128.38,23.66,-154.84
1.6985,6.7381,-0.0814,121.31,30.38,-170.59
2.4742,7.5139,0.4884,108.43,43.89,-182.56
3.0773,7.9061,1.4592,100.1,60.06,-189.28
3.4696,8.1689,2.4409,95.9,69.79,-191.24
3.9629,8.5612,2.9675,96.67,78.05,-191.24
4.4071,9.1359,3.3882,96.74,84.91,-190.47
4.6513,9.5183,3.6324,98.7,78.68,-191.17
4.2208,9.8204,4.3218,92.89,73.01,-193.41
4.6562,10.0214,4.766,103.46,69.02,-178.22
5.2407,10.6628,5.3358,107.38,68.25,-167.79
5.6565,11.4855,5.6898,98.0,71.82,-165.83
5.7477,11.9543,5.374,80.92,69.23,-168.63
5.5653,11.8111,5.0347,62.65,56.84,-169.89
5.2691,11.2414,4.7572,54.18,36.61,-167.16
5.1348,10.8344,4.5797,54.46,25.13,-160.65
5.1828,10.7873,4.1874,57.89,13.58,-152.32
5.0965,11.0737,3.958,60.13,4.06,-145.95
4.7376,11.4042,4.2071,58.66,-0.42,-141.19
3.9629,11.7582,4.2786,53.27,-2.66,-140.14
3.2107,11.9112,3.297,44.87,-7.98,-140.49
2.8479,11.7533,2.6419,37.8,-15.61,-139.23
2.6086,11.4375,1.8044,33.11,-23.03,-135.8
2.4213,11.1266,1.0817,32.13,-25.9,-131.18
2.5458,10.9589,0.459,34.86,-25.2,-125.23
2.5556,10.8393,0.6315,37.59,-21.98,-120.61
2.4978,10.9256,0.8659,40.39,-15.19,-115.92
2.3977,11.1413,0.9522,41.51,-10.01,-111.23
2.3879,11.3894,0.9473,37.87,-8.68,-108.99
2.4262,11.8249,0.6463,29.82,-9.17,-109.13
2.6988,11.9592,0.053,18.69,-16.8,-109.34
2.9861,11.8396,-0.3785,9.66,-21.14,-108.78
3.1725,11.3943,-0.5884,3.29,-22.47,-105.63
3.1538,11.0884,-0.9336,2.73,-19.74,-102.62
3.3784,10.9874,-1.2298,6.93,-13.02,-98.7
3.7324,11.2178,-1.3778,8.75,-0.84,-94.71
4.0962,11.4659,-1.0964,5.67,7.77,-90.37
4.1492,11.3512,-1.2013,0.35,12.39,-85.82
4.0825,10.7628,-1.4024,-0.63,17.78,-79.17
4.3355,10.1077,-1.2199,-0.7,21.77,-69.93
4.6895,9.686,-0.8659,-2.73,28.63,-56.28
5.3691,9.3418,-0.56,-4.83,42.14,-45.29
5.6133,8.5808,-0.0284,1.12,60.06,-33.32
6.1448,7.7482,-0.306,17.08,79.52,-19.88
6.542,7.2167,-0.3158,19.18,101.36,-3.43
6.494,6.9588,0.0098,33.88,120.96,14.07
6.1547,7.0686,-0.254,40.53,132.16,28.28
5.834,7.1118,-0.5786,33.74,132.65,39.34
5.1926,6.4175,-0.5502,29.26,126.7,51.38
4.9671,5.8095,-0.459,18.97,117.53,63.7
4.3738,5.0053,0.1432,10.57,113.54,76.65
