aX,aY,aZ,gX,gY,gZ
0.6414,3.3784,0.3972,-39.2,-46.2,-30.66
1.067,3.2156,-0.3011,-41.44,-56.56,-37.94
0.2589,2.9714,-0.5403,-40.18,-64.33,-51.45
-0.8424,2.7753,-0.5786,-33.39,-62.09,-70.0
-0.8855,2.5841,-0.3687,-24.08,-61.74,-87.43
-0.1344,2.3163,-0.708,-11.55,-68.95,-96.67
0.5021,2.1967,-1.0336,3.22,-73.64,-101.01
0.761,2.2398,-0.9856,14.21,-78.33,-104.51
0.053,2.5321,-0.306,22.96,-76.51,-109.97
-0.4982,2.7419,-0.3207,30.03,-78.12,-120.05
-0.5982,3.1489,-0.6747,33.04,-81.27,-134.54
-0.3874,3.3882,-0.7031,31.36,-85.75,-148.4
0.0333,3.5029,-0.8424,29.12,-84.49,-159.32
0.4119,3.6373,-1.2347,25.2,-83.23,-167.3
0.7845,3.6128,-1.3592,25.06,-85.4,-173.11
1.2582,3.5794,-1.7034,26.18,-83.37,-177.03
2.1055,3.5794,-2.0535,29.75,-73.92,-181.02
3.1872,3.6324,-1.929,34.79,-67.06,-183.68
3.7285,4.0443,-1.8142,38.15,-60.69,-182.49
3.8236,4.5179,-1.3161,36.82,-62.86,-177.52
4.5317,4.9249,-1.1297,36.75,-66.85,-171.64
6.0203,5.3603,-1.1768,42.14,-65.87,-165.41
7.5953,5.9722,-0.9718,45.85,-63.28,-153.51
9.0731,6.7195,-0.8659,40.18,-65.31,-133.0
10.7393,7.1206,-0.4501,37.17,-67.76,-121.59
11.868,7.3177,-0.1344,35.56,-67.34,-101.36
12.9546,7.2746,-0.1147,32.9,-65.66,-78.89
13.5812,6.9872,-0.1147,32.34,-61.74,-51.73
13.7823,6.5754,0.1196,33.67,-58.03,-23.52
13.3469,6.1115,1.1386,37.73,-46.9,8.54
13.4282,7.102,-2.9332,12.18,2.45,44.8
-2.8763,18.8798,2.4929,34.23,-84.84,81.48
1.7466,18.8935,0.7708,-98.0,-91.42,-42.84
7.2697,10.3088,-1.2396,-73.43,-30.17,-96.11
5.2691,6.2596,-1.1768,-46.41,-4.2,-33.46
2.1251,6.0635,-1.0532,-20.09,-18.13,32.76
1.0964,7.9493,-0.4835,17.5,-24.85,31.64
2.23,11.2463,0.3158,9.73,-18.62,2.45
3.6088,11.2659,0.306,-29.47,-12.88,-10.92
2.7753,8.6671,-0.761,-27.93,-8.47,-11.34
1.8809,7.7335,-0.809,-0.35,-13.02,-3.36
2.5027,8.8299,0.1961,9.24,-14.0,1.33
2.9626,9.8773,0.6217,4.34,-6.58,-8.75
2.5654,10.0548,0.1245,-1.54,-1.61,-12.04
2.1869,9.332,0.0579,-2.31,0.7,-9.87
2.3781,8.8054,-0.1294,7.56,1.96,-9.1
2.5174,8.9348,0.0333,16.31,5.53,-8.61
2.6086,9.2173,0.0196,17.22,8.96,-10.57
2.69,9.2506,-0.3785,19.74,11.62,-12.25
2.4742,9.2741,-0.1481,22.82,13.72,-12.11
2.3546,9.385,-0.1726,24.29,15.12,-10.99
2.5507,9.3938,-0.708,21.7,16.38,-10.64
2.7419,9.2653,-0.6178,20.58,17.22,-11.27
2.5027,9.2124,-0.3305,21.98,22.61,-12.25
2.0535,9.4418,-0.3354,26.25,25.41,-10.01
1.4122,9.7527,-0.1814,23.52,26.81,-9.45
1.5073,9.7194,-0.7845,15.96,24.85,-12.67
2.1683,9.2987,-1.0052,16.03,20.93,-17.92
2.6419,9.0976,-0.708,23.73,23.59,-19.04
2.182,9.232,-0.3109,26.74,29.89,-15.82
1.7034,9.6144,-0.6649,22.61,30.1,-12.53
1.3308,9.7292,-1.0238,15.54,24.43,-13.37
1.3739,9.5478,-1.1386,12.81,19.32,-17.64
1.8858,9.2457,-0.8424,17.43,17.29,-19.46
2.3163,9.1692,-0.354,20.86,19.74,-17.08
2.0388,9.4615,-0.459,19.25,25.27,-14.0
1.5749,9.6095,-0.8375,14.49,24.64,-14.56
1.0336,9.6046,-1.0287,9.31,20.58,-17.43
1.216,9.3752,-0.9042,5.95,10.78,-22.26
1.6652,9.1839,-0.6943,5.11,8.12,-24.22
1.8946,9.0162,-0.3785,6.3,11.9,-23.66
2.0623,9.0927,-1.0532,6.93,16.31,-22.05
1.6416,9.2938,-1.1817,11.62,17.22,-17.5
0.7129,9.5046,-0.8228,11.69,16.03,-16.45
0.8179,9.5429,-0.7228,2.38,10.29,-19.53
1.5789,9.332,-0.9238,-2.1,4.13,-20.86
1.9143,8.9878,-0.1677,6.37,7.35,-17.29
1.6171,9.2124,-0.1432,15.19,17.92,-10.08
0.7757,9.7959,-0.7375,8.89,22.33,-7.28
0.6698,8.6142,-0.9042,-7.56,10.71,-10.78
0.8904,9.0447,-0.9238,-9.24,0.91,-10.29
1.0572,8.5759,-0.5021,6.23,3.08,-5.53
1.5122,9.0349,-0.2246,15.61,7.84,0.42
1.5122,9.7625,-0.4933,12.04,10.78,4.55
1.0532,9.9351,-0.7178,-1.54,9.87,2.94
0.9091,9.432,-0.8757,-12.53,5.04,-0.49
1.2925,8.777,-0.9238,-7.91,-0.49,0.98
1.3396,8.5475,-0.3589,3.5,3.29,7.91
0.0098,9.2555,-0.7512,14.07,10.57,16.24
0.9669,10.1263,-1.0101,10.71,11.34,16.94
1.1346,10.4372,-0.7326,0.84,5.18,14.98
1.3357,10.1597,-0.7992,-13.51,3.5,15.19
1.5406,9.4281,-0.6894,-12.32,9.38,18.06
1.6367,9.2271,-0.914,0.91,15.54,23.8
1.5269,9.9832,-0.7512,9.8,19.46,30.1
1.723,10.6716,-0.1294,5.88,19.04,33.67
1.5318,10.8442,0.7326,-6.02,20.44,35.28
0.9718,10.548,0.1481,-21.49,20.79,36.75
0.8326,10.0646,-0.7178,-20.58,10.01,42.07
1.1631,10.0067,-0.8179,-11.48,5.32,47.46
1.8476,10.5284,-0.5315,-5.88,9.17,52.22
2.2683,11.2943,-0.4501,-7.91,16.87,54.25
2.0672,11.8592,-0.1579,-11.69,21.7,55.02
1.2964,12.223,-0.8904,-24.08,22.12,52.85
2.029,11.9739,-1.3357,-31.5,1.82,54.6
1.7848,12.069,-0.0618,-19.04,-5.6,66.43
-0.7943,13.4998,0.0814,-31.71,9.52,64.12
1.7995,13.5194,-2.2447,-39.62,10.5,49.42
3.6088,13.4665,-0.3207,-28.0,6.02,51.1
0.2393,13.9166,0.8659,-39.62,42.84,57.12
1.0434,13.692,-2.0672,-40.39,31.5,52.57
-0.306,13.4763,-0.0618,-45.71,34.16,49.91
-0.5835,13.3998,0.3736,-42.7,40.25,51.38
-0.5364,13.4714,0.407,-45.99,43.19,52.64
-1.1435,13.1409,0.6315,-51.94,47.11,53.76
-1.9574,12.3279,0.9424,-54.39,42.91,54.88
-3.1774,11.5817,1.3111,-48.86,34.44,60.06
-3.2686,11.2267,1.4406,-39.9,21.0,64.4
-3.1725,10.6961,1.5651,-35.49,6.72,70.77
-1.0621,10.1979,0.7326,-17.64,-11.27,82.74
3.1303,10.347,-0.7178,5.67,-34.93,92.89
7.2363,11.9837,-2.2065,1.96,-58.17,108.71
7.7571,14.4432,-0.9718,-6.72,-63.77,118.37
7.8728,15.5681,-2.0957,-42.21,-51.52,120.12
6.9196,14.1892,-2.0918,-57.68,-35.07,117.74
7.6619,11.5189,-2.5409,-60.06,-17.08,114.66
10.9972,10.1744,-2.082,-24.99,-12.88,121.52
14.5148,10.9874,-0.8855,-6.79,-15.47,140.77
16.0221,13.0693,-1.7181,-15.47,32.41,171.78
15.9074,14.8022,-1.7417,-35.28,50.54,182.49
12.0406,15.773,-1.3543,-68.67,80.71,159.67
7.557,14.5246,-0.053,-95.13,75.81,140.0
4.719,12.2181,0.4982,-120.89,60.83,125.02
3.4647,10.0783,-0.7414,-136.5,39.97,121.94
3.4117,8.1356,-1.4975,-129.15,19.46,122.99
2.8282,6.6803,-1.8093,-109.97,2.03,118.72
1.2582,5.7712,-1.6034,-97.58,-11.41,109.76
-0.2393,4.9867,-0.9718,-77.7,-29.61,94.5
-1.2631,4.4463,-0.6129,-68.39,-38.15,75.6
-1.6367,3.8864,-0.6365,-61.95,-49.63,55.79
-1.8329,3.2068,-0.962,-57.12,-62.37,35.91
-2.7086,2.5742,-0.8993,-51.03,-83.23,5.95
-3.4745,1.8858,-1.0768,-41.16,-81.13,-16.94
-3.0195,1.369,-0.66,-26.67,-71.68,-31.92
-2.5988,1.3111,-0.6561,-20.16,-64.47,-43.26
-2.6654,1.2249,-0.6561,-11.69,-59.99,-55.86
-3.2205,1.1915,-0.459,-4.34,-56.14,-71.4
-3.5461,1.0817,-0.1,3.08,-58.38,-88.13
-3.7422,1.2013,-0.3972,17.71,-60.06,-109.62
-3.7854,1.2827,-0.1147,36.05,-59.29,-128.73
-3.6088,1.4886,0.4305,37.8,-52.64,-140.42
-3.297,1.775,0.2922,49.98,-44.03,-147.77
-2.7616,2.2928,0.6512,54.46,-26.74,-151.55
-2.2496,2.9577,0.6266,57.61,-14.42,-158.55
-2.4026,3.752,0.861,49.35,-9.94,-175.63
-2.79,4.2355,0.8904,40.04,-11.06,-200.06
-3.0057,4.5699,0.6129,40.74,-15.96,-223.37
-2.5988,4.6278,0.8326,46.97,-20.79,-241.01
-2.0486,4.9386,0.8855,56.21,-21.0,-249.55
12.6535,18.4012,0.1,35.7,-42.07,-251.37
14.7443,18.3816,-0.2197,35.0,-37.87,-219.73
16.3094,18.3531,0.3207,18.48,-30.24,-189.42
18.358,16.8076,-0.2246,6.23,-17.36,-162.96
18.8886,14.8973,-0.962,2.66,-12.67,-130.62
17.8501,13.1801,-0.9375,-1.12,-6.86,-90.93
17.803,11.2698,-1.4788,-3.08,-5.18,-47.67
18.3286,9.4281,-1.7995,7.84,-7.98,-4.9
17.0851,8.3984,-1.7083,23.66,-5.11,33.11
13.8205,9.8439,-4.2453,44.1,-35.7,62.86
-7.71,17.3382,1.7662,-67.9,-7.49,-1.75
10.0214,7.0971,-1.7132,-35.28,-102.06,83.79
5.6898,4.9053,4.9386,41.23,49.21,42.0
-1.1964,7.9297,1.421,42.0,105.98,31.43
-1.9339,11.007,-5.5182,62.09,-31.43,65.31
-4.0011,12.1073,0.2059,20.23,-110.81,88.06
-2.4929,11.0354,0.3256,-3.92,-90.37,68.18
2.3546,9.5909,-1.4024,9.31,-58.73,21.84
3.0911,9.0064,-1.7946,6.58,-2.1,6.09
2.6272,8.825,-1.8995,5.74,20.09,22.82
1.5651,9.0015,-0.9767,0.91,20.44,39.76
0.0147,9.2741,0.459,8.26,20.44,38.15
-0.4119,10.0018,0.8041,11.9,17.71,25.13
-0.4835,10.3558,0.8993,10.01,12.74,13.93
-0.608,10.1028,0.1432,5.25,3.57,14.84
-1.1817,9.5997,0.0,5.6,-7.28,22.82
-1.1768,9.1888,-0.6365,4.34,-14.42,24.99
-0.4021,9.0594,-1.3925,12.95,-24.5,24.08
-0.0431,9.0643,-1.1297,19.04,-20.37,19.53
0.6365,9.3222,-1.2062,19.81,-7.21,17.5
1.1631,9.6429,-1.5504,14.56,6.51,17.64
1.4936,9.7439,-1.4936,10.71,27.16,18.13
0.7943,9.5811,-0.7463,6.58,36.89,19.11
-0.4021,9.4713,-0.5982,8.19,34.58,21.07
-0.962,9.3271,-0.4354,12.39,19.11,20.72
-0.5835,9.432,-0.1677,14.91,3.99,21.14
-0.1294,9.7674,-0.1863,13.86,2.24,23.1
0.3874,9.9587,-1.0964,8.54,7.07,23.8
0.6982,9.8008,-1.4592,5.11,10.15,21.77
0.4452,9.485,-1.2964,4.62,14.21,20.44
0.2873,9.1977,-1.0052,8.61,17.29,20.72
0.4354,9.1888,-0.9571,13.16,15.47,21.56
0.4933,9.3654,-0.7845,14.56,12.18,22.05
0.4737,9.6095,-0.3011,13.37,8.61,20.79
0.6512,9.7576,-0.306,8.82,7.56,19.11
0.8708,9.6811,-0.5315,6.02,7.84,17.08
0.8993,9.4036,-0.6365,3.01,8.26,16.1
0.914,9.1594,-0.8953,3.99,8.19,14.42
0.9807,9.0447,-1.0003,7.49,9.03,12.81
1.015,9.1506,-1.0483,10.92,11.13,12.39
1.0385,9.3271,-0.9669,11.13,12.53,11.76
1.0336,9.4183,-0.7277,8.26,13.51,10.99
0.914,9.3467,-0.7512,5.25,14.07,10.92
0.6698,9.2791,-0.809,6.09,13.02,13.16
0.5315,9.3085,-0.8904,8.4,9.87,14.91
0.6266,9.3987,-0.6845,8.33,5.39,14.14
0.7845,9.4801,-0.5786,7.84,2.73,11.48
0.9905,9.485,-0.5982,4.97,2.03,9.45
1.1729,9.3899,-0.6747,3.85,2.1,8.26
1.2827,9.1928,-0.6217,5.04,2.03,7.77
1.268,9.179,-0.5364,8.05,3.29,6.65
1.3494,9.2987,-0.5403,9.59,3.64,4.97
1.3161,9.3899,-0.3825,10.01,3.71,2.94
1.2111,9.4085,-0.3785,7.49,3.15,1.54
1.2876,9.4183,-0.7894,5.53,3.08,-0.21
1.268,9.4899,-1.0385,8.54,5.46,-1.26
1.2543,9.6095,-0.9954,9.03,6.93,-2.87
0.0235,9.6291,-0.9375,4.97,7.98,-4.13
0.8522,9.5281,-1.2111,1.12,8.47,-4.2
0.6365,9.3938,-1.3111,2.24,4.48,-2.38
0.5168,9.3555,-1.2631,3.92,-0.42,-0.84
0.3972,9.5281,-1.2298,5.32,-3.15,0.14
0.3354,9.7243,-1.2876,4.13,-4.48,-0.35
0.6365,9.839,-1.5318,0.14,-7.84,-1.4
0.861,8.5808,-1.4455,-6.09,-8.12,-1.96
1.0866,9.3516,-1.2876,-9.73,-4.13,-2.8
1.2199,9.0015,-1.3062,-6.02,1.33,-2.8
1.0964,8.9348,-1.0964,0.14,3.64,-1.19
0.9287,9.1261,-0.7845,3.15,4.27,0.28
0.9042,9.3899,-0.6266,1.47,2.24,0.35
0.9287,9.533,-0.507,-2.17,0.77,-0.56
0.9042,9.5046,-0.5747,-3.29,-0.21,-0.84
0.6943,9.4752,-0.7992,-3.99,-1.19,-1.4
0.7708,9.4134,-1.0101,-4.9,-4.76,-2.52
1.015,9.3604,-1.015,-5.46,-6.16,-3.01
1.168,9.4036,-1.0621,-5.32,-3.08,-4.41
1.2298,9.4713,-1.1817,-4.97,-0.28,-6.09
1.0621,9.5095,-1.067,-5.88,1.68,-7.63
1.0287,9.5379,-0.9287,-7.77,2.52,-8.68
1.0052,9.4948,-0.7463,-8.68,3.57,-8.82
0.9718,9.4566,-0.66,-8.12,4.69,-8.47
0.8993,9.485,-0.6266,-7.91,5.32,-8.05
0.7796,9.485,-0.6178,-8.33,5.39,-7.77
0.708,9.4467,-0.6943,-8.68,3.99,-6.79
0.5835,9.3938,-0.6649,-8.26,3.5,-5.46
0.5786,9.3654,-0.6943,-6.79,2.8,-4.55
0.5933,9.4134,-0.6217,-5.81,2.59,-3.92
0.6747,9.432,-0.608,-6.58,1.82,-3.01
0.7031,9.4134,-0.6178,-7.56,1.82,-1.89
0.6649,9.3418,-0.6365,-7.28,1.4,-1.33
0.6414,9.3467,-0.6796,-6.02,0.7,-0.77
0.66,9.4134,-0.6365,-5.39,-0.07,-0.7
0.809,9.485,-0.5835,-7.28,-0.91,-1.19
0.9336,9.4752,-0.507,-7.98,0.42,-1.75
0.9238,9.4615,-0.5168,-7.0,2.45,-1.82
0.914,9.4516,-0.4884,-6.72,3.22,-1.54
0.8757,9.432,-0.4403,-6.72,3.85,-0.56
0.8659,9.4281,-0.455,-5.88,4.69,0.49
0.7992,9.3801,-0.4884,-4.41,4.9,1.05
0.66,9.3703,-0.5217,-2.45,2.38,1.26
0.5217,9.3987,-0.4501,-1.33,-0.28,1.54
0.5884,9.4369,-0.4639,-1.47,-0.49,2.17
0.8659,9.4713,-0.4256,0.42,4.62,3.15
1.1199,9.3085,-0.455,4.34,10.36,7.21
0.8708,9.2741,-0.5119,7.7,9.66,10.08
0.4933,9.3173,-0.4835,9.38,7.49,10.99
0.5786,9.3703,-0.4835,10.29,5.18,11.06
0.761,9.5046,-0.2971,8.68,6.72,11.34
1.0532,9.6331,-0.3923,7.56,8.68,10.43
1.0003,9.4281,-0.3638,2.87,6.79,12.25
0.708,9.1839,-0.5217,1.89,3.22,14.49
0.6747,9.1741,-0.4786,4.97,0.77,14.77
0.6512,9.4516,-0.608,6.58,-3.71,10.85
0.8757,9.7056,-0.3354,2.59,-3.99,6.02
1.2445,9.7527,-0.4933,-7.0,-3.36,5.53
0.9522,9.5664,-0.6031,-9.24,-1.19,0.0
0.914,9.3369,-0.6561,-8.4,-2.59,-2.94
0.7845,9.3654,-0.6129,-8.26,-3.43,0.42
0.8179,9.4369,-0.4688,-9.38,-3.85,0.42
1.1199,9.4801,-0.4501,-10.71,-5.32,-1.12
0.9905,9.4899,-0.2491,-12.25,-4.76,-2.1
0.9767,9.4801,-0.2344,-11.69,-3.92,-4.62
1.0572,9.4418,-0.2344,-11.83,-2.59,-5.53
1.0621,9.5095,-0.1961,-14.91,-3.5,-3.01
1.0719,9.4418,-0.254,-17.92,-6.44,2.03
1.0052,9.2791,-0.3011,-16.24,-8.68,5.11
0.8993,9.2791,-0.3825,-12.25,-9.73,4.27
0.9042,9.3938,-0.3011,-9.94,-11.62,2.31
0.9905,9.5517,-0.1579,-10.43,-10.57,1.05
1.0768,9.6291,-0.201,-12.32,-8.19,0.07
1.1484,9.533,-0.2059,-12.53,-7.28,-1.4
1.0964,9.3938,-0.0431,-11.55,-5.11,-1.12
1.0817,9.2889,-0.0863,-10.29,-5.46,0.56
1.0052,9.3173,-0.0382,-7.84,-4.62,0.91
1.0238,9.385,0.0382,-7.28,-4.9,1.47
1.1297,9.5046,0.1294,-7.7,-1.82,1.12
1.3259,9.5615,0.1579,-8.61,2.52,-1.26
1.2876,9.5134,0.0618,-9.94,5.95,-1.89
1.0621,9.4232,0.0284,-9.66,5.67,-0.7
0.8855,9.2408,-0.0863,-7.42,2.73,0.7
0.914,9.1643,-0.0912,-2.87,1.54,2.66
1.0768,9.2075,0.0863,1.89,2.1,4.27
1.1297,9.3899,0.1481,2.66,3.5,4.9
1.1052,9.5517,0.0912,0.56,3.78,4.76
0.9807,9.5134,0.0382,-1.75,2.8,4.34
0.9238,9.4369,0.0098,-1.68,1.4,4.27
0.9807,9.3271,0.0579,0.91,0.35,4.48
1.0866,9.3467,0.1049,2.45,0.7,4.76
1.1297,9.4752,0.153,1.89,2.17,4.41
1.1052,9.586,0.0961,0.91,2.66,2.38
1.0238,9.5183,0.0912,-0.07,2.59,0.56
1.015,9.3987,0.0618,0.0,2.03,-0.49
1.0866,9.3418,0.0667,1.82,1.26,-0.35
1.0483,9.3938,0.0863,3.43,1.26,0.07
1.0003,9.4713,0.0765,3.22,0.63,0.0
0.9954,9.4664,0.053,2.24,-1.47,-0.35
0.9807,9.3987,0.0912,3.22,-2.87,0.07
0.9767,9.3222,0.1,5.32,-3.22,0.56
1.1484,9.4085,0.0284,6.23,-2.87,0.49
1.1915,9.4899,0.1147,5.74,-2.31,-0.14
1.1533,9.5379,0.1098,4.2,-0.77,-1.54
1.1052,9.5183,0.0618,2.1,-0.7,-2.45
1.0287,9.4467,0.0431,2.38,-0.7,-2.66
1.015,9.4036,0.0579,3.36,-0.28,-2.45
1.0621,9.4134,0.0,3.71,-0.56,-2.45
1.0532,9.4281,0.0667,3.36,-0.98,-2.03
0.9954,9.4183,0.0716,3.08,-1.12,-1.54
0.9807,9.3987,0.0765,4.06,-2.17,-1.33
1.0003,9.3938,0.0814,5.11,-2.59,-1.4
1.0385,9.4801,0.0667,5.11,-2.87,-1.19
1.0434,9.4948,0.0431,4.69,-2.38,-1.12
1.0189,9.4664,-0.0098,3.57,-2.1,-1.33
0.9718,9.4036,-0.0579,3.71,-3.29,-1.05
0.9287,9.3899,0.0235,4.62,-4.06,-0.42
1.0238,9.385,0.0431,5.04,-4.27,0.0
1.1003,9.4664,-0.0098,4.55,-3.99,0.35
1.0101,9.5046,-0.0049,2.8,-2.8,0.28
0.9718,9.485,-0.0147,2.31,-2.8,0.0
0.9718,9.4418,-0.0196,3.01,-3.08,0.35
1.0336,9.4418,-0.0147,2.66,-3.29,1.33
1.0483,9.4752,-0.053,1.89,-2.52,2.59
0.9718,9.4183,-0.0618,1.61,-2.8,2.73
0.8855,9.3752,0.0579,2.38,-3.64,2.66
0.9522,9.3703,0.0431,2.59,-5.11,3.15
1.1248,9.4369,0.0333,1.4,-5.88,3.15
1.2062,9.3987,0.0716,1.75,-3.78,2.8
1.1817,9.4232,-0.0196,2.17,-2.59,2.24
1.0915,9.4467,-0.053,1.54,-3.29,2.45
1.0434,9.4232,-0.053,0.98,-3.78,2.66
1.1199,9.4418,-0.0716,1.12,-3.08,2.31
1.1631,9.4566,0.0147,1.4,-1.96,1.75
1.1003,9.4664,0.0333,0.77,-1.75,1.61
1.0572,9.4369,-0.0049,0.28,-2.52,1.89
1.1386,9.3938,-0.0049,0.98,-2.73,1.82
1.1533,9.4134,0.0235,1.61,-2.03,1.89
1.1484,9.4516,0.0147,1.26,-1.68,1.26
1.0866,9.4232,0.0382,0.84,-1.75,1.33
1.0385,9.4232,0.0098,1.12,-2.31,1.54
1.0719,9.3938,0.0049,1.33,-3.5,1.89
1.0768,9.4085,0.053,1.82,-3.5,1.82
1.0964,9.4752,0.0,1.89,-3.15,1.26
1.0621,9.4752,0.0049,1.26,-3.64,0.63
1.0817,9.4615,0.0196,0.35,-3.92,0.21
1.168,9.4085,0.0196,0.49,-4.06,0.35
1.2013,9.432,0.0147,1.12,-3.01,0.14
1.1866,9.4418,0.0765,1.05,-2.8,-0.07
1.1199,9.4467,0.0814,0.07,-2.94,-0.21
1.0964,9.4232,0.0284,-0.35,-3.64,-0.07
1.1533,9.3703,0.0235,17.85,-3.99,-0.21
1.1768,9.3899,0.0284,1.33,-3.71,-0.14
1.1435,9.4281,0.0147,1.47,-3.22,0.14
1.1297,9.4516,0.0235,1.26,-3.71,-0.21
1.1386,9.4085,0.0716,1.05,-3.57,-0.35
1.168,9.4467,0.0049,0.63,-3.57,-0.56
1.1817,9.4085,0.0382,0.35,-3.22,-0.49
1.1297,9.3987,0.0235,0.49,-3.36,-0.28
1.0866,9.385,0.0098,1.05,-3.85,-0.07
1.1052,9.3899,0.0049,1.61,-4.13,0.0
1.1533,9.4467,0.0579,1.68,-3.92,0.14
1.2062,9.4516,0.0667,1.19,-3.36,0.77
1.1631,9.4232,0.053,1.19,-2.73,0.63
1.1346,9.4418,0.0431,1.12,-2.45,0.7
1.1248,9.4232,0.0618,1.26,-2.45,0.77
1.1631,9.4281,0.0049,1.33,-2.17,0.84
1.1582,9.385,0.0382,1.68,-2.31,0.84
1.1248,9.3604,0.0579,2.17,-2.45,0.84
1.1768,9.4183,0.0579,2.66,-2.38,0.56
1.2111,9.4418,0.0716,2.8,-2.17,0.56
1.1631,9.485,0.1098,1.54,-1.75,0.07
1.1484,9.4713,0.0235,1.33,-2.03,-0.35
1.1346,9.3987,0.053,1.82,-2.38,-0.7
1.1199,9.3899,0.0481,2.87,-2.52,-0.63
