aX,aY,aZ,gX,gY,gZ
0.8179,9.3467,-1.5651,2.6600,-1.3300,3.0800
0.7992,9.3555,-1.5789,2.5200,-1.3300,3.4300
0.7894,9.3222,-1.5838,3.0100,-1.4000,3.2900
0.8041,9.3369,-1.5651,2.9400,-1.2600,3.5700
0.8424,9.3271,-1.5789,2.7300,-0.9800,3.5700
0.8424,9.3516,-1.5749,2.6600,-0.7000,3.4300
0.8424,9.3085,-1.5553,2.6600,-0.4900,3.5700
0.8571,9.3222,-1.5749,2.5200,-0.4900,3.9200
0.8277,9.3418,-1.5749,2.1000,-0.0700,3.7800
0.8855,9.2791,-1.5504,2.5900,0.0700,3.8500
0.8522,9.2889,-1.5318,3.0100,0.6300,4.4800
0.9140,9.3320,-1.6171,2.6600,0.7000,4.2700
0.9905,9.3124,-1.5073,3.5700,1.0500,4.6900
0.9571,9.3271,-1.5122,3.5700,1.5400,4.9700
0.8904,9.3369,-1.5318,2.7300,1.7500,4.9700
0.9336,9.2840,-1.5553,2.8700,1.2600,5.1100
0.8953,9.2653,-1.5220,3.7800,1.2600,5.8800
0.9522,9.3173,-1.5887,3.9200,1.1200,6.0900
1.0287,9.3124,-1.5887,3.7800,1.4000,5.8800
1.0101,9.2889,-1.5406,3.9900,2.8700,5.9500
1.0238,9.3085,-1.5789,3.9200,3.0800,5.8800
0.9767,9.3320,-1.5789,3.5700,3.0800,6.0200
0.9287,9.3124,-1.5838,3.1500,3.2900,5.8800
0.9620,9.2987,-1.6083,3.0100,3.2900,5.7400
0.9807,9.2938,-1.5749,3.4300,2.6600,5.6000
0.9375,9.3467,-1.6220,3.0800,2.1000,5.4600
0.9522,9.3369,-1.6220,2.4500,1.1200,4.8300
0.9620,9.3085,-1.6367,2.2400,0.9100,4.5500
0.9767,9.2840,-1.6083,2.5900,0.6300,4.6900
1.0003,9.2938,-1.6367,2.4500,0.4900,4.3400
1.1101,9.3036,-1.6514,2.8000,0.2800,3.9900
1.1052,9.3555,-1.5749,2.3800,0.4900,3.7800
1.0915,9.3369,-1.5651,1.6100,0.3500,3.0100
1.0621,9.2987,-1.5985,1.4700,0.2800,2.6600
1.0385,9.2702,-1.6034,1.8900,0.2100,2.9400
1.0434,9.2791,-1.6034,2.0300,-0.0700,2.8700
1.0719,9.2938,-1.5749,2.3800,-0.4900,2.8000
1.0572,9.3320,-1.5700,2.2400,-0.2800,2.5900
1.0915,9.3369,-1.5749,1.8200,-0.8400,2.2400
1.1199,9.2889,-1.6132,1.4000,-0.9100,2.1000
1.1052,9.2702,-1.5838,1.6800,-0.9100,2.0300
1.1248,9.2791,-1.5887,1.8900,-1.0500,1.6100
1.1631,9.2987,-1.5838,1.8200,-1.0500,1.6800
1.1484,9.3085,-1.5789,1.7500,-0.8400,1.4000
1.1199,9.3173,-1.5936,1.1900,-1.0500,1.1900
1.0817,9.2791,-1.5749,1.3300,-1.4000,1.1200
1.1386,9.2791,-1.6034,1.7500,-1.4000,1.1900
1.1484,9.3036,-1.5887,1.9600,-1.1900,1.3300
1.1248,9.3124,-1.5789,1.4700,-1.3300,1.1900
1.1297,9.3085,-1.5838,1.1900,-1.0500,0.7700
1.1199,9.2791,-1.5838,1.4700,-0.9100,0.9800
1.1199,9.2840,-1.6034,1.5400,-1.1200,0.5600
1.1582,9.2938,-1.5887,1.6800,-1.1200,0.7000
1.1533,9.2889,-1.5700,1.3300,-0.9100,0.4900
1.1582,9.2791,-1.5553,1.4000,-0.9800,0.3500
1.1866,9.2938,-1.5504,1.3300,-1.0500,0.1400
1.1346,9.3036,-1.5406,1.3300,-0.7700,-0.2800
1.1915,9.2889,-1.5220,1.4700,-0.9100,-0.4200
1.1964,9.2840,-1.5838,1.2600,-0.7000,-0.5600
1.1768,9.2555,-1.5504,1.6800,-0.3500,-0.9800
1.1484,9.2840,-1.5553,1.6800,0.1400,-0.8400
1.1150,9.3173,-1.5838,1.2600,-0.4200,-0.7000
1.1199,9.2840,-1.5553,1.0500,-0.9800,-1.1200
1.1631,9.2791,-1.5504,1.6100,-0.7700,-0.9100
1.1631,9.2604,-1.5318,1.9600,-0.4900,-0.8400
1.1248,9.2840,-1.5602,2.0300,-0.8400,-1.0500
1.1297,9.3173,-1.5553,1.4000,-0.9100,-1.4700
1.1435,9.2938,-1.5553,1.6100,-0.7700,-1.1900
1.1533,9.2938,-1.5357,1.5400,-0.7000,-1.0500
1.1199,9.3085,-1.5406,1.5400,-0.8400,-1.2600
1.1199,9.2938,-1.5504,1.7500,-0.7700,-1.1900
1.1052,9.3124,-1.5455,1.5400,-0.9100,-1.2600
1.1052,9.3036,-1.5651,1.4000,-1.0500,-1.1200
1.1101,9.2889,-1.5651,1.6100,-1.1200,-0.9800
1.0964,9.2702,-1.5455,1.9600,-1.0500,-1.1200
1.1346,9.3222,-1.5455,1.1900,-1.1200,-1.2600
1.1484,9.3124,-1.5406,0.9100,-0.7700,-1.3300
1.0915,9.2604,-1.5504,1.4700,-0.5600,-1.5400
1.1003,9.2741,-1.5455,1.6800,-0.6300,-1.1900
1.0915,9.3124,-1.5357,1.6100,-1.0500,-0.8400
1.0915,9.3085,-1.5024,1.4000,-0.9800,-0.9800
1.1052,9.3124,-1.5553,1.2600,-1.1200,-1.3300
1.1003,9.2741,-1.5171,1.4000,-1.1900,-1.3300
1.1297,9.2653,-1.5406,1.8200,-0.9800,-1.2600
1.1297,9.3124,-1.5073,2.0300,-0.6300,-1.4000
1.1199,9.3124,-1.5269,1.6100,-0.2800,-1.6100
1.1101,9.3418,-1.5838,1.4000,-1.1200,-1.6100
1.0670,9.2791,-1.5073,1.6100,-1.1900,-1.7500
1.0866,9.2889,-1.4837,2.0300,-0.8400,-1.6800
1.1150,9.3085,-1.5073,1.8900,-1.1200,-1.7500
1.0670,9.3222,-1.5171,1.8900,-0.9100,-1.6800
1.0817,9.2987,-1.5024,2.0300,-0.7700,-1.6100
1.0964,9.2889,-1.4886,2.3800,-0.5600,-1.3300
1.0817,9.3271,-1.5318,2.1700,-0.2800,-1.4700
1.0621,9.3173,-1.5220,2.3100,-0.0700,-1.3300
1.0434,9.3036,-1.4975,2.1000,-0.2100,-1.4000
1.0621,9.2840,-1.5357,2.1000,0.0000,-1.2600
1.0964,9.2938,-1.5553,1.8900,0.0700,-1.1200
1.0817,9.2889,-1.5171,2.1700,0.3500,-1.1200
1.0483,9.3173,-1.5455,2.1700,-0.1400,-1.3300
1.0434,9.3467,-1.5504,1.8200,-0.7700,-1.8900
1.0621,9.3173,-1.5024,1.6800,-0.9100,-1.7500
1.0572,9.3124,-1.4975,1.5400,-0.7000,-1.6800
1.0336,9.3124,-1.5171,1.9600,-0.7000,-1.6800
1.0052,9.3173,-1.5220,1.8200,-0.8400,-1.7500
1.0817,9.3085,-1.5406,1.5400,-1.5400,-1.1200
1.0003,9.3222,-1.6514,1.8200,-2.5200,-2.3800
0.9336,9.4134,-1.6034,1.1200,-4.6900,-3.9200
0.9571,9.3173,-1.4690,0.2100,-5.3200,-3.9900
1.0817,9.2889,-1.5220,0.7700,-4.7600,-3.7800
1.0336,9.3173,-1.5749,1.3300,-4.9700,-4.0600
0.9807,9.3467,-1.4308,0.5600,-4.9000,-4.2700
1.0287,9.3036,-1.5073,0.2100,-4.3400,-3.8500
1.0719,9.2840,-1.4975,0.9800,-3.5700,-3.3600
1.0003,9.2889,-1.5220,1.2600,-3.5000,-3.3600
0.9856,9.3271,-1.5602,1.2600,-4.2700,-4.0600
0.9669,9.3604,-1.5171,1.1900,-4.8300,-4.9000
0.9807,9.3555,-1.4837,0.7000,-4.3400,-5.0400
0.9807,9.3320,-1.6034,0.4200,-4.9700,-5.7400
0.8806,9.3604,-1.5269,1.1900,-5.4600,-7.0000
0.8806,9.3467,-1.4406,0.1400,-5.5300,-6.9300
0.9669,9.2987,-1.4975,-0.2800,-5.5300,-6.1600
0.9718,9.2653,-1.4553,1.2600,-4.6900,-5.5300
0.9424,9.3222,-1.4504,1.4700,-4.0600,-5.2500
0.9336,9.3467,-1.4122,0.9800,-3.6400,-4.9700
0.9767,9.3173,-1.4504,0.5600,-2.3100,-4.2700
0.9807,9.2840,-1.4641,1.0500,-1.5400,-3.5000
0.9140,9.2791,-1.5455,1.4700,-1.5400,-2.8000
0.8277,9.3124,-1.5024,1.6800,-2.1000,-3.0100
0.9571,9.3320,-1.4886,2.3800,-2.2400,-3.0800
0.9473,9.3938,-1.4210,1.7500,-1.3300,-2.7300
0.8806,9.3752,-1.4592,1.3300,-1.3300,-3.2200
0.8659,9.3555,-1.4886,1.1200,-1.6100,-3.2900
0.8424,9.3085,-1.5024,1.2600,-1.8900,-2.9400
0.8140,9.3173,-1.4886,1.6100,-2.5900,-2.8000
0.8326,9.3085,-1.4788,1.8200,-2.7300,-2.8000
0.8806,9.3516,-1.4592,1.5400,-2.4500,-2.7300
0.8855,9.3271,-1.4504,1.5400,-2.2400,-2.5900
0.8659,9.3555,-1.4553,1.4700,-1.7500,-2.3800
0.8806,9.3555,-1.4886,1.1200,-1.7500,-2.3100
0.8179,9.3124,-1.4936,1.0500,-2.1000,-2.3800
0.7992,9.3124,-1.4886,1.0500,-2.7300,-2.3100
0.8228,9.3124,-1.4690,1.4000,-3.0100,-2.1000
0.8375,9.3418,-1.4455,1.6800,-2.5900,-2.1700
0.8375,9.3703,-1.4553,1.8200,-2.7300,-2.2400
0.8041,9.3850,-1.4504,1.1900,-2.5200,-2.2400
0.8140,9.3320,-1.4975,1.2600,-2.8000,-2.1700
0.8041,9.3418,-1.4739,1.4700,-2.7300,-2.1700
0.7845,9.3124,-1.4739,1.8200,-2.5200,-1.8900
0.7992,9.3369,-1.4406,2.0300,-2.2400,-1.5400
0.8326,9.3418,-1.4641,2.0300,-2.1000,-1.2600
0.8375,9.3604,-1.4553,1.9600,-2.0300,-1.3300
0.8090,9.3654,-1.4553,1.7500,-1.9600,-1.2600
0.8179,9.3369,-1.4641,1.9600,-1.7500,-1.4000
0.8179,9.3516,-1.4406,2.2400,-1.6800,-1.2600
0.7992,9.3752,-1.4504,1.8200,-1.6800,-1.4000
0.7992,9.3555,-1.4308,1.6800,-1.5400,-1.3300
0.7561,9.3369,-1.4592,2.0300,-1.4700,-1.2600
0.7796,9.3418,-1.4739,2.0300,-1.9600,-1.1900
0.7845,9.3320,-1.4641,2.1700,-1.8900,-0.9100
0.7992,9.3516,-1.4641,2.1700,-2.0300,-1.1900
0.8041,9.3752,-1.4455,1.9600,-1.8200,-1.2600
0.7708,9.3654,-1.4553,1.9600,-1.6800,-1.2600
0.7512,9.3418,-1.4406,2.1000,-1.4700,-1.1900
0.7512,9.3516,-1.4690,1.8200,-1.6100,-1.1900
0.7512,9.3467,-1.4739,1.8900,-1.8200,-0.9800
0.7659,9.3516,-1.4553,1.7500,-1.9600,-1.1900
0.7659,9.3555,-1.4886,1.5400,-2.1000,-1.1200
0.7512,9.3271,-1.4690,1.3300,-1.9600,-0.9100
0.7757,9.3271,-1.4788,1.6800,-2.2400,-0.7700
0.7943,9.3418,-1.4553,2.2400,-2.0300,-0.7700
0.7796,9.3987,-1.4357,1.9600,-1.8900,-0.5600
0.7796,9.3987,-1.4406,1.4000,-1.6100,-0.7700
0.7659,9.3467,-1.4553,1.1200,-1.6100,-0.7000
0.7080,9.3173,-1.4975,1.7500,-2.1000,-0.6300
0.7326,9.3516,-1.4886,2.2400,-2.4500,-0.5600
0.7943,9.3850,-1.4259,2.3800,-2.4500,-0.6300
0.8041,9.3703,-1.4024,1.9600,-1.7500,-0.4900
0.7845,9.3752,-1.4259,1.6100,-1.0500,-0.2100
0.7610,9.3418,-1.4975,1.5400,-0.9800,0.1400
0.7414,9.3085,-1.4739,2.1000,-1.1900,0.8400
0.6943,9.2938,-1.4739,2.5200,-1.6100,1.1900
0.7129,9.3418,-1.4975,3.1500,-2.2400,1.0500
0.7129,9.3987,-1.4357,2.8000,-2.3100,0.7000
0.7796,9.3850,-1.4936,2.1700,-2.8000,0.4900
0.7463,9.3752,-1.4504,1.9600,-2.6600,0.2800
0.8041,9.3516,-1.4406,1.7500,-2.5900,0.4900
0.7943,9.3320,-1.4739,1.9600,-2.6600,0.7700
0.7512,9.3173,-1.4122,2.5900,-2.3800,0.8400
0.7796,9.3604,-1.4122,2.6600,-2.5900,0.8400
0.8228,9.4085,-1.3876,2.3100,-2.2400,0.7000
0.8179,9.4134,-1.4357,1.8900,-2.1700,0.3500
0.8041,9.3516,-1.4161,1.5400,-1.9600,0.2100
0.7845,9.3369,-1.4504,2.2400,-2.1000,0.3500
0.7708,9.3418,-1.4504,2.6600,-2.1700,0.5600
0.7992,9.3555,-1.4357,2.4500,-1.7500,0.7000
0.8041,9.3850,-1.4641,2.5200,-1.3300,0.6300
0.7796,9.3555,-1.4592,2.1700,-1.4700,0.5600
0.7708,9.3320,-1.4788,2.2400,-1.7500,0.4200
0.7943,9.3271,-1.4788,2.9400,-1.8900,0.7000
0.8140,9.3555,-1.4210,2.8000,-1.7500,0.7000
0.8041,9.3987,-1.4357,2.3800,-1.6800,0.4900
0.8228,9.3752,-1.4161,2.1700,-1.4000,0.3500
0.8041,9.3604,-1.4690,1.9600,-1.4700,0.4900
0.7561,9.3173,-1.4357,2.1000,-1.7500,0.4200
0.7894,9.3467,-1.4553,2.3800,-1.5400,0.5600
0.7894,9.3516,-1.4788,2.3800,-1.6100,0.6300
0.8228,9.3418,-1.4406,2.6600,-1.8200,0.4900
0.8179,9.3555,-1.4455,2.6600,-1.4700,0.2100
0.8041,9.3604,-1.4690,2.6600,-1.4700,0.4200
0.8041,9.3654,-1.4455,2.3800,-1.5400,0.0000
0.7943,9.3703,-1.4641,2.3800,-1.2600,0.1400
0.7894,9.3320,-1.4739,2.2400,-1.6100,0.2800
0.7561,9.3222,-1.4357,2.4500,-1.6800,0.3500
0.7796,9.3271,-1.4406,2.5200,-1.8200,0.5600
0.8179,9.3604,-1.4592,2.3800,-1.4700,0.6300
0.8041,9.3703,-1.4455,2.3800,-1.4000,0.5600
0.8228,9.3222,-1.4455,2.1000,-1.6100,0.5600
0.8228,9.3320,-1.4592,2.3800,-1.4700,0.4900
0.8277,9.3369,-1.4406,2.8700,-1.0500,0.7000
0.8041,9.3516,-1.4739,2.6600,-1.1200,0.4200
0.8179,9.3801,-1.4592,2.3800,-1.1900,0.3500
0.7992,9.3418,-1.4553,2.1700,-1.1900,0.6300
0.8140,9.3320,-1.4739,2.8700,-1.2600,0.5600
0.7757,9.3320,-1.4455,2.9400,-0.9100,0.7700
0.7796,9.3555,-1.4161,2.5200,-1.0500,0.8400
0.8571,9.3555,-1.4592,2.4500,-0.5600,0.9100
0.8757,9.3369,-1.4406,2.5900,-0.0700,0.7700
0.8522,9.3604,-1.4308,2.5900,0.2800,0.8400
0.8326,9.3369,-1.4739,2.1000,0.7000,0.6300
0.9042,9.3085,-1.4936,2.6600,0.7000,0.5600
0.8659,9.3369,-1.4739,2.9400,0.7000,0.7700
0.7992,9.3801,-1.4455,2.4500,0.6300,0.6300
0.7845,9.3516,-1.4308,1.9600,0.6300,0.2100
0.8375,9.3467,-1.5024,2.3800,0.6300,0.7700
0.8522,9.3222,-1.4975,2.5900,1.2600,1.1200
0.8228,9.3320,-1.4592,2.8000,0.7000,1.2600
0.7512,9.3222,-1.5024,2.5900,0.2800,1.3300
0.7943,9.3222,-1.4886,2.7300,-0.2100,1.4700
0.8571,9.3555,-1.4592,3.1500,0.3500,1.6800
0.8473,9.3320,-1.4592,3.0800,0.4900,1.5400
0.8659,9.3467,-1.4455,2.7300,0.3500,1.6100
0.8757,9.3418,-1.4553,2.8700,0.4200,1.8200
0.8375,9.3369,-1.4886,2.7300,0.2800,1.6100
0.8228,9.3555,-1.5024,2.9400,-0.3500,1.2600
0.8326,9.3703,-1.4936,2.5900,-0.6300,1.1900
0.8522,9.3703,-1.4837,2.6600,-0.8400,1.1200
0.8277,9.3124,-1.4641,2.5200,-0.9800,1.2600
0.8473,9.3271,-1.4886,2.5900,-0.9800,1.5400
0.8571,9.3467,-1.5024,2.7300,-0.8400,1.8200
0.8904,9.3467,-1.4553,3.0800,-0.6300,1.6100
0.8855,9.3516,-1.4592,2.6600,-0.7000,1.6800
0.8659,9.3418,-1.4739,2.3100,-0.7000,1.6100
0.9140,9.3271,-1.4455,2.5200,-0.8400,1.6800
0.8904,9.3516,-1.5318,2.6600,-0.6300,1.8200
0.8708,9.3516,-1.4690,2.4500,-0.9800,1.4700
0.9091,9.3369,-1.4788,2.4500,-0.5600,1.4700
0.8904,9.3222,-1.4739,2.1000,-0.4900,1.6100
0.9287,9.3173,-1.4936,2.3100,-0.2100,1.6800
0.9238,9.3085,-1.4936,2.5200,-0.4200,1.9600
0.8904,9.3320,-1.5073,2.5200,-0.0700,2.2400
0.8757,9.2889,-1.4455,2.7300,-0.2100,2.1000
0.9238,9.3320,-1.4936,3.0800,-0.4200,2.2400
0.9522,9.3467,-1.4553,2.5900,-0.4200,2.1700
0.9336,9.3654,-1.4504,2.4500,-0.2800,1.8900
0.9287,9.3418,-1.4975,2.1700,-0.5600,1.6100
0.9571,9.2987,-1.5073,2.4500,-0.3500,1.7500
0.9620,9.3085,-1.5122,3.1500,-0.6300,1.8200
0.9189,9.3752,-1.4788,2.9400,-0.5600,1.4000
0.9140,9.3654,-1.4886,1.9600,-0.9800,1.1200
0.9091,9.3222,-1.4739,2.1700,-0.7700,1.4700
0.9571,9.2889,-1.4936,2.5200,-1.0500,1.6100
0.9424,9.3124,-1.4739,2.7300,-0.9800,1.7500
0.8855,9.3369,-1.4641,2.1700,-1.1900,1.7500
0.9189,9.3320,-1.5318,2.0300,-1.2600,1.8900
0.9571,9.2987,-1.4739,2.1700,-1.1900,1.9600
0.9473,9.3173,-1.5122,2.2400,-1.4000,1.6800
0.9767,9.3173,-1.4886,2.1700,-1.2600,1.6100
0.9669,9.3320,-1.4690,2.2400,-1.2600,1.7500
0.9669,9.3085,-1.4837,1.8900,-1.1200,1.6800
0.9856,9.3222,-1.4886,1.8900,-1.1900,1.8900
0.9905,9.3369,-1.5073,2.3100,-1.0500,1.8900
0.9571,9.3555,-1.4837,2.1000,-1.4700,1.5400
0.9571,9.3467,-1.4788,1.7500,-1.4000,1.1900
0.9767,9.3124,-1.4886,1.7500,-1.4000,1.2600
1.0052,9.2791,-1.4975,2.1700,-1.3300,1.5400
1.0052,9.3173,-1.4837,2.3800,-1.1900,1.5400
1.0150,9.3467,-1.4936,1.9600,-0.9800,1.2600
0.9807,9.3555,-1.4837,1.4700,-0.9100,0.9800
0.9905,9.3036,-1.4886,1.4000,-1.1200,0.8400
1.0052,9.2987,-1.4936,1.7500,-1.1900,1.1200
1.0101,9.3173,-1.4886,2.1700,-1.1200,1.1200
0.9954,9.3604,-1.4739,1.9600,-1.6800,0.9100
0.9954,9.3369,-1.4936,1.4700,-1.6800,0.6300
0.9905,9.3173,-1.4357,1.6800,-1.6800,0.4200
1.0101,9.3173,-1.4936,1.8900,-1.3300,0.6300
1.0238,9.3124,-1.4690,2.1000,-1.4700,0.9800
1.0287,9.3271,-1.4788,1.9600,-0.9800,0.8400
1.0238,9.3222,-1.4592,2.0300,-0.8400,0.7700
0.9954,9.3320,-1.4553,1.8900,-0.7700,0.8400
1.0052,9.3036,-1.4690,1.8200,-0.9800,0.7700
0.9905,9.3124,-1.4886,2.0300,-1.0500,0.8400
1.0052,9.2987,-1.4788,2.3100,-1.3300,0.9100
1.0483,9.3320,-1.4592,1.8900,-1.4000,0.6300
1.0532,9.3516,-1.4641,1.9600,-1.1900,0.2800
1.0434,9.3418,-1.4592,2.0300,-0.8400,0.2800
1.0434,9.2987,-1.4739,1.8200,-0.8400,0.2800
1.0238,9.3085,-1.4788,2.1700,-0.7000,0.4200
0.9954,9.3222,-1.4641,2.2400,-0.8400,0.3500
1.0238,9.3222,-1.4641,2.2400,-0.7700,0.4900
1.0287,9.3222,-1.4504,2.3100,-0.5600,0.6300
1.0434,9.3222,-1.4739,2.3800,-0.4200,0.4900
1.0572,9.3222,-1.4788,2.4500,-0.4200,0.5600
1.0336,9.3320,-1.4739,2.3100,-0.4200,0.4900
1.0238,9.3173,-1.4788,2.1700,-0.4200,0.4900
0.9954,9.3222,-1.4788,2.4500,-0.4200,0.6300
1.0052,9.3271,-1.5073,2.4500,-1.0500,0.3500
1.0101,9.3418,-1.4406,2.1700,-1.2600,-0.1400
1.0385,9.3124,-1.4788,1.9600,-1.1200,-0.0700
1.0670,9.2987,-1.4886,2.3800,-0.7000,0.0000
1.0434,9.3369,-1.4592,2.3800,-0.8400,0.0000
1.0189,9.3555,-1.4739,2.0300,-1.1200,-0.5600
0.9954,9.3604,-1.4739,1.7500,-1.4000,-0.6300
1.0101,9.2987,-1.4739,1.9600,-1.5400,-0.4200
1.0287,9.2938,-1.4788,2.3100,-1.5400,-0.4200
1.0052,9.3271,-1.4690,2.3800,-1.4700,-0.2800
1.0434,9.3271,-1.4455,2.1700,-1.1200,-0.4200
1.0532,9.3222,-1.4739,1.8900,-0.9100,-0.2100
1.0621,9.3173,-1.4690,2.3100,-0.7000,-0.2100
1.0532,9.3124,-1.4690,2.0300,-0.7000,-0.2100
1.0336,9.3085,-1.4592,2.3100,-0.5600,-0.0700
1.0434,9.3173,-1.4641,2.3100,-0.7000,-0.0700
1.0768,9.3369,-1.4308,2.4500,-0.2100,0.2100
1.0385,9.3124,-1.4357,2.5200,-0.0700,0.2800
1.0434,9.3418,-1.4504,2.5900,0.2800,0.2800
1.0817,9.3369,-1.4455,2.3100,0.2800,0.3500
1.0532,9.3124,-1.4357,2.5200,0.6300,0.4200
1.0572,9.3173,-1.4122,2.5900,0.9100,0.5600
1.1003,9.3124,-1.4553,2.5200,1.3300,0.5600
1.0719,9.2889,-1.4504,2.8700,1.6800,0.6300
1.0532,9.3124,-1.4975,2.8700,1.8900,0.7700
1.0238,9.3036,-1.4553,2.8000,1.4000,0.7000
0.9954,9.2840,-1.5269,2.8700,1.0500,0.7000
1.0336,9.3124,-1.5220,3.1500,0.6300,0.5600
1.0189,9.3752,-1.5455,3.0100,-0.2100,-0.4900
1.0189,9.3467,-1.4641,2.1700,-0.5600,-0.8400
1.0621,9.3036,-1.4837,2.2400,-0.4900,-0.6300
1.0670,9.2840,-1.4837,2.9400,-0.2800,-0.4200
1.0003,9.3173,-1.4936,2.8700,-0.8400,-0.9100
1.0287,9.3703,-1.4406,2.3100,-0.9800,-1.1200
1.0768,9.3418,-1.4592,1.8900,-0.8400,-1.0500
1.0572,9.3036,-1.4592,2.2400,-0.5600,-0.9800
1.0434,9.2938,-1.4837,2.5200,-0.6300,-1.1900
1.0483,9.3085,-1.4504,2.5900,-0.6300,-1.0500
1.0336,9.3124,-1.4739,2.5900,-0.7700,-1.4000
1.0052,9.3271,-1.5024,2.5900,-1.0500,-1.4700
1.0238,9.3124,-1.4406,2.3800,-0.8400,-1.8200
1.0532,9.2840,-1.4210,2.6600,-0.0700,-1.1900
1.0385,9.2987,-1.4308,3.2200,0.1400,-1.4000
1.0336,9.3467,-1.4259,3.2200,0.0700,-1.1900
1.0189,9.3418,-1.4553,2.5900,0.3500,-1.0500
1.0150,9.3320,-1.5171,2.4500,0.0700,-1.1900
1.0150,9.2987,-1.5171,2.5900,-0.1400,-1.0500
1.0003,9.3036,-1.5220,2.9400,-0.4200,-1.4000
1.0052,9.3222,-1.5269,3.0100,-0.3500,-1.1200
1.0238,9.3124,-1.4975,2.7300,-0.4900,-1.1200
0.9905,9.3369,-1.4837,2.3100,-0.5600,-1.3300
0.9905,9.3085,-1.4886,2.2400,-0.7700,-1.4000
1.0189,9.2938,-1.5171,2.5200,-1.1900,-1.0500
0.9954,9.3271,-1.4936,2.9400,-1.4700,-1.5400
0.9375,9.3987,-1.5406,2.3100,-2.4500,-2.5900
0.9807,9.3369,-1.4357,1.8200,-2.3800,-2.4500
1.0189,9.3124,-1.4788,2.1000,-2.1700,-2.3100
1.0052,9.3124,-1.4641,2.5900,-1.7500,-2.0300
0.9807,9.3271,-1.4690,2.4500,-1.6800,-1.7500
1.0052,9.3222,-1.5357,2.3100,-1.4000,-1.8200
0.9807,9.3036,-1.4886,2.5900,-1.3300,-1.6100
0.9954,9.3124,-1.4739,2.7300,-1.3300,-1.6800
0.9954,9.3320,-1.5073,2.5900,-1.1200,-1.6100
0.9954,9.3467,-1.5220,2.5900,-1.2600,-1.8200
1.0003,9.3173,-1.5122,2.5200,-1.4700,-1.8200
0.9718,9.3369,-1.5073,2.5200,-1.5400,-1.8900
1.0052,9.3320,-1.4788,2.7300,-1.1900,-1.7500
0.9718,9.3320,-1.4837,2.2400,-1.2600,-1.7500
0.9424,9.3124,-1.5171,2.1000,-1.6800,-1.8900
0.9238,9.3173,-1.5122,2.3800,-1.6100,-1.9600
0.9571,9.3222,-1.5024,2.3800,-2.1000,-1.8200
0.9336,9.3124,-1.4837,2.3100,-1.6800,-1.6100
0.9424,9.3320,-1.4936,2.3800,-1.5400,-1.6100
0.9424,9.3271,-1.4837,2.4500,-1.7500,-1.6100
0.9522,9.3271,-1.5024,2.3800,-1.5400,-1.4700
0.9571,9.3516,-1.5318,2.3100,-1.9600,-2.0300
0.8993,9.3467,-1.5220,2.2400,-2.2400,-2.2400
0.8806,9.3752,-1.5406,1.8200,-3.0800,-3.0800
0.8993,9.3418,-1.4837,1.0500,-3.2900,-3.2200
0.9424,9.3036,-1.5073,1.6800,-2.6600,-2.7300
0.9571,9.2938,-1.5024,2.3800,-2.4500,-2.2400
0.9336,9.3320,-1.4837,2.0300,-2.1000,-2.3100
0.9189,9.3467,-1.4788,1.6100,-1.9600,-2.0300
0.9424,9.3124,-1.4739,1.8900,-1.8900,-2.0300
0.8855,9.3418,-1.5220,1.8900,-2.5200,-2.2400
0.8277,9.3801,-1.5789,1.5400,-3.7800,-3.5000
0.8326,9.3369,-1.5073,0.9100,-4.1300,-3.8500
0.8993,9.2987,-1.4936,0.9100,-4.1300,-3.7100
0.9287,9.3173,-1.4592,1.3300,-3.2900,-2.8000
0.9238,9.3369,-1.4837,1.6100,-2.6600,-2.5200
0.9091,9.3271,-1.4690,1.6100,-2.0300,-2.0300
0.8806,9.3418,-1.5171,1.3300,-2.1700,-2.2400
0.8571,9.3516,-1.4975,1.2600,-2.5900,-2.5900
0.8571,9.3271,-1.4739,1.3300,-2.3100,-1.8900
0.9238,9.3085,-1.4592,1.6800,-2.1700,-1.4000
0.8855,9.3036,-1.4975,2.1000,-2.1000,-1.1900
0.8708,9.3320,-1.5269,2.1700,-2.3800,-1.4700
0.8424,9.4036,-1.4886,1.6100,-2.8000,-1.8200
0.8179,9.3801,-1.4788,1.0500,-3.1500,-2.0300
0.8424,9.3124,-1.4641,1.0500,-3.1500,-1.6100
0.8610,9.3085,-1.4455,1.6800,-3.0100,-1.0500
0.9042,9.3222,-1.4210,2.1700,-2.8700,-0.7000
0.8806,9.3604,-1.4641,1.8900,-2.5200,-0.8400
0.8993,9.3850,-1.4837,1.6100,-2.8700,-0.9800
0.8659,9.3555,-1.4975,1.6100,-2.5200,-1.1200
0.8571,9.3555,-1.5455,1.6100,-2.5900,-1.4700
0.8993,9.3555,-1.5024,1.4700,-2.0300,-1.2600
0.8904,9.3036,-1.4837,1.5400,-1.3300,-0.9100
0.8904,9.3320,-1.4690,1.9600,-0.9800,-0.4900
0.8571,9.3703,-1.4641,1.8900,-0.7700,-0.7000
0.8424,9.3555,-1.4886,1.4000,-1.0500,-1.1900
0.8179,9.3036,-1.4690,1.6100,-1.2600,-1.2600
0.8571,9.3516,-1.4739,1.8200,-1.4000,-0.9800
0.8424,9.3516,-1.4690,1.7500,-1.3300,-0.7700
0.8326,9.3555,-1.4641,1.6800,-0.9800,-0.7700
