aX,aY,aZ,gX,gY,gZ
0.8855,9.2938,-1.6132,2.03,0.77,0.84
0.9905,9.3085,-1.6701,2.45,0.42,1.05
0.9522,9.3222,-1.5749,2.52,1.26,1.33
0.9238,9.3369,-1.6318,1.61,0.49,1.19
0.8424,9.3124,-1.6367,1.19,0.14,0.7
0.9856,9.2555,-1.675,1.96,-0.98,1.12
0.9954,9.2653,-1.622,2.24,-0.21,1.26
0.9807,9.3036,-1.6465,2.24,-0.77,0.49
0.962,9.3271,-1.6416,1.82,-1.12,0.77
0.9718,9.2938,-1.6083,1.75,-1.26,0.91
0.962,9.3124,-1.6171,1.68,-1.19,0.98
0.9767,9.2741,-1.6416,2.17,-1.54,1.05
0.9767,9.284,-1.5887,2.31,-1.61,0.91
1.0189,9.3604,-1.6465,2.24,-2.17,-0.07
0.9807,9.3222,-1.5651,1.33,-1.61,-0.42
1.0101,9.3085,-1.5985,1.19,-1.54,-0.21
0.9954,9.2506,-1.6465,1.54,-1.54,0.42
0.9571,9.2653,-1.6416,2.24,-1.4,0.7
0.9807,9.2987,-1.6465,2.1,-1.54,0.7
0.9669,9.2889,-1.6083,2.24,-1.89,0.84
0.9954,9.3085,-1.5936,2.03,-1.61,0.63
1.0189,9.3036,-1.6083,1.89,-1.61,0.7
0.9905,9.3271,-1.622,1.61,-1.54,0.7
0.9856,9.2889,-1.6318,1.89,-1.68,0.98
0.9669,9.3036,-1.6514,1.89,-1.89,0.91
0.9424,9.3036,-1.6416,1.54,-2.45,0.63
1.0052,9.2938,-1.6034,1.96,-2.52,0.63
1.0238,9.2702,-1.6083,2.45,-2.03,0.84
1.0434,9.3173,-1.5749,2.17,-1.82,0.84
1.0238,9.3124,-1.6083,1.47,-1.68,0.63
1.0003,9.2987,-1.6465,1.54,-2.03,0.7
1.0003,9.2741,-1.6554,1.75,-2.31,0.56
0.9669,9.2938,-1.6132,1.96,-2.52,0.63
1.0189,9.2791,-1.57,2.52,-2.59,0.56
1.0532,9.3173,-1.5838,2.1,-2.17,0.63
1.0866,9.3222,-1.5602,2.03,-1.54,0.35
1.0964,9.3271,-1.5936,1.82,-1.47,0.56
0.9905,9.3124,-1.5985,1.61,-1.19,0.42
1.0003,9.2938,-1.5985,2.17,-1.26,0.42
1.0532,9.284,-1.622,2.52,-1.68,0.7
1.0385,9.2889,-1.6034,2.31,-1.05,0.98
1.0719,9.2987,-1.5651,2.73,-0.63,0.63
1.015,9.332,-1.5749,2.24,-0.07,0.7
1.0483,9.3085,-1.5602,2.59,-0.14,0.7
1.0532,9.3036,-1.5789,2.87,0.0,0.7
1.0287,9.3222,-1.5936,2.38,-0.21,0.56
1.0719,9.3222,-1.5651,2.52,0.0,0.49
1.0336,9.3271,-1.5749,2.31,0.35,0.42
1.0287,9.3222,-1.5406,2.38,0.14,0.21
1.0238,9.3036,-1.57,1.82,0.28,0.14
1.0238,9.2702,-1.6554,2.24,-0.21,0.28
1.067,9.2889,-1.6171,2.59,-0.56,0.14
1.0866,9.3036,-1.6132,2.24,-0.35,-0.42
1.067,9.3173,-1.5936,2.59,0.14,-0.91
1.0385,9.3369,-1.5887,2.03,0.77,-0.56
1.0434,9.3085,-1.57,1.96,0.7,-0.21
0.9954,9.284,-1.6132,1.54,0.28,-0.07
0.9807,9.2555,-1.6416,2.1,-0.21,0.14
0.9767,9.2506,-1.6171,2.59,-0.63,0.28
1.0621,9.2741,-1.5838,3.36,-0.14,0.21
1.115,9.3555,-1.57,3.15,0.91,0.07
1.1199,9.3369,-1.5985,2.45,1.47,0.21
1.0621,9.3124,-1.622,1.61,2.03,-0.07
1.015,9.2702,-1.6269,2.17,1.54,0.35
0.9767,9.2702,-1.6367,2.52,0.7,0.42
0.9954,9.2791,-1.6514,2.73,0.07,0.21
1.0287,9.284,-1.5936,2.73,0.21,0.0
1.1248,9.3222,-1.6034,3.15,0.7,0.0
1.0719,9.3418,-1.5455,2.52,1.47,0.07
1.0336,9.3555,-1.6083,1.61,1.47,0.0
1.0189,9.2702,-1.6465,1.68,1.19,0.21
0.9718,9.2653,-1.6416,2.31,0.0,0.28
1.0052,9.2359,-1.6083,2.87,-0.49,0.63
1.0964,9.2702,-1.5406,3.29,0.35,0.49
1.1768,9.3173,-1.5171,3.57,0.77,0.49
1.2062,9.3418,-1.5024,2.8,1.75,0.7
1.1101,9.3369,-1.522,1.89,2.52,0.56
1.0817,9.3173,-1.6132,1.75,1.96,0.56
0.9954,9.2889,-1.6132,1.75,1.54,0.56
0.9669,9.2555,-1.6701,2.03,0.7,0.7
1.0238,9.2222,-1.6603,3.15,0.07,0.7
1.1248,9.2889,-1.6318,3.36,0.56,0.56
1.1297,9.3467,-1.6318,2.52,1.12,0.28
1.0915,9.3271,-1.6083,1.89,0.98,-0.14
1.0915,9.2791,-1.6269,2.1,1.05,0.49
1.0434,9.2702,-1.5936,2.66,0.77,0.63
0.9954,9.2889,-1.6269,2.38,0.49,0.07
1.115,9.284,-1.6269,2.8,0.49,0.07
1.0964,9.3173,-1.622,2.38,0.63,0.35
1.0621,9.2889,-1.6367,2.24,0.84,-0.07
1.067,9.284,-1.6554,2.45,0.49,-0.21
1.0336,9.284,-1.6554,2.03,-0.21,-0.35
1.067,9.2506,-1.6318,2.45,-0.63,-0.42
1.0915,9.2791,-1.5789,2.73,-0.28,-0.77
1.1003,9.3369,-1.57,2.24,-0.28,-0.98
1.0866,9.3271,-1.5406,1.54,0.14,-0.98
1.0817,9.2702,-1.5789,1.89,-0.21,-0.77
1.067,9.2653,-1.6171,2.1,-0.63,-0.49
1.0621,9.2653,-1.6132,2.38,-0.7,-0.7
1.0817,9.3036,-1.6554,2.38,-0.63,-1.12
1.0572,9.3124,-1.6132,2.31,-1.19,-1.47
1.0287,9.2938,-1.6132,1.68,-1.4,-1.33
1.0483,9.2408,-1.6416,1.68,-1.54,-0.98
1.0287,9.232,-1.6416,2.52,-1.68,-0.7
1.067,9.2555,-1.6083,3.29,-1.33,-0.63
1.1199,9.3036,-1.5455,3.01,-0.84,-0.49
1.1631,9.332,-1.57,2.24,-0.49,-0.84
1.115,9.3654,-1.5749,1.82,0.14,-0.98
1.067,9.2791,-1.6132,1.4,0.0,-0.98
0.9767,9.2653,-1.6514,2.03,-0.63,-0.84
0.9856,9.2359,-1.622,2.66,-1.4,-0.63
1.0101,9.2889,-1.6269,2.87,-1.68,-0.7
1.067,9.3271,-1.5936,2.87,-1.89,-0.98
1.1101,9.332,-1.5455,2.17,-1.47,-1.12
1.1346,9.284,-1.5985,1.89,-0.49,-0.91
1.115,9.284,-1.6318,2.45,0.07,-1.19
1.0287,9.2791,-1.6367,2.66,-0.42,-1.05
1.015,9.2987,-1.622,2.52,-0.49,-0.56
1.0189,9.2938,-1.622,2.45,-0.49,-0.49
1.0189,9.284,-1.5936,2.59,-0.49,-0.42
1.0434,9.284,-1.5887,2.8,-0.7,-0.28
1.0572,9.3222,-1.5789,2.94,-0.42,0.0
1.0719,9.3418,-1.5985,2.38,-0.56,-0.35
1.0434,9.2987,-1.622,2.17,-0.14,-0.63
1.015,9.2555,-1.6514,2.31,-0.84,-0.35
0.9954,9.2653,-1.6514,2.87,-0.91,0.07
1.0385,9.3036,-1.6171,3.01,-1.4,0.14
1.0238,9.3222,-1.6171,2.24,-1.61,0.14
1.067,9.2791,-1.6603,2.03,-1.12,0.0
1.0483,9.2555,-1.6701,2.24,-1.54,0.28
1.0915,9.2457,-1.6132,3.29,-1.26,0.63
1.0866,9.3369,-1.6171,3.01,-1.26,0.42
1.0101,9.3516,-1.5838,1.82,-1.26,-0.07
1.1052,9.2741,-1.6465,2.03,-1.05,0.77
1.0719,9.2408,-1.6416,2.8,-0.77,0.7
1.0385,9.2741,-1.6034,3.08,-0.84,1.05
1.0483,9.3173,-1.622,2.45,-0.84,1.4
1.0385,9.3036,-1.6083,2.1,-1.19,1.19
1.0434,9.284,-1.6367,2.17,-0.91,1.26
1.0532,9.284,-1.6367,2.45,-1.26,1.68
1.0052,9.2791,-1.6799,1.89,-1.61,1.75
1.0238,9.2555,-1.7083,1.89,-2.03,2.1
1.0434,9.2555,-1.6652,3.15,-2.1,2.38
1.1533,9.2987,-1.6318,3.22,-2.03,2.8
1.168,9.3703,-1.5553,2.59,-1.26,2.59
1.168,9.3516,-1.522,1.68,-0.63,1.89
1.1768,9.3555,-1.5122,1.68,-0.21,1.47
1.1386,9.3516,-1.5651,1.12,0.14,1.4
1.0768,9.3124,-1.5887,0.56,-0.35,0.91
1.1003,9.2604,-1.6416,0.84,-0.77,0.98
1.1052,9.2222,-1.6701,1.4,-1.12,0.98
1.1052,9.2555,-1.7132,1.82,-1.26,0.7
1.1101,9.2702,-1.6514,2.31,-1.47,0.42
1.1346,9.284,-1.5749,2.17,-1.4,0.49
1.1729,9.3604,-1.5553,1.33,-0.77,0.56
1.1346,9.3555,-1.5602,0.77,-0.84,-0.35
1.1052,9.3036,-1.5789,0.14,-1.4,-0.77
1.0964,9.2555,-1.6318,0.56,-1.75,-0.56
1.0385,9.2604,-1.7466,0.7,-3.29,-1.12
1.0719,9.2987,-1.6269,1.4,-4.2,-1.75
1.1297,9.332,-1.5318,1.12,-3.71,-2.1
1.1582,9.2653,-1.5602,2.31,-3.29,-1.54
1.1297,9.3654,-1.4553,1.68,-2.31,-2.1
1.0287,9.2222,-1.6465,0.77,-1.4,-0.91
0.9807,9.2506,-1.6367,1.75,-2.73,-0.98
1.0052,9.3516,-1.5651,1.61,-3.01,-1.61
1.0719,9.332,-1.4886,0.98,-2.03,-1.47
1.115,9.3369,-1.5318,0.77,-1.61,-1.26
1.0719,9.2889,-1.5171,0.42,-1.47,-0.7
1.0532,9.2555,-1.5985,0.77,-1.82,-0.42
1.0621,9.2555,-1.57,1.75,-2.1,-0.21
1.0532,9.2938,-1.5171,2.1,-1.89,-0.21
1.0817,9.3222,-1.522,1.75,-1.61,-0.28
1.0238,9.3124,-1.4886,1.4,-1.54,0.14
1.0621,9.2987,-1.5749,1.82,-1.33,0.35
1.0385,9.2741,-1.5406,2.31,-1.47,1.12
1.0287,9.3085,-1.5553,2.38,-1.26,0.98
1.0572,9.3369,-1.5504,2.66,-1.47,0.7
1.0719,9.332,-1.5318,1.96,-1.19,0.77
1.067,9.2987,-1.5553,1.89,-1.26,0.56
1.0532,9.3036,-1.5936,2.45,-1.68,0.49
1.0336,9.3036,-1.57,1.96,-2.03,0.42
1.0719,9.3036,-1.5749,1.96,-2.1,0.14
1.0817,9.3036,-1.5318,2.24,-1.82,0.28
1.0768,9.3173,-1.5749,2.17,-1.68,0.21
1.0572,9.3222,-1.5171,1.82,-2.17,0.07
1.0964,9.3124,-1.5406,1.75,-1.61,0.0
1.1346,9.2741,-1.5553,2.17,-1.05,0.49
1.1101,9.3036,-1.5455,2.31,-1.12,0.28
1.0385,9.3604,-1.5838,1.89,-1.54,-0.42
1.0532,9.332,-1.5651,1.68,-1.82,-0.49
1.0915,9.2506,-1.5602,2.03,-1.68,0.14
1.1003,9.2938,-1.5357,2.45,-1.61,0.21
1.0572,9.332,-1.5651,2.31,-1.54,0.07
1.0483,9.3369,-1.57,1.68,-1.89,-0.21
1.0964,9.2791,-1.5406,1.96,-1.47,-0.21
1.1297,9.2889,-1.4975,2.8,-0.63,0.07
1.1386,9.3418,-1.5602,1.96,-0.42,0.07
1.1052,9.3173,-1.5651,1.33,0.14,0.07
1.0532,9.284,-1.622,1.68,-0.63,-0.14
1.0385,9.284,-1.5602,2.17,-1.05,-0.07
1.0434,9.2987,-1.5455,2.24,-1.47,-0.14
1.0768,9.3271,-1.5504,2.17,-1.61,-0.7
1.1003,9.3085,-1.522,1.68,-1.33,-0.35
1.1386,9.2653,-1.5504,2.24,-1.05,-0.14
1.1003,9.3124,-1.5749,2.24,-1.26,-0.77
1.0238,9.3467,-1.5749,1.68,-1.89,-1.33
1.0532,9.3085,-1.5936,0.91,-2.24,-1.54
1.0572,9.2457,-1.57,1.61,-2.52,-1.19
1.0532,9.2506,-1.5122,2.38,-2.31,-0.98
1.0719,9.2987,-1.5269,2.24,-2.1,-0.28
1.1052,9.3036,-1.5073,1.75,-1.54,-0.07
1.1052,9.3085,-1.5318,2.1,-1.12,0.07
1.1003,9.3173,-1.5406,2.1,-1.33,0.14
1.0866,9.2987,-1.5455,2.03,-1.47,0.07
1.0532,9.3036,-1.5838,2.24,-1.19,-0.07
1.0915,9.3124,-1.5602,2.38,-1.61,-0.28
1.0768,9.2889,-1.5171,2.03,-1.4,-0.21
1.1003,9.3085,-1.5073,2.03,-0.98,0.07
1.0915,9.2938,-1.5936,1.75,-1.05,0.14
1.0768,9.284,-1.522,2.45,-0.84,0.28
1.0866,9.2987,-1.5651,2.31,-0.98,-0.07
1.0768,9.3369,-1.5553,1.61,-1.12,-0.14
1.0768,9.2702,-1.5504,1.82,-1.12,0.14
1.0817,9.2938,-1.5602,2.38,-0.91,0.49
1.0572,9.2987,-1.522,2.17,-1.12,0.35
1.0483,9.3036,-1.5602,2.03,-1.12,0.35
1.0866,9.284,-1.5122,2.24,-0.63,0.49
1.0817,9.2987,-1.5073,2.31,-0.28,0.56
1.0866,9.332,-1.5318,1.89,-0.63,0.35
1.1297,9.3173,-1.5455,1.89,-0.42,0.49
1.1101,9.3036,-1.5504,2.45,-0.28,0.42
1.0532,9.3036,-1.5357,1.89,-0.35,0.0
1.115,9.3271,-1.5504,2.03,-0.14,0.28
1.1052,9.2889,-1.5318,2.52,0.07,0.77
1.0866,9.3124,-1.5602,2.24,0.28,0.56
1.0964,9.3271,-1.5269,2.03,0.28,0.49
1.0817,9.2741,-1.5553,1.96,0.0,0.77
1.0719,9.2741,-1.5024,2.59,-0.28,0.91
1.0572,9.3467,-1.5269,2.38,-0.14,0.84
1.1003,9.3124,-1.5504,2.03,-0.28,0.77
1.0915,9.2938,-1.5122,2.17,0.21,0.91
1.1101,9.3036,-1.5838,2.52,0.28,0.63
1.1248,9.3124,-1.5455,2.31,0.28,0.56
1.0866,9.3124,-1.5357,1.75,-0.14,0.63
1.1003,9.284,-1.5318,1.89,-0.42,0.7
1.0817,9.2741,-1.522,2.59,-0.14,0.63
1.0915,9.3124,-1.5406,2.31,-0.35,0.63
1.0964,9.3271,-1.5406,1.96,-1.05,0.49
1.0621,9.3271,-1.57,1.68,-1.54,-0.07
1.0434,9.2987,-1.5406,1.61,-1.82,-0.28
1.0866,9.2938,-1.5789,1.68,-2.38,-0.35
1.0621,9.3085,-1.5357,1.61,-2.8,-0.14
1.0572,9.2938,-1.522,1.82,-2.73,-0.14
1.1346,9.3222,-1.5318,1.68,-2.8,-0.07
1.1297,9.332,-1.5122,1.4,-2.45,-0.35
1.115,9.3124,-1.5073,1.05,-1.96,-0.56
1.1386,9.3124,-1.6083,1.12,-2.24,-0.49
1.0621,9.3124,-1.6034,1.05,-2.94,-0.91
1.0385,9.3369,-1.5455,1.19,-3.29,-1.4
1.0719,9.3222,-1.4936,0.98,-3.01,-0.7
1.1346,9.3085,-1.5171,0.84,-2.45,-0.42
1.0964,9.2702,-1.469,1.47,-1.89,-0.28
1.1003,9.3222,-1.5024,1.26,-1.4,-0.14
1.1052,9.284,-1.4975,1.12,-1.61,0.14
1.1101,9.2889,-1.5357,1.26,-1.82,-0.42
1.0964,9.3036,-1.522,0.98,-1.82,-0.35
1.1533,9.2702,-1.5171,1.75,-1.47,0.35
1.1248,9.2987,-1.4886,1.75,-1.12,0.07
1.1248,9.3036,-1.5073,1.61,-0.98,-0.07
1.1199,9.3085,-1.4975,1.47,-0.91,-0.07
1.1101,9.2889,-1.4837,1.82,-0.98,0.0
1.067,9.2987,-1.4739,1.68,-0.7,-0.28
1.1199,9.2791,-1.4936,2.1,-0.7,-0.21
1.1248,9.3124,-1.469,2.31,-0.35,0.07
1.1248,9.3124,-1.4886,2.17,-0.42,-0.28
1.1199,9.3222,-1.5073,1.82,-0.56,-0.56
1.0719,9.2987,-1.5269,1.68,-0.49,-0.35
1.1052,9.2457,-1.5269,2.59,-0.56,-0.28
1.0866,9.2987,-1.522,2.94,-0.49,-0.07
1.1101,9.3124,-1.4739,2.52,-0.63,0.0
1.1248,9.3124,-1.4308,2.45,-0.21,0.0
1.0915,9.3085,-1.4975,2.38,-0.21,-0.14
1.0866,9.3036,-1.4739,2.38,-0.35,0.21
1.0817,9.2987,-1.5122,2.38,-0.28,0.0
1.0964,9.2938,-1.5122,2.87,-0.28,0.07
1.115,9.2938,-1.4975,3.01,-0.28,0.14
1.1768,9.3124,-1.5122,2.87,0.35,0.07
1.1729,9.3124,-1.4975,2.87,0.7,-0.07
1.1052,9.3369,-1.5171,2.59,0.77,-0.07
1.0964,9.3036,-1.522,2.66,0.84,0.07
1.0964,9.2987,-1.5455,3.08,1.05,0.07
1.1248,9.3173,-1.522,3.29,0.91,0.14
1.1484,9.3173,-1.4641,2.94,1.61,0.28
1.1386,9.3124,-1.4975,3.08,2.1,0.14
1.0572,9.3085,-1.4936,2.73,1.61,0.56
1.0238,9.2938,-1.5504,2.59,0.28,0.56
1.0003,9.2741,-1.5602,3.08,-0.7,0.77
1.0532,9.2741,-1.5651,2.94,-1.12,0.56
1.1582,9.3085,-1.5455,3.29,-1.12,0.49
1.1533,9.3222,-1.5269,3.01,-0.7,0.28
1.1768,9.3085,-1.5406,2.31,-0.49,0.07
1.1768,9.2791,-1.522,2.24,-0.28,0.14
1.0866,9.2938,-1.5749,2.31,-1.12,-0.14
1.0434,9.3036,-1.5269,2.52,-1.75,-0.42
1.1052,9.3085,-1.5122,2.24,-1.61,-0.28
1.1386,9.3124,-1.5171,2.17,-1.4,-0.14
1.115,9.2889,-1.5122,2.31,-1.26,-0.14
1.1484,9.2987,-1.5024,2.59,-1.05,0.0
1.1435,9.3173,-1.5406,2.1,-0.91,0.0
1.1346,9.2889,-1.5651,2.17,-1.12,-0.49
1.0621,9.2889,-1.5406,1.96,-1.75,-0.42
1.115,9.2889,-1.5318,2.38,-1.89,-0.35
1.1435,9.3085,-1.5171,2.31,-1.82,-0.35
1.1297,9.3418,-1.4936,1.89,-1.89,-0.49
1.1052,9.2791,-1.4975,1.61,-1.75,-0.35
1.0915,9.284,-1.5455,2.1,-2.1,-0.21
1.0866,9.2987,-1.5318,2.31,-2.24,-0.14
1.115,9.3036,-1.522,2.03,-2.17,-0.21
1.1435,9.3124,-1.5406,1.96,-2.17,-0.14
1.1484,9.2791,-1.5318,2.31,-1.82,-0.07
1.1346,9.3124,-1.5024,2.45,-1.75,0.0
1.1052,9.332,-1.5269,1.89,-1.61,-0.07
1.0964,9.2938,-1.5455,1.89,-1.89,-0.14
1.1003,9.2741,-1.522,2.24,-2.1,0.0
1.115,9.2741,-1.5122,2.38,-2.17,0.07
1.1052,9.3271,-1.5122,2.24,-1.89,-0.07
1.1533,9.332,-1.4975,2.03,-1.75,-0.21
1.1533,9.3124,-1.5171,1.75,-1.75,-0.14
1.1003,9.2987,-1.5269,1.89,-1.82,-0.28
1.1248,9.3085,-1.5455,1.89,-1.82,-0.21
1.1052,9.2938,-1.5651,2.1,-1.82,-0.14
1.1003,9.3036,-1.5318,2.1,-2.1,-0.35
1.0915,9.2938,-1.5073,2.24,-2.17,-0.56
1.1386,9.3271,-1.5749,2.17,-2.45,-0.63
1.1297,9.3222,-1.469,2.17,-1.96,-0.7
1.1248,9.2987,-1.5122,2.03,-2.03,-0.56
1.1052,9.2791,-1.5073,2.03,-1.96,-0.35
1.0915,9.3222,-1.5122,2.38,-1.96,-0.49
1.1199,9.2938,-1.5122,2.03,-1.68,-0.56
1.1297,9.2889,-1.5406,2.1,-2.1,-0.42
1.1052,9.2889,-1.4975,2.66,-2.24,-0.35
1.0964,9.2938,-1.4739,2.8,-1.96,-0.28
1.1052,9.3369,-1.4975,2.38,-1.61,-0.42
1.168,9.332,-1.5171,2.17,-1.4,-0.42
1.1297,9.2889,-1.5122,2.24,-0.98,-0.56
1.0866,9.2741,-1.5357,2.31,-1.05,-0.56
1.0915,9.2702,-1.5504,2.73,-1.33,-0.28
1.1003,9.2791,-1.5171,2.87,-1.05,-0.28
1.1386,9.3173,-1.5024,2.8,-1.4,-0.21
1.1052,9.3036,-1.5122,2.59,-0.98,-0.28
1.1346,9.3222,-1.5406,2.73,-0.63,-0.42
1.1346,9.2791,-1.5406,2.52,-0.63,-0.21
1.0768,9.2938,-1.5455,2.94,-0.84,-0.21
1.1003,9.284,-1.5357,2.8,-0.77,-0.14
1.1346,9.2791,-1.5122,2.94,-0.49,-0.14
1.115,9.3036,-1.5024,2.73,-0.28,-0.14
1.1297,9.2938,-1.5073,2.8,-0.35,-0.07
1.1052,9.2987,-1.5357,2.87,-0.28,-0.14
1.0866,9.284,-1.57,2.87,-0.07,-0.14
1.1199,9.2938,-1.5455,3.22,-0.42,-0.21
1.067,9.3271,-1.5406,3.43,-0.14,-0.07
1.1052,9.3036,-1.5357,3.15,-0.28,-0.07
1.0964,9.3124,-1.5455,2.73,-0.63,-0.21
1.1003,9.2938,-1.5269,2.8,-0.42,-0.28
1.0964,9.2889,-1.5749,3.01,-0.63,-0.14
1.1003,9.3124,-1.5651,3.29,-0.63,-0.14
1.1003,9.3173,-1.5318,3.15,-0.84,-0.42
1.0915,9.3222,-1.5553,2.8,-0.91,-0.35
1.115,9.2987,-1.57,2.73,-0.84,-0.56
1.067,9.3271,-1.57,2.87,-1.75,-0.7
1.0621,9.3173,-1.5357,2.66,-2.03,-0.98
1.1199,9.3085,-1.5602,2.66,-1.82,-0.63
1.1003,9.2653,-1.5269,3.08,-1.68,-0.42
1.1003,9.2889,-1.522,3.01,-1.61,-0.28
1.1003,9.3085,-1.5269,3.08,-1.19,-0.28
1.0719,9.3036,-1.5504,2.52,-1.54,-0.07
1.1101,9.2741,-1.57,2.94,-1.26,0.0
1.1052,9.2987,-1.5357,3.43,-1.05,0.14
1.0964,9.3418,-1.5504,3.08,-1.05,0.0
1.0621,9.3124,-1.522,2.73,-0.98,0.07
1.1003,9.284,-1.5749,2.8,-0.98,0.14
1.1052,9.2889,-1.5504,3.08,-1.19,0.42
1.1199,9.3124,-1.5789,3.01,-0.7,0.28
1.1484,9.2987,-1.5553,3.15,-0.56,0.28
1.1101,9.2938,-1.57,2.87,-0.56,0.35
1.115,9.3173,-1.5887,2.8,-1.05,0.21
1.1346,9.2741,-1.5269,3.15,-0.7,0.42
1.1631,9.2889,-1.5749,3.22,-0.49,0.49
1.1297,9.2987,-1.57,3.29,0.0,0.56
1.0915,9.3036,-1.57,2.87,0.42,0.35
1.1435,9.2791,-1.622,3.08,0.56,0.56
1.1582,9.2791,-1.5749,3.22,1.26,0.98
1.1199,9.284,-1.5936,3.43,0.84,0.56
1.0532,9.284,-1.5504,3.43,0.63,0.35
1.1386,9.2938,-1.5887,2.94,0.0,0.49
1.1484,9.2889,-1.5455,2.73,0.14,0.28
1.2013,9.2741,-1.5504,3.5,0.91,0.28
1.1817,9.3036,-1.5651,3.36,0.98,0.28
1.1435,9.3124,-1.57,2.87,1.33,0.07
1.0866,9.3124,-1.6269,2.59,0.84,-0.07
1.0434,9.2702,-1.6269,2.73,0.07,0.07
1.115,9.2653,-1.6554,3.36,-0.28,0.21
1.1346,9.2653,-1.5887,3.57,-0.49,0.0
1.115,9.3222,-1.5789,3.29,0.0,0.21
1.1052,9.3222,-1.5789,2.45,-0.07,0.07
1.1346,9.2987,-1.6318,1.82,-0.07,-0.14
1.1346,9.2741,-1.6269,2.38,-0.35,0.07
1.0964,9.2889,-1.6465,2.38,-0.56,0.0
1.0964,9.284,-1.5985,2.52,-1.26,0.07
1.0866,9.3085,-1.6034,2.17,-1.82,0.07
1.115,9.2987,-1.6083,1.96,-1.75,-0.21
1.1915,9.284,-1.5838,1.89,-1.96,-0.49
1.1582,9.2741,-1.5936,1.96,-1.54,-0.35
1.1386,9.2741,-1.5789,2.24,-1.47,-0.42
1.1484,9.3124,-1.6171,2.1,-1.61,-0.7
1.1248,9.2702,-1.6318,2.03,-2.24,-0.84
1.1386,9.2702,-1.5838,2.31,-2.24,-1.05
1.1435,9.2791,-1.5789,2.52,-1.75,-1.05
1.1729,9.2987,-1.5406,2.52,-1.47,-0.98
1.1729,9.3173,-1.5602,2.38,-0.77,-0.84
1.1199,9.2889,-1.6132,1.89,-0.7,-0.7
1.1101,9.2741,-1.6171,2.1,-0.7,-0.7
1.0915,9.2938,-1.6465,2.52,-1.75,-0.84
1.067,9.3222,-1.6367,2.45,-2.1,-1.26
1.1003,9.3085,-1.5651,2.03,-1.68,-1.19
1.1484,9.2987,-1.5985,2.1,-1.26,-1.19
1.1386,9.2889,-1.5887,2.03,-1.12,-0.63
1.1052,9.284,-1.5749,2.1,-0.77,-0.49
1.1248,9.2702,-1.6083,2.59,-1.19,-0.49
1.1248,9.3036,-1.5789,2.45,-1.54,-0.56
1.0915,9.2987,-1.5936,2.24,-1.19,-0.49
1.1052,9.2889,-1.622,2.31,-1.05,-0.42
1.115,9.2791,-1.5887,2.24,-1.05,-0.35
1.1386,9.2741,-1.5887,2.45,-0.84,-0.07
1.1346,9.2938,-1.57,2.73,-0.91,0.07
1.1248,9.3124,-1.57,2.45,-0.77,-0.35
1.0866,9.3271,-1.5936,1.89,-0.91,-0.63
1.1003,9.2938,-1.5789,1.82,-0.77,-0.49
1.1248,9.2741,-1.6465,1.89,-0.91,-0.35
1.1248,9.2604,-1.5838,2.59,-0.7,0.0
1.1297,9.3036,-1.5985,2.45,-0.56,-0.35
1.0866,9.3085,-1.5789,2.31,-0.42,-0.35
1.115,9.3036,-1.5985,1.89,-0.42,-0.63
1.1582,9.3036,-1.6034,2.17,-0.28,-0.56
1.1101,9.284,-1.57,2.31,-0.42,-0.63
1.0915,9.2889,-1.6034,1.89,-0.56,-0.56
1.115,9.284,-1.6318,1.68,-0.77,-0.77
1.1386,9.2889,-1.5985,2.45,-1.47,-1.12
1.1101,9.332,-1.5651,1.4,-0.98,-1.05
1.1199,9.3369,-1.6171,0.49,-0.98,-1.54
1.1199,9.284,-1.5504,2.66,-1.26,-0.14
1.1386,9.3654,-1.5602,2.03,-0.84,-0.49
1.0915,9.3173,-1.57,1.33,-0.63,-0.42
1.0768,9.284,-1.5887,1.61,-0.91,-0.28
1.0768,9.2702,-1.5985,1.82,-1.26,-0.07
1.1386,9.2604,-1.5985,2.38,-0.91,-0.07
1.0915,9.3173,-1.5936,2.45,-0.91,-0.35
1.0572,9.332,-1.5789,1.89,-1.12,-0.49
1.115,9.2987,-1.5789,1.33,-0.91,-0.42
1.1248,9.284,-1.5985,2.1,-0.91,0.0
1.0572,9.3085,-1.6416,2.03,-1.47,-0.14
1.0238,9.3036,-1.5887,1.96,-2.1,-0.42
1.0866,9.2987,-1.5789,1.82,-1.68,-0.35
1.1199,9.2741,-1.5749,1.82,-1.89,-0.42
1.0768,9.2938,-1.5887,1.61,-1.82,-0.49
1.1199,9.3124,-1.6416,1.89,-2.17,-0.63
1.0964,9.3173,-1.5749,1.54,-2.38,-0.98
1.0915,9.2938,-1.5985,1.19,-2.38,-1.19
1.0964,9.2457,-1.5887,1.68,-2.1,-0.7
1.0768,9.2702,-1.5789,2.24,-1.82,-0.28
1.1101,9.2938,-1.5455,2.38,-1.61,0.0
1.1248,9.3222,-1.5602,1.61,-1.54,-0.14
1.1297,9.2741,-1.5749,1.4,-1.12,-0.21
1.0964,9.2741,-1.5838,1.96,-1.05,-0.14
1.0768,9.3036,-1.57,2.1,-1.19,-0.14
1.0817,9.2987,-1.5651,1.61,-1.19,-0.14
1.1248,9.2889,-1.5789,1.96,-0.56,-0.14
1.0866,9.2938,-1.6083,1.61,-0.7,-0.07
1.067,9.2889,-1.5936,1.68,-0.98,-0.21
1.0866,9.3173,-1.5504,1.68,-0.98,-0.07
