aX,aY,aZ,gX,gY,gZ
0.0869,0.9526,-0.1640,2.7300,-0.1400,0.3500
0.0893,0.9487,-0.1669,3.0800,-0.2100,0.2800
0.0932,0.9472,-0.1625,3.4300,-0.4200,0.4200
0.0932,0.9531,-0.1635,3.8500,0.1400,0.1400
0.0971,0.9526,-0.1586,3.7100,0.2800,0.1400
0.0893,0.9555,-0.1606,2.8700,0.4900,0.0000
0.0883,0.9487,-0.1654,2.2400,0.0700,-0.2100
0.0883,0.9457,-0.1698,2.6600,-0.0700,0.2100
0.0903,0.9438,-0.1693,3.9200,-0.3500,0.4900
0.0913,0.9506,-0.1581,3.9900,-0.6300,0.2800
0.1000,0.9555,-0.1615,3.2200,-0.2100,-0.0700
0.0883,0.9584,-0.1630,1.9600,0.2100,-0.9100
0.0956,0.9433,-0.1674,1.8900,-0.1400,-0.9800
0.0888,0.9472,-0.1620,3.1500,0.3500,-0.2800
0.0917,0.9496,-0.1669,3.2900,-0.1400,-0.6300
0.0952,0.9521,-0.1596,2.3100,0.5600,-0.1400
0.0908,0.9511,-0.1649,2.0300,0.4200,-0.6300
0.0888,0.9477,-0.1679,2.5900,-0.0700,0.0700
0.0893,0.9423,-0.1688,3.1500,-0.2800,0.0700
0.0878,0.9492,-0.1620,3.2200,-0.4900,0.6300
0.0913,0.9545,-0.1684,3.2900,-0.6300,0.2100
0.0898,0.9540,-0.1601,2.3100,-0.2800,-0.3500
0.0942,0.9521,-0.1610,2.3800,0.0700,-0.2800
0.0932,0.9516,-0.1610,2.3800,0.0000,0.3500
0.0917,0.9492,-0.1654,2.5900,-0.1400,0.2100
0.0927,0.9511,-0.1635,2.3100,0.1400,0.2800
0.0922,0.9492,-0.1669,2.0300,0.1400,0.4200
0.0883,0.9457,-0.1659,2.3800,0.0700,0.7000
0.0917,0.9467,-0.1698,2.5200,0.1400,0.8400
0.0956,0.9477,-0.1659,2.8000,0.4900,0.8400
0.0903,0.9511,-0.1669,2.5900,0.2800,0.9100
0.0869,0.9496,-0.1688,2.2400,0.1400,0.9100
0.0932,0.9438,-0.1674,2.9400,0.0000,0.8400
0.0952,0.9487,-0.1649,3.0100,0.2100,1.1200
0.0947,0.9506,-0.1645,2.6600,0.1400,0.7000
0.0996,0.9496,-0.1606,3.0800,0.1400,0.9100
0.0922,0.9536,-0.1601,2.4500,0.0700,0.7700
0.0961,0.9511,-0.1645,2.2400,0.0000,0.6300
0.0942,0.9472,-0.1640,2.3100,-0.1400,0.3500
0.0922,0.9467,-0.1649,2.6600,-0.1400,0.7000
0.0893,0.9487,-0.1718,2.3800,-0.6300,0.4900
0.0913,0.9496,-0.1684,2.4500,-0.2800,0.9100
0.1005,0.9457,-0.1698,2.5200,-0.7000,0.9100
0.0942,0.9521,-0.1630,2.7300,0.0000,1.4000
0.0956,0.9516,-0.1659,2.1700,-0.2800,0.7000
0.0942,0.9492,-0.1630,2.1700,0.0700,1.2600
0.1020,0.9462,-0.1693,2.8700,-0.2100,1.1200
0.0942,0.9487,-0.1586,2.4500,0.1400,0.7000
0.1035,0.9526,-0.1674,2.5900,0.3500,0.7000
0.1020,0.9511,-0.1625,2.2400,0.9800,0.7000
0.0986,0.9496,-0.1698,1.8900,1.1200,0.4200
0.0971,0.9457,-0.1645,2.5200,0.9100,0.9100
0.0952,0.9462,-0.1635,2.8700,1.4000,1.1900
0.0991,0.9521,-0.1693,2.4500,1.5400,0.9800
0.1010,0.9492,-0.1659,2.0300,1.5400,1.1200
0.0971,0.9482,-0.1654,2.3100,1.3300,0.9800
0.0903,0.9477,-0.1645,2.0300,0.7700,0.8400
0.1010,0.9492,-0.1703,2.4500,0.4200,1.0500
0.0971,0.9506,-0.1606,2.5200,1.2600,1.3300
0.0942,0.9521,-0.1664,1.6100,0.4900,1.1900
0.0859,0.9496,-0.1669,1.1900,0.1400,0.7000
0.1005,0.9438,-0.1708,1.9600,-0.9800,1.1200
0.1015,0.9448,-0.1654,2.2400,-0.2100,1.2600
0.1000,0.9487,-0.1679,2.2400,-0.7700,0.4900
0.0981,0.9511,-0.1674,1.8200,-1.1200,0.7700
0.0991,0.9477,-0.1640,1.7500,-1.2600,0.9100
0.0981,0.9496,-0.1649,1.6800,-1.1900,0.9800
0.0996,0.9457,-0.1674,2.1700,-1.5400,1.0500
0.0996,0.9467,-0.1620,2.3100,-1.6100,0.9100
0.1039,0.9545,-0.1679,2.2400,-2.1700,-0.0700
0.1000,0.9506,-0.1596,1.3300,-1.6100,-0.4200
0.1030,0.9492,-0.1630,1.1900,-1.5400,-0.2100
0.1015,0.9433,-0.1679,1.5400,-1.5400,0.4200
0.0976,0.9448,-0.1674,2.2400,-1.4000,0.7000
0.1000,0.9482,-0.1679,2.1000,-1.5400,0.7000
0.0986,0.9472,-0.1640,2.2400,-1.8900,0.8400
0.1015,0.9492,-0.1625,2.0300,-1.6100,0.6300
0.1039,0.9487,-0.1640,1.8900,-1.6100,0.7000
0.1010,0.9511,-0.1654,1.6100,-1.5400,0.7000
0.1005,0.9472,-0.1664,1.8900,-1.6800,0.9800
0.0986,0.9487,-0.1684,1.8900,-1.8900,0.9100
0.0961,0.9487,-0.1674,1.5400,-2.4500,0.6300
0.1025,0.9477,-0.1635,1.9600,-2.5200,0.6300
0.1044,0.9453,-0.1640,2.4500,-2.0300,0.8400
0.1064,0.9501,-0.1606,2.1700,-1.8200,0.8400
0.1044,0.9496,-0.1640,1.4700,-1.6800,0.6300
0.1020,0.9482,-0.1679,1.5400,-2.0300,0.7000
0.1020,0.9457,-0.1688,1.7500,-2.3100,0.5600
0.0986,0.9477,-0.1645,1.9600,-2.5200,0.6300
0.1039,0.9462,-0.1601,2.5200,-2.5900,0.5600
0.1074,0.9501,-0.1615,2.1000,-2.1700,0.6300
0.1108,0.9506,-0.1591,2.0300,-1.5400,0.3500
0.1118,0.9511,-0.1625,1.8200,-1.4700,0.5600
0.1010,0.9496,-0.1630,1.6100,-1.1900,0.4200
0.1020,0.9477,-0.1630,2.1700,-1.2600,0.4200
0.1074,0.9467,-0.1654,2.5200,-1.6800,0.7000
0.1059,0.9472,-0.1635,2.3100,-1.0500,0.9800
0.1093,0.9482,-0.1596,2.7300,-0.6300,0.6300
0.1035,0.9516,-0.1606,2.2400,-0.0700,0.7000
0.1069,0.9492,-0.1591,2.5900,-0.1400,0.7000
0.1074,0.9487,-0.1610,2.8700,0.0000,0.7000
0.1049,0.9506,-0.1625,2.3800,-0.2100,0.5600
0.1093,0.9506,-0.1596,2.5200,0.0000,0.4900
0.1054,0.9511,-0.1606,2.3100,0.3500,0.4200
0.1049,0.9506,-0.1571,2.3800,0.1400,0.2100
0.1044,0.9487,-0.1601,1.8200,0.2800,0.1400
0.1054,0.9462,-0.1630,2.0300,17.7800,0.5600
0.1044,0.9453,-0.1688,2.2400,-0.2100,0.2800
0.1088,0.9472,-0.1649,2.5900,-0.5600,0.1400
0.1108,0.9487,-0.1645,2.2400,-0.3500,-0.4200
0.1088,0.9501,-0.1625,2.5900,0.1400,-0.9100
0.1059,0.9521,-0.1620,2.0300,0.7700,-0.5600
0.1064,0.9492,-0.1601,1.9600,0.7000,-0.2100
0.1015,0.9467,-0.1645,1.5400,0.2800,-0.0700
0.1000,0.9438,-0.1674,2.1000,-0.2100,0.1400
0.0996,0.9433,-0.1649,2.5900,-0.6300,0.2800
0.1083,0.9457,-0.1615,3.3600,-0.1400,0.2100
0.1137,0.9540,-0.1601,3.1500,0.9100,0.0700
0.1142,0.9521,-0.1630,2.4500,1.4700,0.2100
0.1083,0.9496,-0.1654,1.6100,2.0300,-0.0700
0.1035,0.9453,-0.1659,2.1700,1.5400,0.3500
0.0996,0.9453,-0.1669,2.5200,0.7000,0.4200
0.1015,0.9462,-0.1684,2.7300,0.0700,0.2100
0.1049,0.9467,-0.1625,2.7300,0.2100,0.0000
0.1147,0.9506,-0.1635,3.1500,0.7000,0.0000
0.1093,0.9526,-0.1576,2.5200,1.4700,0.0700
0.1054,0.9540,-0.1640,1.6100,1.4700,0.0000
0.1039,0.9453,-0.1679,1.6800,1.1900,0.2100
0.0991,0.9448,-0.1674,2.3100,0.0000,0.2800
0.1025,0.9418,-0.1640,2.8700,-0.4900,0.6300
0.1118,0.9453,-0.1571,3.2900,0.3500,0.4900
0.1200,0.9501,-0.1547,3.5700,0.7700,0.4900
0.1230,0.9526,-0.1532,2.8000,1.7500,0.7000
0.1132,0.9521,-0.1552,1.8900,2.5200,0.5600
0.1103,0.9501,-0.1645,1.7500,1.9600,0.5600
0.1015,0.9472,-0.1645,1.7500,1.5400,0.5600
0.0986,0.9438,-0.1703,2.0300,0.7000,0.7000
0.1044,0.9404,-0.1693,3.1500,0.0700,0.7000
0.1147,0.9472,-0.1664,3.3600,0.5600,0.5600
0.1152,0.9531,-0.1664,2.5200,1.1200,0.2800
0.1113,0.9511,-0.1640,1.8900,0.9800,-0.1400
0.1113,0.9462,-0.1659,2.1000,1.0500,0.4900
0.1064,0.9453,-0.1625,2.6600,0.7700,0.6300
0.1015,0.9472,-0.1659,2.3800,0.4900,0.0700
0.1137,0.9467,-0.1659,2.8000,0.4900,0.0700
0.1118,0.9501,-0.1654,2.3800,0.6300,0.3500
0.1083,0.9472,-0.1669,2.2400,0.8400,-0.0700
0.1088,0.9467,-0.1688,2.4500,0.4900,-0.2100
0.1054,0.9467,-0.1688,2.0300,-0.2100,-0.3500
0.1088,0.9433,-0.1664,2.4500,-0.6300,-0.4200
0.1113,0.9462,-0.1610,2.7300,-0.2800,-0.7700
0.1122,0.9521,-0.1601,2.2400,-0.2800,-0.9800
0.1108,0.9511,-0.1571,1.5400,0.1400,-0.9800
0.1103,0.9453,-0.1610,1.8900,-0.2100,-0.7700
0.1088,0.9448,-0.1649,2.1000,-0.6300,-0.4900
0.1083,0.9448,-0.1645,2.3800,-0.7000,-0.7000
0.1103,0.9487,-0.1688,2.3800,-0.6300,-1.1200
0.1078,0.9496,-0.1645,2.3100,-1.1900,-1.4700
0.1049,0.9477,-0.1645,1.6800,-1.4000,-1.3300
0.1069,0.9423,-0.1674,1.6800,-1.5400,-0.9800
0.1049,0.9414,-0.1674,2.5200,-1.6800,-0.7000
0.1088,0.9438,-0.1640,3.2900,-1.3300,-0.6300
0.1142,0.9487,-0.1576,3.0100,-0.8400,-0.4900
0.1186,0.9516,-0.1601,2.2400,-0.4900,-0.8400
0.1137,0.9550,-0.1606,1.8200,0.1400,-0.9800
0.1088,0.9462,-0.1645,1.4000,0.0000,-0.9800
0.0996,0.9448,-0.1684,2.0300,-0.6300,-0.8400
0.1005,0.9418,-0.1654,2.6600,-1.4000,-0.6300
0.1030,0.9472,-0.1659,2.8700,-1.6800,-0.7000
0.1088,0.9511,-0.1625,2.8700,-1.8900,-0.9800
0.1132,0.9516,-0.1576,2.1700,-1.4700,-1.1200
0.1157,0.9467,-0.1630,1.8900,-0.4900,-0.9100
0.1137,0.9467,-0.1664,2.4500,0.0700,-1.1900
0.1049,0.9462,-0.1669,2.6600,-0.4200,-1.0500
0.1035,0.9482,-0.1654,2.5200,-0.4900,-0.5600
0.1039,0.9477,-0.1654,2.4500,-0.4900,-0.4900
0.1039,0.9467,-0.1625,2.5900,-0.4900,-0.4200
0.1064,0.9467,-0.1620,2.8000,-0.7000,-0.2800
0.1078,0.9506,-0.1610,2.9400,-0.4200,0.0000
0.1093,0.9526,-0.1630,2.3800,-0.5600,-0.3500
0.1064,0.9482,-0.1654,2.1700,-0.1400,-0.6300
0.1035,0.9438,-0.1684,2.3100,-0.8400,-0.3500
0.1015,0.9448,-0.1684,2.8700,-0.9100,0.0700
0.1059,0.9487,-0.1649,3.0100,-1.4000,0.1400
0.1044,0.9506,-0.1649,2.2400,-1.6100,0.1400
0.1088,0.9462,-0.1693,2.0300,-1.1200,0.0000
0.1069,0.9438,-0.1703,2.2400,-1.5400,0.2800
0.1113,0.9428,-0.1645,3.2900,-1.2600,0.6300
0.1108,0.9521,-0.1649,3.0100,-1.2600,0.4200
0.1030,0.9536,-0.1615,1.8200,-1.2600,-0.0700
0.1127,0.9457,-0.1679,2.0300,-1.0500,0.7700
0.1093,0.9423,-0.1674,2.8000,-0.7700,0.7000
0.1059,0.9457,-0.1635,3.0800,-0.8400,1.0500
0.1069,0.9501,-0.1654,2.4500,-0.8400,1.4000
0.1059,0.9487,-0.1640,2.1000,-1.1900,1.1900
0.1064,0.9467,-0.1669,2.1700,-0.9100,1.2600
0.1074,0.9467,-0.1669,2.4500,-1.2600,1.6800
0.1025,0.9462,-0.1713,1.8900,-1.6100,1.7500
0.1044,0.9438,-0.1742,1.8900,-2.0300,2.1000
0.1005,0.9399,-0.1737,2.5900,-1.9600,2.2400
0.1064,0.9438,-0.1698,3.1500,-2.1000,2.3800
0.1176,0.9482,-0.1664,3.2200,-2.0300,2.8000
0.1191,0.9555,-0.1586,2.5900,-1.2600,2.5900
0.1191,0.9536,-0.1552,1.6800,-0.6300,1.8900
0.1200,0.9540,-0.1542,1.6800,-0.2100,1.4700
0.1161,0.9536,-0.1596,1.1200,0.1400,1.4000
0.1098,0.9496,-0.1620,0.5600,-0.3500,0.9100
0.1122,0.9443,-0.1674,0.8400,-0.7700,0.9800
0.1127,0.9404,-0.1703,1.4000,-1.1200,0.9800
0.1127,0.9438,-0.1747,1.8200,-1.2600,0.7000
0.1132,0.9453,-0.1684,2.3100,-1.4700,0.4200
0.1157,0.9467,-0.1606,2.1700,-1.4000,0.4900
0.1196,0.9545,-0.1586,1.3300,-0.7700,0.5600
0.1157,0.9540,-0.1591,0.7700,-0.8400,-0.3500
0.1127,0.9487,-0.1610,0.1400,-1.4000,-0.7700
0.1118,0.9438,-0.1664,0.5600,-1.7500,-0.5600
0.1059,0.9443,-0.1781,0.7000,-3.2900,-1.1200
0.1093,0.9482,-0.1659,1.4000,-4.2000,-1.7500
0.1152,0.9516,-0.1562,1.1200,-3.7100,-2.1000
0.1161,0.9550,-0.1591,-0.2800,-3.0800,-2.5900
0.1118,0.9487,-0.1664,-0.7700,-3.1500,-2.7300
0.1030,0.9414,-0.1610,-0.0700,-3.3600,-2.3800
0.1113,0.9389,-0.1645,0.5600,-3.9200,-1.4700
0.1181,0.9448,-0.1591,2.3100,-3.2900,-1.5400
0.1152,0.9550,-0.1484,1.6800,-2.3100,-2.1000
0.1171,0.9555,-0.1503,-0.2100,-1.4000,-2.2400
0.1113,0.9418,-0.1596,-0.5600,-1.0500,-1.5400
0.1049,0.9404,-0.1679,0.7700,-1.4000,-0.9100
0.1000,0.9433,-0.1669,1.7500,-2.7300,-0.9800
0.1025,0.9536,-0.1596,1.6100,-3.0100,-1.6100
0.1093,0.9516,-0.1518,0.9800,-2.0300,-1.4700
0.1137,0.9521,-0.1562,0.7700,-1.6100,-1.2600
0.1093,0.9472,-0.1547,0.4200,-1.4700,-0.7000
0.1074,0.9438,-0.1630,0.7700,-1.8200,-0.4200
0.1083,0.9438,-0.1601,1.7500,-2.1000,-0.2100
0.1074,0.9477,-0.1547,2.1000,-1.8900,-0.2100
0.1103,0.9506,-0.1552,1.7500,-1.6100,-0.2800
0.1044,0.9496,-0.1518,1.4000,-1.5400,0.1400
0.1083,0.9482,-0.1606,1.8200,-1.3300,0.3500
0.1059,0.9457,-0.1571,2.3100,-1.4700,1.1200
0.1049,0.9492,-0.1586,2.3800,-1.2600,0.9800
0.1078,0.9521,-0.1581,2.6600,-1.4700,0.7000
0.1093,0.9516,-0.1562,1.9600,-1.1900,0.7700
0.1088,0.9482,-0.1586,1.8900,-1.2600,0.5600
0.1074,0.9487,-0.1625,2.4500,-1.6800,0.4900
0.1054,0.9487,-0.1601,1.9600,-2.0300,0.4200
0.1093,0.9487,-0.1606,1.9600,-2.1000,0.1400
0.1103,0.9487,-0.1562,2.2400,-1.8200,0.2800
0.1098,0.9501,-0.1606,2.1700,-1.6800,0.2100
0.1078,0.9506,-0.1547,1.8200,-2.1700,0.0700
0.1118,0.9496,-0.1571,1.7500,-1.6100,0.0000
0.1157,0.9457,-0.1586,2.1700,-1.0500,0.4900
0.1132,0.9487,-0.1576,2.3100,-1.1200,0.2800
0.1059,0.9545,-0.1615,1.8900,-1.5400,-0.4200
0.1074,0.9516,-0.1596,1.6800,-1.8200,-0.4900
0.1113,0.9433,-0.1591,2.0300,-1.6800,0.1400
0.1122,0.9477,-0.1566,2.4500,-1.6100,0.2100
0.1078,0.9516,-0.1596,2.3100,-1.5400,0.0700
0.1069,0.9521,-0.1601,1.6800,-1.8900,-0.2100
0.1118,0.9462,-0.1571,1.9600,-1.4700,-0.2100
0.1152,0.9472,-0.1527,2.8000,-0.6300,0.0700
0.1161,0.9526,-0.1591,1.9600,-0.4200,0.0700
0.1127,0.9501,-0.1596,1.3300,0.1400,0.0700
0.1074,0.9467,-0.1654,1.6800,-0.6300,-0.1400
0.1059,0.9467,-0.1591,2.1700,-1.0500,-0.0700
0.1064,0.9482,-0.1576,2.2400,-1.4700,-0.1400
0.1098,0.9511,-0.1581,2.1700,-1.6100,-0.7000
0.1122,0.9492,-0.1552,1.6800,-1.3300,-0.3500
0.1161,0.9448,-0.1581,2.2400,-1.0500,-0.1400
0.1122,0.9496,-0.1606,2.2400,-1.2600,-0.7700
0.1044,0.9531,-0.1606,1.6800,-1.8900,-1.3300
0.1074,0.9492,-0.1625,0.9100,-2.2400,-1.5400
0.1078,0.9428,-0.1601,1.6100,-2.5200,-1.1900
0.1074,0.9433,-0.1542,2.3800,-2.3100,-0.9800
0.1093,0.9482,-0.1557,2.2400,-2.1000,-0.2800
0.1127,0.9487,-0.1537,1.7500,-1.5400,-0.0700
0.1127,0.9492,-0.1562,2.1000,-1.1200,0.0700
0.1122,0.9501,-0.1571,2.1000,-1.3300,0.1400
0.1108,0.9482,-0.1576,2.0300,-1.4700,0.0700
0.1074,0.9487,-0.1615,2.2400,-1.1900,-0.0700
0.1113,0.9496,-0.1591,2.3800,-1.6100,-0.2800
0.1098,0.9472,-0.1547,2.0300,-1.4000,-0.2100
0.1122,0.9492,-0.1537,2.0300,-0.9800,0.0700
0.1113,0.9477,-0.1625,1.7500,-1.0500,0.1400
0.1098,0.9467,-0.1552,2.4500,-0.8400,0.2800
0.1108,0.9482,-0.1596,2.3100,-0.9800,-0.0700
0.1098,0.9521,-0.1586,1.6100,-1.1200,-0.1400
0.1098,0.9453,-0.1581,1.8200,-1.1200,0.1400
0.1103,0.9477,-0.1591,2.3800,-0.9100,0.4900
0.1078,0.9482,-0.1552,2.1700,-1.1200,0.3500
0.1069,0.9487,-0.1591,2.0300,-1.1200,0.3500
0.1108,0.9467,-0.1542,2.2400,-0.6300,0.4900
0.1103,0.9482,-0.1537,2.3100,-0.2800,0.5600
0.1108,0.9516,-0.1562,1.8900,-0.6300,0.3500
0.1152,0.9501,-0.1576,1.8900,-0.4200,0.4900
0.1132,0.9487,-0.1581,2.4500,-0.2800,0.4200
0.1074,0.9487,-0.1566,1.8900,-0.3500,0.0000
0.1137,0.9511,-0.1581,2.0300,-0.1400,0.2800
0.1127,0.9472,-0.1562,2.5200,0.0700,0.7700
0.1108,0.9496,-0.1591,2.2400,0.2800,0.5600
0.1118,0.9511,-0.1557,2.0300,0.2800,0.4900
0.1103,0.9457,-0.1586,1.9600,0.0000,0.7700
0.1093,0.9457,-0.1532,2.5900,-0.2800,0.9100
0.1078,0.9531,-0.1557,2.3800,-0.1400,0.8400
0.1122,0.9496,-0.1581,2.0300,-0.2800,0.7700
0.1113,0.9477,-0.1542,2.1700,0.2100,0.9100
0.1132,0.9487,-0.1615,2.5200,0.2800,0.6300
0.1147,0.9496,-0.1576,2.3100,0.2800,0.5600
0.1108,0.9496,-0.1566,1.7500,-0.1400,0.6300
0.1122,0.9467,-0.1562,1.8900,-0.4200,0.7000
0.1103,0.9457,-0.1552,2.5900,-0.1400,0.6300
0.1113,0.9496,-0.1571,2.3100,-0.3500,0.6300
0.1118,0.9511,-0.1571,1.9600,-1.0500,0.4900
0.1083,0.9511,-0.1601,1.6800,-1.5400,-0.0700
0.1064,0.9482,-0.1571,1.6100,-1.8200,-0.2800
0.1108,0.9477,-0.1610,1.6800,-2.3800,-0.3500
0.1083,0.9492,-0.1566,1.6100,-2.8000,-0.1400
0.1078,0.9477,-0.1552,1.8200,-2.7300,-0.1400
0.1157,0.9506,-0.1562,1.6800,-2.8000,-0.0700
0.1152,0.9516,-0.1542,1.4000,-2.4500,-0.3500
0.1137,0.9496,-0.1537,1.0500,-1.9600,-0.5600
0.1161,0.9496,-0.1640,1.1200,-2.2400,-0.4900
0.1083,0.9496,-0.1635,1.0500,-2.9400,-0.9100
0.1059,0.9521,-0.1576,1.1900,-3.2900,-1.4000
0.1093,0.9506,-0.1523,0.9800,-3.0100,-0.7000
0.1157,0.9492,-0.1547,0.8400,-2.4500,-0.4200
0.1118,0.9453,-0.1498,1.4700,-1.8900,-0.2800
0.1122,0.9506,-0.1532,1.2600,-1.4000,-0.1400
0.1127,0.9467,-0.1527,1.1200,-1.6100,0.1400
0.1132,0.9472,-0.1566,1.2600,-1.8200,-0.4200
0.1118,0.9487,-0.1552,0.9800,-1.8200,-0.3500
0.1176,0.9453,-0.1547,1.7500,-1.4700,0.3500
0.1147,0.9482,-0.1518,1.7500,-1.1200,0.0700
0.1147,0.9487,-0.1537,1.6100,-0.9800,-0.0700
0.1142,0.9492,-0.1527,1.4700,-0.9100,-0.0700
0.1132,0.9472,-0.1513,1.8200,-0.9800,0.0000
0.1088,0.9482,-0.1503,1.6800,-0.7000,-0.2800
0.1142,0.9462,-0.1523,2.1000,-0.7000,-0.2100
0.1147,0.9496,-0.1498,2.3100,-0.3500,0.0700
0.1147,0.9496,-0.1518,2.1700,-0.4200,-0.2800
0.1142,0.9506,-0.1537,1.8200,-0.5600,-0.5600
0.1093,0.9482,-0.1557,1.6800,-0.4900,-0.3500
0.1127,0.9428,-0.1557,2.5900,-0.5600,-0.2800
0.1108,0.9482,-0.1552,2.9400,-0.4900,-0.0700
0.1132,0.9496,-0.1503,2.5200,-0.6300,0.0000
0.1147,0.9496,-0.1459,2.4500,-0.2100,0.0000
0.1113,0.9492,-0.1527,2.3800,-0.2100,-0.1400
0.1108,0.9487,-0.1503,2.3800,-0.3500,0.2100
0.1103,0.9482,-0.1542,2.3800,-0.2800,0.0000
0.1118,0.9477,-0.1542,2.8700,-0.2800,0.0700
0.1137,0.9477,-0.1527,3.0100,-0.2800,0.1400
0.1200,0.9496,-0.1542,2.8700,0.3500,0.0700
0.1196,0.9496,-0.1527,2.8700,0.7000,-0.0700
0.1127,0.9521,-0.1547,2.5900,0.7700,-0.0700
0.1118,0.9487,-0.1552,2.6600,0.8400,0.0700
0.1118,0.9482,-0.1576,3.0800,1.0500,0.0700
0.1147,0.9501,-0.1552,3.2900,0.9100,0.1400
0.1171,0.9501,-0.1493,2.9400,1.6100,0.2800
0.1161,0.9496,-0.1527,3.0800,2.1000,0.1400
0.1078,0.9492,-0.1523,2.7300,1.6100,0.5600
0.1044,0.9477,-0.1581,2.5900,0.2800,0.5600
0.1020,0.9457,-0.1591,3.0800,-0.7000,0.7700
0.1074,0.9457,-0.1596,2.9400,-1.1200,0.5600
0.1181,0.9492,-0.1576,3.2900,-1.1200,0.4900
0.1176,0.9506,-0.1557,3.0100,-0.7000,0.2800
0.1200,0.9492,-0.1571,2.3100,-0.4900,0.0700
0.1200,0.9462,-0.1552,2.2400,-0.2800,0.1400
0.1108,0.9477,-0.1606,2.3100,-1.1200,-0.1400
0.1064,0.9487,-0.1557,2.5200,-1.7500,-0.4200
0.1127,0.9492,-0.1542,2.2400,-1.6100,-0.2800
0.1161,0.9496,-0.1547,2.1700,-1.4000,-0.1400
0.1137,0.9472,-0.1542,2.3100,-1.2600,-0.1400
0.1171,0.9482,-0.1532,2.5900,-1.0500,0.0000
0.1166,0.9501,-0.1571,2.1000,-0.9100,0.0000
0.1157,0.9472,-0.1596,2.1700,-1.1200,-0.4900
0.1083,0.9472,-0.1571,1.9600,-1.7500,-0.4200
0.1137,0.9472,-0.1562,2.3800,-1.8900,-0.3500
0.1166,0.9492,-0.1547,2.3100,-1.8200,-0.3500
0.1152,0.9526,-0.1523,1.8900,-1.8900,-0.4900
0.1127,0.9462,-0.1527,1.6100,-1.7500,-0.3500
0.1113,0.9467,-0.1576,2.1000,-2.1000,-0.2100
0.1108,0.9482,-0.1562,2.3100,-2.2400,-0.1400
0.1137,0.9487,-0.1552,2.0300,-2.1700,-0.2100
0.1166,0.9496,-0.1571,1.9600,-2.1700,-0.1400
0.1171,0.9462,-0.1562,2.3100,-1.8200,-0.0700
0.1157,0.9496,-0.1532,2.4500,-1.7500,0.0000
0.1127,0.9516,-0.1557,1.8900,-1.6100,-0.0700
0.1118,0.9477,-0.1576,1.8900,-1.8900,-0.1400
0.1122,0.9457,-0.1552,2.2400,-2.1000,0.0000
0.1137,0.9457,-0.1542,2.3800,-2.1700,0.0700
0.1127,0.9511,-0.1542,2.2400,-1.8900,-0.0700
0.1176,0.9516,-0.1527,2.0300,-1.7500,-0.2100
0.1176,0.9496,-0.1547,1.7500,-1.7500,-0.1400
0.1122,0.9482,-0.1557,1.8900,-1.8200,-0.2800
0.1147,0.9492,-0.1576,1.8900,-1.8200,-0.2100
0.1127,0.9477,-0.1596,2.1000,-1.8200,-0.1400
0.1122,0.9487,-0.1562,2.1000,-2.1000,-0.3500
0.1113,0.9477,-0.1537,2.2400,-2.1700,-0.5600
0.1161,0.9511,-0.1606,2.1700,-2.4500,-0.6300
0.1152,0.9506,-0.1498,2.1700,-1.9600,-0.7000
0.1147,0.9482,-0.1542,2.0300,-2.0300,-0.5600
0.1127,0.9462,-0.1537,2.0300,-1.9600,-0.3500
0.1113,0.9506,-0.1542,2.3800,-1.9600,-0.4900
0.1142,0.9477,-0.1542,2.0300,-1.6800,-0.5600
0.1152,0.9472,-0.1571,2.1000,-2.1000,-0.4200
0.1127,0.9472,-0.1527,2.6600,-2.2400,-0.3500
0.1118,0.9477,-0.1503,2.8000,-1.9600,-0.2800
0.1127,0.9521,-0.1527,2.3800,-1.6100,-0.4200
0.1191,0.9516,-0.1547,2.1700,-1.4000,-0.4200
0.1152,0.9472,-0.1542,2.2400,-0.9800,-0.5600
0.1108,0.9457,-0.1566,2.3100,-1.0500,-0.5600
0.1113,0.9453,-0.1581,2.7300,-1.3300,-0.2800
0.1122,0.9462,-0.1547,2.8700,-1.0500,-0.2800
0.1161,0.9501,-0.1532,2.8000,-1.4000,-0.2100
0.1127,0.9487,-0.1542,2.5900,-0.9800,-0.2800
0.1157,0.9506,-0.1571,2.7300,-0.6300,-0.4200
0.1157,0.9462,-0.1571,2.5200,-0.6300,-0.2100
0.1098,0.9477,-0.1576,2.9400,-0.8400,-0.2100
0.1122,0.9467,-0.1566,2.8000,-0.7700,-0.1400
0.1157,0.9462,-0.1542,2.9400,-0.4900,-0.1400
0.1137,0.9487,-0.1532,2.7300,-0.2800,-0.1400
0.1152,0.9477,-0.1537,2.8000,-0.3500,-0.0700
0.1127,0.9482,-0.1566,2.8700,-0.2800,-0.1400
0.1108,0.9467,-0.1601,2.8700,-0.0700,-0.1400
0.1142,0.9477,-0.1576,3.2200,-0.4200,-0.2100
0.1088,0.9511,-0.1571,3.4300,-0.1400,-0.0700
0.1127,0.9487,-0.1566,3.1500,-0.2800,-0.0700
0.1118,0.9496,-0.1576,2.7300,-0.6300,-0.2100
0.1122,0.9477,-0.1557,2.8000,-0.4200,-0.2800
0.1118,0.9472,-0.1606,3.0100,-0.6300,-0.1400
0.1122,0.9496,-0.1596,3.2900,-0.6300,-0.1400
0.1122,0.9501,-0.1562,3.1500,-0.8400,-0.4200
0.1113,0.9506,-0.1586,2.8000,-0.9100,-0.3500
