aX,aY,aZ,gX,gY,gZ
0.3894,1.6938,-0.2625,34.0200,78.4700,87.6400
0.1781,1.8686,-0.2352,42.4200,101.7800,130.4100
-0.0478,2.0667,-0.2957,37.4500,130.6900,164.5000
-0.1918,2.3497,-0.4485,2.3800,126.2800,161.8400
-0.4358,2.6537,-0.3992,-56.5600,100.8000,132.7200
-0.5851,2.2965,-0.2152,-50.8200,97.0200,118.6500
-0.5510,1.7944,-0.0698,-17.5000,97.7200,132.6500
0.0215,1.6089,-0.4948,-6.6500,80.0800,177.1700
-0.0493,2.0032,-0.8433,-18.9700,104.4400,169.5400
-1.0429,2.2751,-0.9018,-22.8200,90.9300,158.1300
-1.4982,1.7675,-0.5305,-36.7500,68.8100,198.8000
-0.9360,0.7901,-0.5266,-7.7000,76.5800,223.0200
-0.9194,0.7803,-0.6339,28.9100,65.7300,177.5200
-0.4124,1.0214,-1.0043,28.2800,59.0100,108.0100
0.1069,0.9697,-1.2224,-53.9700,12.3900,50.8200
-1.3059,1.5074,-0.1435,-147.3500,20.8600,-56.0700
-2.1433,0.7813,-0.0488,-62.5800,8.1200,-89.3900
-1.2673,0.1850,-0.1142,-16.3100,-61.3200,-112.7000
-0.8047,0.2782,-0.4534,2.4500,-111.2300,-174.3700
-0.7486,0.4953,-0.4738,-0.9100,-141.4700,-209.2300
-0.6705,0.4080,-0.3514,8.9600,-136.8500,-196.2100
-0.5358,0.2996,-0.2011,1.4000,-113.5400,-200.7600
-0.4787,0.3006,-0.2874,24.5700,-98.9100,-248.5000
-0.4568,0.4504,-0.2557,56.8400,-65.7300,-308.2800
-0.4241,0.7769,0.0283,70.4200,-3.8500,-360.4300
-0.2245,1.0555,-0.0146,77.9100,30.7300,-399.7000
-0.0742,1.2917,0.0420,68.3900,52.5000,-425.4600
-0.0542,1.3176,0.2142,77.2800,79.9400,-441.5600
0.0020,1.3020,0.2259,89.6000,69.9300,-447.5800
0.0771,1.4796,0.1166,110.4600,22.8900,-440.8600
0.4226,1.6851,-0.0522,118.7900,1.2600,-438.6900
0.9882,1.9213,-0.1137,102.6200,-26.6000,-419.0900
1.3752,1.9910,0.0005,99.5400,-64.6100,-385.2800
1.7124,2.1467,0.1562,70.7000,-58.6600,-372.4700
2.2306,2.5176,0.4075,48.3700,-64.4000,-337.5400
2.9202,2.6137,0.5475,19.3200,-63.2100,-269.1500
3.4184,2.1082,0.3172,22.6100,-26.3900,-220.8500
3.5707,1.5191,0.0278,9.8000,-11.9000,-176.8200
3.6019,0.9677,-0.2342,14.4900,-20.3700,-92.6100
3.6463,0.7076,-0.4168,6.3000,-22.9600,-0.7000
3.6576,0.4982,-0.3528,-13.0900,-16.5900,65.5200
3.2252,0.2884,-0.1025,-18.8300,-8.0500,101.5000
2.5254,0.1566,0.1991,1.5400,-3.3600,110.0400
1.8627,0.1610,0.1405,20.2300,-25.9000,106.1900
0.3006,0.4817,-1.9378,-17.0100,-97.5100,-14.9100
-4.6721,4.0919,-1.2854,-196.5600,393.3300,104.9300
4.1656,5.6998,2.4576,34.5800,-119.2100,365.5400
-1.1814,3.2096,0.0859,152.0400,-190.5400,287.7700
0.4372,-0.3231,-0.3094,-51.5900,-55.1600,234.3600
0.5397,-1.4372,-0.7388,-133.8400,-2.3100,99.8900
0.8808,-1.6026,-0.7818,128.0300,-33.3200,137.9000
1.5679,0.4826,0.7393,38.2900,-138.6700,300.9300
1.1556,1.9408,-0.3567,96.5300,-142.8700,271.2500
-0.4231,2.3922,0.1635,-49.7700,-52.4300,205.8000
0.4412,1.2137,-0.2640,-32.3400,-64.1900,188.9300
0.7379,0.9038,-0.2967,36.8200,-34.5100,139.0200
0.2542,0.9780,-0.1606,2.2400,4.0600,92.2600
0.4192,0.8169,-0.2030,-4.1300,11.4100,93.9400
0.4953,0.7232,-0.3030,19.1100,36.3300,96.5300
0.5627,0.8535,-0.1996,7.8400,62.6500,106.8200
0.4402,0.8896,-0.1893,20.0900,112.6300,107.9400
0.4670,0.9575,-0.4065,17.5700,115.0100,107.8000
0.3850,1.0048,-0.4089,21.7700,72.0300,100.5900
0.4363,0.9838,-0.3523,6.1600,52.1500,87.4300
0.5514,1.0482,-0.3919,7.9800,27.4400,72.8000
0.4729,1.1527,-0.4070,4.9000,11.1300,68.7400
0.5602,1.2795,-0.3655,-21.1400,27.7900,75.5300
0.5939,1.3196,-0.5183,12.2500,38.8500,31.5700
0.5461,0.9292,-1.0541,-6.3000,63.2800,13.3700
0.7925,1.1644,-0.3250,21.3500,54.0400,74.9000
0.6320,1.2454,0.2904,35.0000,58.6600,97.9300
0.2240,1.1780,0.4792,35.2800,90.6500,77.7700
0.2962,1.4747,0.4538,16.1700,106.1900,61.3900
0.4080,1.5460,0.2172,7.3500,107.4500,47.9500
0.2904,1.4089,0.0224,7.0700,94.0800,68.9500
0.2313,1.3923,-0.1410,6.4400,72.2400,104.5100
0.1835,1.5557,-0.2650,1.7500,59.5700,141.1200
0.1562,1.7753,-0.4573,3.3600,50.0500,147.9100
0.0927,2.0267,-0.5397,-7.0000,49.5600,158.9000
-0.0844,2.2062,-0.3855,-18.5500,54.1100,156.5200
-0.4602,2.1335,-0.1074,-57.1900,68.3200,139.0200
-0.6110,2.0052,0.1401,-65.5200,70.6300,129.4300
-0.4631,1.7456,0.2264,-42.9800,62.4400,126.0700
0.2064,1.4791,-0.0449,-27.7200,63.7700,164.5000
0.0054,1.5133,-0.4890,-19.6700,104.1600,183.4700
-0.5212,1.7407,-0.5383,3.7100,113.9600,206.0100
-0.7930,1.9110,-0.7984,-47.8100,52.3600,196.9100
-0.5441,1.5265,-0.3967,-19.4600,39.9000,176.5400
-0.7642,1.2893,-0.6998,3.6400,10.4300,144.1300
-0.9965,1.0043,-1.1805,38.7100,-8.8200,108.9900
-0.1078,0.8716,-1.3322,-17.7800,4.2000,73.5700
0.6520,0.3914,-0.8511,-93.3800,-22.4700,5.1800
-1.4557,0.9414,-0.0810,-107.6600,5.3900,-76.5100
-2.1101,0.4782,-0.0927,-39.4100,16.2400,-93.5200
-0.9272,0.2347,0.0137,-22.0500,-33.2500,-117.6000
-0.2484,0.4070,-0.5563,-16.5200,-93.4500,-168.2100
-0.2430,0.5153,-0.4529,-28.5600,-140.2100,-205.3100
-0.5266,0.4695,-0.3060,-33.1800,-154.0000,-223.3700
-0.4870,0.3889,-0.2298,-31.0800,-148.4700,-250.8100
-0.3514,0.4548,-0.3196,-33.2500,-149.7300,-298.4100
-0.2440,0.5827,-0.2128,-34.5800,-124.1100,-334.2500
-0.1518,0.7369,-0.0678,-24.9200,-58.9400,-348.6700
0.0015,0.9043,-0.0844,-17.4300,-14.2800,-371.4200
-0.0346,1.0146,-0.0029,-9.8000,15.4000,-401.1000
-0.2108,1.1244,0.0771,12.8800,34.5100,-426.1600
-0.2069,1.3981,0.0712,16.3800,26.6000,-436.5900
-0.0376,1.7612,-0.0386,26.6700,-41.4400,-427.7700
0.3050,1.9574,-0.1615,22.1900,-66.9900,-426.5800
0.6661,2.1262,-0.0708,-4.4800,-106.6100,-419.8600
1.1688,2.2282,-0.0947,-0.3500,-141.8200,-381.0100
1.4625,2.5366,-0.3021,-24.5700,-162.4700,-342.3700
1.7280,2.8631,-0.1137,-32.9000,-164.0100,-316.6800
2.3702,2.7684,0.0312,-15.7500,-193.6200,-250.5300
3.1652,2.0452,-0.2513,-24.5000,-194.4600,-198.3100
3.0559,1.3352,-0.4992,-34.6500,-251.2300,-131.4600
3.7913,0.8774,-0.4192,-83.5100,-292.8100,-57.8900
4.2383,0.5017,-0.3777,-155.9600,-272.4400,13.3700
3.8503,-0.0185,-0.1859,-135.3100,-155.5400,96.8100
3.5966,0.2352,0.0034,-117.6700,-140.4200,135.2400
3.1998,0.2845,-0.0239,-130.0600,-152.8100,178.8500
2.8494,0.1562,-0.7178,-35.2100,-167.6500,182.5600
1.3391,1.0960,0.0473,-117.6000,-174.3700,40.6000
-2.2194,0.5524,-1.4010,17.1500,-134.6800,64.6800
-1.3322,0.4812,-1.1551,191.5900,6.7200,75.9500
1.1712,1.3415,-2.0681,421.0500,139.0900,14.8400
1.4767,2.6401,-1.4977,10.7100,-53.4100,139.7900
-0.6588,1.7056,0.3060,-105.7000,-22.1200,188.2300
-1.5304,2.8621,2.4254,-98.9800,-96.9500,199.5700
-1.2917,1.8617,-0.9531,232.7500,-127.6100,307.5100
0.3767,1.6553,-0.0337,-56.5600,-20.7200,300.6500
0.8403,0.7515,-0.4124,-15.6100,-58.8000,96.1800
0.4919,-0.3792,-0.4543,15.1200,-97.7200,60.6900
0.2308,0.1972,-0.5178,18.5500,-136.6400,153.3700
0.0688,0.9638,-0.1742,-33.6700,-179.9700,265.4400
0.6310,1.3957,0.1771,-96.8100,-205.7300,231.9800
0.8042,1.1541,0.6041,-48.3700,-139.5100,118.5800
0.4182,0.9965,0.0893,-37.7300,-62.1600,88.8300
0.3279,1.0102,0.0039,-64.0500,-12.8100,46.9700
0.6159,0.9970,-0.2503,-74.3400,-1.2600,53.6900
0.7388,0.9882,-0.1030,-78.6100,-3.8500,65.4500
0.4729,0.9374,0.2865,-57.6100,22.1200,40.8800
0.2865,0.6749,-0.0239,-54.0400,41.0900,29.6100
0.3601,0.9130,0.1640,-34.5100,29.3300,35.4900
0.6251,1.0770,-0.0107,-44.6600,27.2300,26.2500
0.5597,0.9033,-0.0337,-45.6400,-5.5300,30.8000
0.4514,0.8725,-0.0259,-46.8300,-27.5800,35.8400
0.4485,0.8057,0.5388,-3.7800,-40.6000,22.8200
0.3113,1.1458,0.9560,-18.6200,-27.5100,21.7000
0.2967,1.0106,0.3845,-23.4500,-47.0400,13.5800
0.4168,1.0038,0.3548,-33.2500,-35.1400,5.6000
0.4436,0.9238,0.4119,-20.0200,-16.1000,6.3000
0.5915,0.8789,-0.2879,-3.0100,10.2900,1.0500
0.5148,1.3025,-0.2596,-30.8700,26.7400,-7.4200
0.6651,0.8935,-0.0273,71.6800,51.1000,23.5200
0.1815,1.5474,1.0033,55.1600,40.9500,92.8900
0.2528,1.5065,0.1635,52.4300,6.0900,96.3900
0.1889,1.2800,0.0937,43.4000,16.5200,121.1700
0.2933,1.3225,-0.1098,29.4000,24.9200,130.1300
0.3270,1.5919,-0.1996,18.1300,9.9400,94.5000
0.2918,1.5567,-0.2089,-8.2600,11.3400,68.8100
0.2762,1.5860,-0.2338,-34.0900,5.9500,54.6700
0.1703,1.6231,-0.2259,-48.5800,1.1900,36.3300
0.0795,1.7241,-0.2645,-67.9000,17.0800,42.7000
-0.0512,1.8934,-0.3109,-77.0000,41.7900,64.4700
-0.1244,1.8783,-0.4509,-68.8100,62.5100,108.7800
-0.0825,1.7212,-0.6398,-50.1200,102.7600,118.3700
-0.5119,1.6812,-0.6544,-57.7500,146.6500,118.1600
-0.4504,1.5518,-0.6920,-45.7800,146.6500,140.4900
0.9267,1.6011,0.5295,-109.2700,107.0300,194.8100
0.6227,1.3034,-0.3328,-30.1700,91.7700,154.4200
-0.8208,1.4045,-0.7749,-20.9300,67.5500,134.1900
-0.9404,1.3293,-1.1492,-104.3000,37.8700,164.1500
-0.3187,1.0287,-1.0790,-137.2000,-0.9100,177.2400
0.0771,0.9828,-0.9091,-136.8500,-100.3800,119.4200
-0.1742,1.0404,-0.4002,-188.5800,-161.7700,72.5900
-0.4797,0.8525,-0.7759,-164.5700,-211.1900,25.2000
-0.9384,0.7632,-1.0019,-153.0900,-254.1000,-23.2400
-0.7788,0.7276,-1.0019,-153.1600,-277.2000,-26.1100
-0.4226,0.7042,-1.0253,-144.0600,-297.9900,-28.6300
-0.2318,0.6393,-1.0365,-138.5300,-318.6400,-47.1100
-0.1845,0.5222,-0.9823,-135.9400,-319.2700,-75.8100
-0.2328,0.4446,-0.7891,-138.9500,-301.9800,-108.9900
-0.2503,0.4416,-0.6637,-136.5000,-280.4900,-157.8500
-0.2201,0.4485,-0.6788,-126.4900,-254.7300,-200.6900
-0.2582,0.5251,-0.7779,-109.6900,-227.5700,-237.8600
-0.2357,0.6041,-0.8994,-96.3900,-201.2500,-273.6300
-0.1493,0.6939,-1.0472,-86.9400,-186.8300,-301.9100
-0.0590,0.7828,-1.1219,-80.3600,-178.9200,-313.8100
-0.0127,0.8428,-1.1751,-69.3700,-193.3400,-325.6400
-0.0600,0.8950,-1.2503,-54.6000,-216.3700,-346.6400
-0.1615,1.0287,-1.3083,-39.2700,-233.5900,-369.9500
-0.1313,1.1834,-1.3703,-25.1300,-254.3800,-383.0400
0.0698,1.3430,-1.4703,-13.7900,-268.3100,-384.0900
0.2699,1.5435,-1.4298,-4.3400,-278.6000,-383.2500
0.3518,1.7627,-1.6216,2.8000,-282.6600,-382.3400
0.3465,2.1086,-1.5348,-1.2600,-306.3900,-374.0800
1.0228,2.2712,-1.4718,32.7600,-365.1900,-329.4200
2.5386,2.5205,-0.9311,-16.5200,-371.6300,-253.4700
3.1471,2.6684,-0.8418,-16.6600,-343.2800,-248.2200
2.7640,1.9710,-0.7315,-52.5000,-297.3600,-187.6000
3.2613,1.2244,-0.7745,-50.0500,-244.8600,-152.3200
3.5116,0.9306,-1.0277,-27.2300,-258.7200,-108.3600
3.9923,0.4441,-0.9194,-59.2200,-250.5300,21.4900
3.9591,-0.0342,-1.7495,35.0000,-280.1400,108.2900
6.6485,0.3914,-0.4280,-41.3700,-377.5100,194.3200
8.7347,1.0404,1.1644,-132.5100,-161.5600,180.6000
1.7383,1.9066,0.1786,-305.5500,-153.1600,146.1600
-4.4750,2.4361,-0.4207,-155.7500,92.6800,36.7500
-3.2223,0.4860,0.1318,471.9400,139.0200,26.8100
0.6163,1.8437,1.1751,158.0600,43.4000,287.9100
2.2731,2.4888,-0.4958,10.9900,45.9200,341.3900
0.8496,0.0649,0.3113,124.3900,-25.4100,275.9400
-0.1928,-0.5949,0.5339,137.9000,-3.2900,242.6900
-0.6310,0.7793,-0.0630,-7.4900,26.8100,230.6500
0.1898,1.5533,-0.0415,-41.4400,-58.4500,159.1800
0.9048,1.1473,-0.4046,-17.6400,-130.4100,123.2700
0.8647,0.8442,-0.1684,-0.5600,-118.6500,133.0000
0.3079,0.8369,0.1166,-31.4300,-104.3700,137.1300
0.2367,0.7852,-0.0639,-28.7700,-65.5900,119.2100
0.4490,1.0204,-0.1893,-35.2100,-57.8900,96.7400
0.7544,1.3259,0.0834,-36.9600,-52.2200,91.6300
0.7032,1.1195,0.1649,-32.6200,-16.6600,68.6700
0.5124,0.8618,0.0756,-30.0300,15.8900,45.1500
0.3689,0.8711,-0.0634,-35.1400,25.1300,42.9800
0.4041,0.8764,-0.1869,-32.6900,12.2500,52.5700
0.5285,0.9975,-0.1976,-25.3400,0.4200,56.7000
0.5602,1.1175,-0.0849,-24.3600,-7.6300,56.0000
0.5173,1.1356,-0.0342,-25.6200,-22.8200,51.1000
0.4490,1.1043,0.0312,-32.4100,-35.9800,44.9400
0.4514,1.0321,0.0522,-35.4200,-42.1400,38.2200
0.4656,1.0087,0.0590,-37.6600,-36.9600,33.0400
0.4773,1.0092,0.0634,-37.9400,-28.9800,28.1400
0.4865,1.0360,0.1269,-46.4800,-25.2700,20.7200
0.5388,1.0028,0.0761,-44.9400,-21.1400,9.8700
0.4997,1.0350,-0.0239,-52.3600,-13.0900,1.8200
0.4919,1.1146,-0.0537,-55.2300,-12.6000,-1.4000
0.4548,1.2078,-0.1337,-66.7800,-3.4300,-0.1400
0.4968,1.3093,-0.1420,-64.3300,5.6000,3.0100
0.1576,1.4494,-0.2630,-71.6800,26.1100,-0.1400
0.4031,1.4318,-0.1674,-60.3400,40.6700,14.7000
0.1664,1.4611,-0.1059,-74.7600,52.8500,33.4600
0.0459,1.5201,-0.0874,-66.0800,61.5300,33.3900
-0.0327,1.5675,-0.0649,-68.0400,60.6900,36.6100
-0.1893,1.5372,-0.1508,-73.3600,48.7900,50.5400
-0.2250,1.4181,-0.1903,-78.7500,44.2400,68.8800
-0.1654,1.2659,-0.2357,-91.5600,31.7800,79.2400
0.1454,1.2102,0.0932,-105.2100,3.8500,106.8900
0.8818,1.2405,0.3357,-116.6900,-45.7800,128.5200
0.0766,1.3225,-0.0878,-114.8700,-79.3100,118.1600
-0.4558,1.1673,-0.4026,-98.4200,-94.0100,126.0700
0.0059,1.0790,-0.5661,-130.3400,-88.2000,142.2400
-0.3680,1.1995,-0.8330,-123.9700,-99.2600,126.4900
-0.5895,1.1688,-0.8950,-119.4900,-114.6600,115.8500
-0.3416,1.0853,-1.0258,-145.5300,-181.5100,111.3000
-0.1845,0.9658,-0.5544,-165.3400,-233.0300,92.7500
-0.0063,0.7808,-0.9936,-165.7600,-252.0000,49.1400
-0.7915,0.7735,-1.0638,-153.5100,-242.6900,-20.3700
-0.9833,0.6676,-1.1078,-129.9200,-243.6700,-48.1600
-0.6578,0.6305,-1.0956,-117.8100,-246.4700,-52.9900
-0.4216,0.6671,-1.0834,-103.7400,-253.2600,-61.3900
-0.3489,0.6778,-1.1224,-89.5300,-260.1200,-81.7600
-0.4646,0.7188,-1.0126,-86.0300,-260.8200,-122.9900
-0.5344,0.7359,-0.9662,-78.1200,-257.1800,-167.3700
-0.4626,0.7154,-0.9740,-67.2000,-248.5000,-200.4100
-0.3684,0.7798,-1.0936,-57.4000,-234.1500,-223.3700
-0.3099,0.8823,-1.2078,-47.4600,-225.4000,-242.1300
-0.2381,0.9365,-1.3113,-38.7800,-218.8200,-260.7500
-0.1137,0.9326,-1.4132,-29.4700,-217.9800,-278.9500
0.0107,0.9628,-1.5094,-19.4600,-219.6600,-298.3400
0.1039,1.0463,-1.5499,-7.7700,-216.2300,-323.4000
0.1932,1.1434,-1.5509,7.4900,-210.8400,-334.0400
0.3880,1.2342,-1.5567,26.8100,-204.5400,-345.7300
0.8018,1.2991,-1.5723,47.6000,-193.1300,-346.9200
1.1468,1.3713,-1.5099,64.8200,-168.2800,-344.6100
1.5801,1.5255,-1.1854,56.0000,-115.5700,-338.5900
1.8837,1.7202,-0.5622,44.5900,-102.0600,-296.7300
2.5478,1.8354,-0.0644,44.7300,-24.3600,-267.8900
3.0583,1.8227,0.2074,48.0200,4.6200,-237.2300
3.2535,1.5557,0.4329,19.0400,31.2200,-191.0300
3.3579,1.0902,0.4860,17.4300,35.5600,-124.6000
3.2969,0.7930,0.3997,14.7000,7.0700,-49.0000
3.2603,0.6529,0.4387,14.9100,-24.6400,18.5500
3.0354,0.5558,0.6920,6.3000,-66.8500,80.5700
2.6411,0.8594,2.0091,-105.2100,-118.8600,164.7100
3.8386,2.0677,2.1482,-114.1000,-253.3300,274.9600
1.9949,3.9211,-0.4006,-159.6700,-278.7400,101.5000
-2.5757,2.6801,0.6969,-93.1000,-146.2300,189.9100
-0.9848,-0.8311,0.1132,115.9900,-5.1100,251.1600
0.2918,-1.2727,-0.1796,76.4400,-26.8800,90.8600
1.6045,0.5290,-1.1287,43.2600,-191.1000,136.2900
1.6602,1.3830,-0.5217,-63.3500,-190.4700,245.7700
1.0760,1.4250,0.3221,-108.5000,-43.4000,162.5400
0.4817,1.1600,0.0376,-74.9700,-44.8000,83.7900
0.0254,1.0082,0.5163,-42.8400,-36.5400,98.9800
0.3070,0.5500,0.3850,13.5800,-43.2600,123.4100
0.3367,0.7818,-0.3675,40.9500,7.0700,126.4900
0.4841,1.0209,-0.1459,39.9000,38.7100,135.1000
0.4943,0.8979,0.1562,20.1600,40.6700,121.5900
0.4939,0.7974,0.0927,35.7000,74.3400,104.4400
0.4075,0.9311,-0.0981,27.7900,77.8400,100.9400
0.5295,0.9418,-0.4519,17.5700,71.9600,109.4100
0.5490,0.9121,-0.4543,18.1300,62.4400,110.1100
0.5070,0.9457,-0.4070,-0.2100,37.3800,100.5200
0.5065,1.0155,-0.2084,-15.1900,9.0300,80.7800
0.4485,1.0497,-0.1010,-31.9900,-9.1700,50.9600
0.4309,0.9833,-0.1283,-47.5300,-17.5700,32.4100
0.5217,0.9438,-0.1576,-55.8600,-20.4400,36.7500
0.6183,0.9989,-0.0620,-48.0200,-24.8500,38.2900
0.6339,1.0482,0.0781,-36.3300,-21.4900,36.4000
0.5876,1.1097,0.1942,-30.0300,-19.6000,35.6300
0.6246,1.2727,0.2616,-23.3800,-21.4900,39.4800
0.5866,1.3449,0.2001,-16.1700,-20.5800,58.1000
0.7091,1.5387,0.0547,18.9000,-7.9800,69.0200
0.0229,1.4191,-0.1586,17.8500,12.5300,76.0900
0.3138,1.4420,-0.6183,10.0800,43.4700,97.5800
0.6808,1.6226,-0.8296,30.7300,27.7900,103.5300
0.5910,1.5309,-0.5500,34.0200,38.4300,99.0500
0.3445,1.5626,-0.5544,20.5100,57.7500,84.4900
0.1401,1.6646,-0.5734,-2.2400,64.8200,76.3700
0.1298,1.6704,-0.8028,-19.1800,64.6800,73.2900
-0.0947,1.7685,-0.6871,-27.7200,85.7500,76.2300
-0.2928,1.7710,-0.7159,-37.2400,123.9700,83.0200
-0.3582,1.6831,-0.7022,-37.1700,156.3100,92.3300
-0.3777,1.5567,-0.5607,-38.0800,185.0800,115.0800
-0.0434,1.4474,-0.2503,-25.3400,182.2800,165.4800
1.2190,1.4128,0.0566,-15.3300,176.9600,215.5300
-0.0630,1.5870,-0.6974,9.8700,202.2300,203.4900
-1.0741,1.5860,-0.9745,-7.5600,181.9300,200.2700
-1.1161,1.5318,-0.6978,-53.7600,166.8800,217.5600
-0.7457,1.4450,-0.7749,-37.6600,85.1200,199.2900
-0.5680,1.4904,-1.0214,-27.2300,19.4600,161.6300
-0.2606,1.5011,-0.3499,-103.3200,-56.2800,165.9700
-0.3143,1.2171,-0.8891,-50.4000,-171.8500,122.7800
-1.4864,0.8691,-0.9213,-34.3000,-230.8600,25.6200
-1.1653,0.5905,-0.8198,-5.4600,-246.1900,13.8600
-0.6564,0.6168,-0.6725,4.2700,-247.7300,21.4900
-0.2869,0.5949,-0.5617,22.5400,-255.0100,5.5300
-0.3294,0.5134,-0.3782,26.6000,-256.9000,-39.3400
-0.5095,0.4904,-0.0200,2.5200,-202.6500,-117.8800
-0.8159,0.6383,0.3889,33.8100,-188.1600,-198.0300
-0.6832,0.5402,0.2679,42.8400,-174.2300,-266.2800
-0.5763,0.6612,0.4294,59.0800,-150.3600,-291.9700
-0.4929,0.8599,0.3694,73.5700,-122.2200,-324.0300
-0.4006,1.0258,0.3636,63.5600,-123.5500,-358.5400
-0.3338,1.0975,0.3787,64.6800,-120.5400,-377.7900
-0.2982,1.2737,0.2513,45.1500,-119.3500,-396.6900
-0.1737,1.4381,0.1996,21.4900,-96.5300,-416.2200
0.0137,1.6441,0.1850,-21.9100,-90.7900,-429.4500
0.0439,1.6973,0.2186,-24.2900,-78.4700,-461.3000
0.4699,1.5943,0.2630,2.3100,-43.1200,-476.7000
0.8921,1.8978,0.1547,9.0300,-3.3600,-481.9500
1.3859,2.1316,0.2913,62.9300,73.5000,-445.9700
1.4352,2.5127,0.2069,35.3500,104.8600,-442.2600
2.2136,2.5537,0.1684,64.6100,121.0300,-399.0000
2.9221,2.7621,0.1454,70.6300,172.3400,-320.6000
3.3750,2.6006,0.3152,47.6000,232.1200,-268.0300
3.6166,1.7373,0.5139,37.3800,246.6100,-223.3700
3.7054,1.1561,0.4900,35.1400,220.0800,-153.3700
3.6161,0.9496,0.2684,6.4400,169.6100,-88.3400
3.4194,0.7993,0.2801,-20.0200,121.6600,-20.7200
3.0749,0.6027,0.5397,-34.1600,51.5200,55.3700
2.6933,0.6246,0.5700,-36.5400,-0.9100,67.4100
2.3092,0.5592,-1.6065,-47.9500,-36.4000,80.2900
1.3703,0.7920,-1.9056,43.8900,35.7000,207.0600
2.0945,5.8555,1.1473,-283.0800,24.4300,205.4500
-2.8441,3.0183,1.3508,-53.0600,-19.8800,181.1600
-2.8123,0.1820,0.1474,-35.6300,49.9800,182.4900
0.0522,-1.1297,1.8105,-169.4000,176.2600,4.7600
2.0247,-0.7701,-2.4834,-16.0300,9.1000,58.2400
3.0007,0.9023,-1.2024,58.2400,-215.7400,296.7300
0.9540,1.2298,0.1205,70.5600,-267.1900,390.1800
-0.0791,1.9227,1.9198,-95.7600,-29.4700,241.0100
-0.1035,1.3171,-0.4943,-35.3500,-104.1600,138.4600
0.0737,1.0453,-0.0371,-32.2700,-79.2400,117.6000
0.4226,0.6139,-0.0049,9.5200,-42.7700,122.0100
0.4324,0.5226,-0.1845,35.2100,-12.8800,129.8500
0.3914,0.8599,-0.2460,54.8800,18.9700,114.7300
0.3392,1.0692,-0.3426,22.8200,41.0200,105.0700
0.4934,0.8965,0.0093,3.2900,102.3400,112.8400
0.4968,0.7598,-0.3450,27.2300,103.3200,101.7100
0.4480,0.8872,-0.2298,26.6700,75.8800,105.7700
0.4085,0.9823,-0.2596,26.5300,63.1400,103.8800
0.3128,0.9697,-0.2396,38.2900,30.3800,89.8100
0.2669,0.8574,-0.4387,-6.7200,17.2200,73.9200
0.5095,0.9340,-0.3533,-9.7300,-12.3200,63.1400
0.6412,0.9545,-0.3514,-23.1000,-29.3300,54.1800
0.6017,1.0409,-0.2455,-27.2300,-35.5600,40.6700
0.5290,1.0429,-0.1640,-28.3500,-21.9800,30.6600
0.5583,1.0590,-0.2508,-22.7500,5.0400,34.0900
0.6481,1.1366,-0.3196,-7.8400,39.1300,47.2500
0.6925,1.3010,-0.1586,14.4900,69.7900,66.9200
0.4524,1.5060,-0.1069,27.0200,106.0500,82.1800
0.6764,1.5748,-1.0194,7.4900,135.1000,96.4600
0.5275,1.5792,-0.3377,97.0900,133.9100,100.0300
0.1762,1.8598,-0.1196,-15.1200,133.9800,112.6300
0.4480,1.6777,-0.2601,38.3600,123.3400,102.2700
0.1723,1.7636,-0.1293,37.1000,116.5500,109.0600
-0.0234,1.8124,-0.2860,22.5400,108.2200,137.4800
-0.1176,1.9437,-0.5368,8.9600,109.6900,159.8100
-0.1210,2.1311,-0.7515,5.0400,109.4100,182.3500
-0.4036,2.3058,-0.6964,-30.3100,97.7900,182.7700
-0.4192,2.3917,-0.5978,-61.6700,145.7400,172.8300
-1.1702,2.1882,-0.2933,-42.7000,111.8600,144.7600
-0.3631,2.0623,0.0542,-78.9600,148.6100,216.9300
0.2396,1.8539,-0.9672,7.7000,212.5200,251.0900
-0.6612,2.2575,-1.2942,14.7000,148.3300,240.8000
-1.3000,2.2824,-1.1507,3.9200,122.2200,259.8400
-0.8115,1.3698,-1.1527,15.6100,64.5400,231.5600
-0.4538,0.9379,-0.9682,11.5500,11.3400,177.4500
-0.0673,0.6866,-1.2507,-22.8200,-49.0000,115.9900
-0.6237,0.5388,-1.4538,-31.3600,-110.3200,53.8300
-1.7065,0.7530,-0.3884,-49.0000,-114.7300,-51.2400
-1.9100,0.3562,-0.6505,26.6000,-80.7100,-95.9700
-0.9799,0.1684,-0.6417,39.7600,-78.8200,-140.5600
-0.7525,0.2557,-0.7945,78.8900,-110.5300,-166.1800
-0.9209,0.3299,-0.3748,90.2300,-117.7400,-192.2900
-1.2185,0.5051,-0.0322,91.0700,-88.4800,-242.1300
-1.2078,0.5988,0.0249,98.8400,-66.3600,-314.2300
-1.1180,0.7847,0.0722,110.6000,-62.4400,-377.1600
-0.9487,0.9950,0.2264,111.7200,-37.5200,-406.5600
-0.7540,1.2688,0.3845,114.8700,1.8900,-418.8800
-0.6232,1.4908,0.4558,120.6800,18.9700,-427.7000
-0.5363,1.6070,0.5104,127.4700,16.7300,-439.2500
-0.4612,1.7109,0.5778,125.5100,12.3900,-459.4800
-0.3299,1.8895,0.6095,121.9400,-5.9500,-474.6000
-0.0181,2.1989,0.6051,110.5300,-31.9200,-483.7000
0.4275,2.4927,0.5973,93.7300,-47.3900,-473.5500
1.1717,2.7821,0.6183,39.4800,-62.0900,-434.5600
