aX,aY,aZ,gX,gY,gZ
-0.1850,1.5748,0.0986,-9.5200,-165.4100,127.8900
0.2606,1.4689,0.0429,-16.1700,-162.9600,102.7600
0.1381,1.3420,-0.2786,-41.4400,-99.3300,61.7400
0.2908,1.0907,-0.4704,-36.3300,-76.5100,49.7000
0.2791,0.9057,-0.6227,-47.6000,-74.2000,29.3300
0.3221,0.7027,-0.5139,-46.2700,-91.4900,11.8300
0.3723,0.5119,-0.3192,-37.3100,-87.7800,-4.9000
0.3792,0.6066,-0.7715,24.7800,-43.1900,28.6300
0.3777,1.5201,-0.1527,270.2000,-86.6600,90.0900
-0.7574,3.3970,1.9457,105.2800,-72.6600,142.0300
0.3348,2.8621,0.4275,-114.5200,-50.0500,64.4000
1.0585,1.3142,-0.0551,-245.6300,-87.5000,-20.3700
0.5646,0.4558,-0.1444,-196.3500,1.3300,-78.4700
0.1674,-0.0268,-0.2333,-72.5900,71.6100,-62.3000
0.0776,-0.0224,-0.5475,43.6800,41.7900,24.5700
0.1566,0.4431,-0.4997,122.0100,-29.8900,82.6000
0.2538,0.8818,-0.0820,135.0300,-46.1300,88.9700
0.2718,1.3903,0.1088,95.4100,-14.5600,55.0200
0.3518,1.6680,0.1152,5.1100,9.3800,8.6100
0.3240,1.4606,-0.0503,-63.4200,12.3200,-19.2500
0.2074,1.0370,-0.1166,-84.9800,9.9400,-23.8700
0.1654,0.6993,-0.1908,-63.3500,1.6100,-6.6500
0.1937,0.5578,-0.2137,-15.0500,-7.8400,18.1300
0.1869,0.6544,-0.1484,26.9500,-10.7800,32.4100
0.2006,0.8955,-0.0825,35.7000,-11.1300,31.0100
0.2445,1.0926,-0.0429,17.0800,-8.8200,22.1900
0.2377,1.1375,-0.0576,-13.1600,-3.9900,18.6900
0.2020,1.0233,-0.1118,-30.7300,0.0000,19.2500
0.2137,0.8808,-0.1196,-20.7900,-3.9200,26.0400
0.1698,0.8272,-0.0610,-0.9800,-5.3900,34.1600
0.2289,0.8804,-0.0625,7.3500,-6.7900,42.0700
0.1932,0.9584,-0.0224,6.1600,-5.1100,43.6800
0.1937,0.9882,-0.0527,-10.0100,-7.5600,43.1200
0.2308,0.9609,-0.0932,-13.3700,-16.2400,45.9200
0.2552,0.9209,-0.0293,-9.9400,-16.1700,49.0000
0.3289,0.9331,-0.0244,-2.5900,-11.7600,58.2400
0.2747,0.9701,-0.0268,-8.0500,-7.1400,65.9400
0.2913,0.9736,-0.0825,-15.9600,-11.1300,67.8300
0.3314,0.9672,-0.0888,-8.6100,-13.7200,74.8300
0.3021,0.9814,-0.0181,-8.8900,-3.5000,74.9700
0.4577,1.0043,-0.1088,-11.4100,-2.6600,80.2200
0.4626,1.0707,-0.0483,-3.0800,1.6800,90.2300
0.3738,1.1917,-0.0146,-4.1300,10.7100,98.3500
0.2723,1.3308,-0.0537,-23.5900,12.1100,99.6100
0.2865,1.2654,-0.1118,-51.9400,10.5000,86.6600
0.4631,1.0067,-0.1981,-37.2400,10.5000,90.1600
0.4992,1.0541,-0.0590,52.7100,23.5900,135.2400
0.8242,1.2581,0.0488,-37.4500,30.4500,113.8200
0.0088,0.9794,0.1366,-50.5400,41.8600,101.7800
0.6168,0.8111,-0.2503,-28.7700,14.7700,104.5100
0.3343,0.6856,0.1332,-30.3100,26.8800,102.6200
0.4963,0.5563,-0.0112,-27.0900,21.9100,99.5400
0.6022,0.5383,0.0478,-16.8700,24.1500,98.7700
0.5597,0.5388,0.0059,-15.7500,24.8500,95.2000
0.6344,0.6568,0.0605,2.7300,24.9900,101.2900
0.5954,0.9179,0.1571,0.5600,27.0900,103.4600
0.5968,1.1385,0.1508,-17.2900,25.4800,102.2700
0.5998,1.2000,0.1586,-28.8400,24.8500,100.8000
0.6144,1.1780,0.1518,-25.9000,24.6400,110.0400
0.5754,1.2342,0.1854,-26.3200,22.7500,118.3700
0.5685,1.3098,0.1923,-25.5500,19.2500,126.7000
0.5041,1.4152,0.2201,-24.7800,18.6200,137.4100
0.3748,1.4498,0.1737,-40.4600,14.7700,132.9300
0.4177,1.3532,0.0854,-41.8600,9.8700,128.4500
0.4026,1.3117,0.0503,-29.5400,5.8800,134.8900
0.2977,1.3430,0.0254,-24.5700,9.6600,138.8100
0.1635,1.3679,-0.1088,-34.4400,-2.5900,110.7400
0.0522,1.2917,-0.2416,-56.9800,-25.6200,80.3600
0.2147,1.0819,-0.2840,-103.1100,-42.3500,46.5500
0.5749,0.8262,-0.7432,-130.5500,-77.8400,29.0500
0.8667,0.7540,-0.9794,-134.4700,-128.6600,42.7700
1.4538,0.2386,0.4168,-126.9800,-86.8700,46.5500
1.1785,0.0366,-0.0468,-141.6800,-24.0800,62.7900
0.8520,-0.0181,-0.2650,-82.0400,31.2900,58.1000
0.7369,-0.0181,-0.5104,-62.3700,24.9900,30.1700
0.6647,-0.0620,-0.5202,-48.5100,12.8100,5.6000
0.3762,-0.0849,-0.4109,-50.4000,-0.4900,-2.8000
-0.4968,-0.1264,0.0849,-79.8700,39.5500,-29.4700
-1.2961,-0.0722,-0.0288,-0.4200,79.1000,-58.3100
-1.5777,0.0454,-0.2025,36.8900,17.5000,-111.5100
-0.8877,0.1357,-0.4958,62.1600,-56.1400,-143.8500
-0.4509,0.2064,-0.3299,90.8600,-80.6400,-156.3800
-0.2689,0.2669,-0.0566,94.7100,-58.8700,-166.1800
-0.1142,0.3860,-0.0776,102.8300,-18.7600,-172.6900
0.0834,0.5368,-0.1103,115.4300,8.6100,-176.4700
0.1366,0.6837,0.0210,110.4600,28.1400,-179.4100
0.0722,0.7759,0.1308,89.0400,43.4700,-188.3000
0.0722,0.8047,0.1649,72.4500,51.5900,-196.5600
0.1103,0.7837,0.1830,68.6000,56.1400,-207.2700
0.1410,0.7540,0.2250,77.2100,61.9500,-209.9300
0.1801,0.7418,0.2952,97.5800,68.5300,-203.2800
0.2396,0.7891,0.3509,110.6700,73.0800,-195.5800
0.2967,0.8828,0.3919,117.6700,75.6000,-187.8800
0.3577,1.0253,0.4519,111.0900,70.0000,-181.5100
0.4265,1.1180,0.4836,93.8000,59.0100,-177.8000
0.5226,1.1512,0.4753,76.3000,41.7200,-180.2500
0.6061,1.1390,0.4548,63.2800,25.2700,-185.7100
0.6695,1.1224,0.4338,56.8400,21.6300,-189.9100
0.7208,1.1458,0.3436,59.0100,13.1600,-190.9600
0.7779,1.2029,0.3357,59.5700,2.2400,-184.4500
0.7715,1.2678,0.3601,50.1200,-7.0700,-171.1500
0.7032,1.2937,0.3416,33.8800,-14.4200,-161.9100
0.6539,1.2625,0.2616,20.3000,-21.1400,-155.5400
0.6080,1.2063,0.1898,13.5100,-25.5500,-152.3200
0.5719,1.1634,0.1161,7.8400,-28.4200,-145.4600
0.5378,1.1278,0.0703,9.8000,-29.8200,-134.1200
0.5153,1.1190,0.0166,14.6300,-30.1000,-122.9900
0.5056,1.1405,-0.0190,20.5800,-28.7700,-112.6300
0.4831,1.1732,-0.0420,24.1500,-26.6700,-105.0700
0.4880,1.1995,-0.0810,24.9900,-23.8000,-98.6300
0.5100,1.2151,-0.1240,19.6000,-24.6400,-92.1900
0.4948,1.1941,-0.0864,12.3900,-22.5400,-83.0200
0.4421,1.1751,-0.0429,4.3400,-15.6100,-78.6800
0.4446,1.1463,-0.0615,-1.0500,-10.5000,-72.8700
0.4280,1.1082,-0.0605,-6.6500,-6.1600,-68.6700
0.4060,1.0658,-0.0605,-7.4900,-2.9400,-62.4400
0.3582,1.0429,-0.0693,-7.5600,1.5400,-53.9000
0.4187,1.0429,-0.1308,3.6400,14.7700,-45.2900
0.4329,1.0692,-0.0810,1.6800,23.4500,-47.0400
0.4573,1.0551,-0.0771,-6.0900,32.7600,-42.9100
0.4836,0.9692,-0.0971,-6.8600,46.1300,-35.4200
0.5309,0.8999,-0.0673,-4.5500,54.5300,-24.1500
0.5934,0.8042,-0.0639,-0.5600,63.1400,-11.5500
0.6007,0.6993,-0.0400,-0.8400,65.2400,-1.5400
0.5607,0.5768,-0.0356,-1.6800,62.2300,9.3100
0.5597,0.4675,-0.0737,-2.1000,54.5300,23.4500
0.6564,0.3933,-0.0737,1.8900,50.9600,41.4400
0.9096,0.3831,-0.2137,-2.4500,61.1100,57.4700
1.0804,0.3479,-0.1298,-1.6100,71.5400,74.2000
1.1146,0.3279,-0.1035,5.7400,74.5500,94.5700
1.8554,0.4358,-0.4089,1.7500,60.1300,92.8900
0.5378,0.6559,-1.7890,-21.6300,-77.7700,31.4300
3.6210,1.8461,-0.0093,-94.0800,64.8900,-51.1700
-0.4504,1.2561,0.0761,82.1100,220.7100,135.3100
-4.4950,1.3898,-0.6573,114.1700,164.8500,54.2500
-2.8250,1.9388,0.1884,80.1500,-117.8800,58.3100
-0.9023,1.6709,0.3845,-24.5000,-169.9600,100.9400
-0.0888,1.0316,0.3201,8.1900,-61.5300,110.8800
-0.3992,1.0892,0.3562,54.5300,-28.0000,68.1800
-0.7544,1.3679,0.9701,61.1800,-124.5300,84.3500
-0.4919,1.5211,0.2089,6.3000,-120.6100,98.5600
0.1274,1.6041,0.0420,17.5700,-126.8400,92.9600
-0.1557,1.5104,-0.1469,-32.6200,-86.6600,69.8600
-0.2811,1.7597,-1.8676,22.4000,-22.4000,56.9100
-0.4519,3.0178,0.8096,200.0600,-100.7300,133.0000
-0.8369,3.7454,0.8750,30.1700,-131.1100,200.2700
0.9004,1.6870,0.5290,-226.0300,-204.0500,55.0200
0.7881,0.3035,0.2308,-313.8800,-124.7400,-13.5800
0.4846,-0.4294,-0.4826,-240.1000,48.6500,-75.8100
0.6378,-0.4660,-1.1922,21.0000,50.0500,-23.1700
0.7276,-0.1518,-0.6876,214.6900,-38.3600,89.8800
0.1498,0.4294,0.2318,278.5300,-48.5800,130.2700
-0.0903,1.8193,0.8667,131.7400,-3.9200,122.1500
0.2542,2.2697,0.0839,-13.6500,4.9700,69.4400
0.5763,1.7417,-0.1664,-87.9200,-18.4800,1.8900
0.3026,1.0638,-0.1283,-116.3400,-1.6100,-34.5800
0.0913,0.5958,-0.2479,-90.4400,10.9900,-27.9300
0.1654,0.3689,-0.3133,-33.1800,-3.1500,9.3800
0.2298,0.4246,-0.2186,41.6500,-17.9200,50.4000
0.2586,0.7627,0.0244,73.8500,-13.7900,60.2000
0.2928,1.1678,0.0547,47.1100,-6.3700,46.8300
0.3533,1.3503,0.0137,-17.5000,-5.1800,23.6600
0.3050,1.2098,0.0137,-41.7900,0.2100,15.1900
0.2074,0.9560,-0.0498,-48.5800,6.3700,14.2100
0.1615,0.7910,-0.1176,-29.1900,1.6800,23.8700
0.1991,0.7525,-0.1293,1.4700,-6.7900,34.0200
0.2499,0.8213,-0.1103,14.0000,-10.4300,39.6900
0.2689,0.9340,-0.0698,11.6200,-8.6100,39.9000
0.2899,1.0404,-0.0595,1.1200,-5.3200,37.2400
0.2606,1.0458,-0.0786,-17.0800,-0.9800,33.5300
0.2572,0.9687,-0.1396,-29.2600,-3.0800,29.8200
0.2908,0.8716,-0.1537,-25.3400,-10.5000,30.1000
0.3265,0.8374,-0.0551,-6.0900,-11.2000,38.7800
0.2733,0.9096,0.0410,-0.4900,-1.4000,45.5000
0.3050,0.9814,-0.0356,-7.1400,-5.7400,49.4900
0.3040,1.0028,-0.0639,-14.6300,-13.3000,44.5900
0.3021,0.9765,-0.0386,-16.0300,-14.5600,46.0600
0.3231,0.9511,-0.0459,-14.9100,-9.9400,48.2300
0.3733,0.9584,-0.0703,-9.1700,-12.1100,57.9600
0.3665,1.0219,-0.0303,-2.4500,-12.4600,67.6200
0.3645,1.1151,-0.0132,-6.3700,-8.8200,73.7800
0.3767,1.1839,-0.0542,-18.2700,-5.7400,75.3200
0.3616,1.1483,-0.0512,-28.2800,-4.5500,74.9700
0.3523,1.0648,-0.0659,-28.9800,-1.5400,77.1400
0.3538,1.0268,-0.0878,-8.4000,2.2400,91.7000
0.5836,1.1405,0.0405,29.8900,4.4800,115.9900
0.8550,1.2952,0.3499,-49.5600,-0.8400,94.2900
-0.1440,0.9199,0.2284,-65.2400,22.3300,88.9700
0.5641,0.8359,-0.4036,-3.3600,-14.3500,109.4100
0.3577,0.9492,0.0854,-29.8900,2.0300,105.8400
0.4543,0.7691,-0.2679,-40.6700,5.8800,94.4300
0.5758,0.6451,-0.1571,-19.8800,11.4100,99.1900
0.4763,0.6788,-0.1742,-13.7900,14.8400,102.7600
0.4919,0.7559,-0.1171,-6.3000,12.6000,101.6400
0.5783,0.8550,-0.0356,-5.1800,15.8200,100.6600
0.5793,0.9487,0.0395,-7.0000,18.7600,104.0900
0.5778,1.0507,0.0849,-6.5800,17.2900,110.6000
0.5480,1.1751,0.1498,-10.6400,17.5000,115.7800
0.4992,1.2083,0.1581,-25.3400,14.2100,114.0300
0.5734,1.1400,0.1093,-20.0900,11.1300,122.9200
0.5397,1.2176,0.1303,-1.5400,7.8400,135.1000
0.4221,1.3591,0.1810,-5.3900,-1.1200,144.4800
0.3689,1.3903,0.1850,-17.0800,-9.8000,139.1600
0.3709,1.3191,0.1835,-22.5400,-14.7700,127.0500
0.3655,1.2615,0.1591,-21.6300,-16.3100,120.3300
0.3377,1.2278,0.1327,-27.2300,-19.2500,115.0800
0.3070,1.1595,0.1142,-41.2300,-21.2800,104.4400
0.3772,1.0292,0.0264,-67.4100,-19.0400,82.3900
0.4880,0.8569,-0.0888,-107.3800,-31.5000,62.2300
0.7554,0.6598,-0.4470,-126.7700,-85.3300,37.8700
0.9545,0.5051,-0.6856,-150.2900,-151.4100,36.1900
1.0258,0.2503,0.2811,-105.7000,-96.8100,43.0500
0.8062,0.0664,0.0971,-82.3900,-43.7500,72.1000
0.5773,0.1454,-0.2064,-32.2700,7.9800,64.8200
0.6076,0.2435,-0.3733,-27.8600,-6.8600,38.0800
0.3660,0.2782,-0.3889,-53.8300,-22.5400,9.8000
-0.0644,0.2294,-0.2747,-77.8400,-15.4000,-21.3500
-0.6798,0.1918,-0.1352,-105.7700,26.1100,-56.5600
-1.3596,-0.3772,0.4841,-54.1800,69.8600,-74.7600
-1.0355,-0.3743,-0.3109,-84.2100,30.2400,-150.5000
-0.7091,-0.1523,-0.8896,-14.3500,-20.0200,-176.1900
-0.7515,-0.1820,-0.3411,104.0200,-19.4600,-183.8900
-0.6559,0.0381,-0.0952,120.8900,1.2600,-191.3100
-0.3016,0.2845,-0.0752,134.3300,8.1200,-197.8900
-0.0547,0.4958,-0.0595,136.8500,19.6700,-205.8000
0.0122,0.6603,0.0834,132.5100,41.7200,-214.4100
0.0166,0.7876,0.2357,107.9400,65.6600,-226.2400
0.0493,0.9004,0.2479,112.2100,83.5800,-238.3500
0.1161,0.9784,0.2162,107.1000,92.7500,-246.0500
0.1527,1.1175,0.3016,99.1900,92.8200,-245.3500
0.1942,1.0346,0.3484,94.5700,95.1300,-236.7400
0.2718,1.0843,0.4036,81.9700,98.6300,-225.8200
0.3924,1.1419,0.3924,78.8900,95.6200,-210.3500
0.5168,1.2249,0.3987,73.9200,83.7900,-199.6400
0.5988,1.3166,0.4231,66.4300,60.4800,-196.0000
0.6486,1.3693,0.4021,55.9300,42.7000,-199.7800
0.6974,1.3718,0.4041,43.6100,34.2300,-205.1700
0.7081,1.3610,0.3733,36.6800,31.6400,-203.2800
0.7115,1.3498,0.2694,36.4700,24.2900,-192.9900
0.6486,1.3308,0.1781,34.7900,12.9500,-184.6600
0.5915,1.2942,0.1142,33.5300,-2.4500,-178.6400
0.5441,1.2703,0.0708,33.0400,-16.1700,-178.0100
0.5275,1.2766,0.0161,24.5000,-26.8800,-168.1400
0.5607,1.2859,-0.0337,26.1100,-30.2400,-154.1400
0.5636,1.3493,0.0239,20.7900,-21.0000,-146.3700
0.5793,1.4128,0.0254,10.7800,-9.9400,-141.0500
0.7379,1.4123,-0.0181,4.3400,-2.3100,-131.7400
0.6720,1.3786,-0.0664,-4.4100,2.6600,-118.3700
0.6583,1.3235,-0.0395,-14.2800,-1.6100,-103.8800
0.6066,1.2278,-0.1015,-15.7500,-7.3500,-88.3400
0.5929,1.1209,-0.1815,-9.5200,-13.9300,-76.9300
0.6959,1.0726,-0.2557,-1.3300,-19.8100,-66.9900
0.7915,1.0868,-0.2216,-14.8400,-20.8600,-58.2400
0.8940,1.0326,-0.1225,-23.1000,-7.4200,-45.7800
0.9501,0.9126,-0.0005,-26.9500,19.7400,-34.2300
1.0053,0.7891,-0.0371,-10.2200,61.9500,-17.6400
0.9633,0.7867,0.0166,0.9800,82.1100,-0.3500
0.9462,0.8506,-0.0644,21.6300,88.8300,21.8400
0.9526,0.9604,-0.0112,9.5900,82.6000,32.5500
1.0131,0.8638,-0.1249,-3.1500,77.2100,59.7100
1.1053,0.6871,-0.1327,-19.4600,76.5100,77.4900
1.3596,0.5300,-0.1454,-26.9500,90.5800,100.6600
1.2488,0.3977,-0.1088,-25.4800,110.9500,114.6600
1.1834,0.3260,-0.2713,15.8900,122.9900,118.9300
1.0721,0.5602,-0.7647,-71.2600,60.2000,82.9500
-1.2556,1.4303,-1.5665,-143.0100,29.1900,-25.6900
0.4714,1.2078,-1.2693,55.1600,184.9400,7.5600
0.2816,0.9316,-0.0810,85.4000,149.1700,13.2300
-2.1760,2.0964,-0.2821,75.3900,130.2700,75.1800
-2.5957,2.0237,0.2230,20.5800,-14.3500,63.1400
-1.1000,1.4089,-0.0688,3.7100,-86.3100,75.5300
-0.1064,0.9672,0.4636,31.5000,-19.3200,81.4100
-0.4387,0.9082,0.8564,42.7000,-17.7800,56.7000
-0.6324,1.1566,0.7837,43.2600,-87.1500,59.3600
-0.7481,1.2917,0.1957,-4.7600,-104.7200,79.3800
-0.3997,1.3893,-0.4094,3.7800,-107.3100,77.2100
-0.1518,1.5562,-0.3494,43.7500,-95.4100,80.1500
-0.1635,1.6924,-0.3128,44.5200,-76.7200,83.6500
-0.1288,1.7344,-0.5163,8.8900,-72.2400,88.4100
-0.1332,1.7480,-0.6168,6.5100,-74.6900,89.1100
-0.0195,1.8812,0.0098,30.3100,-94.4300,91.0000
0.1098,1.9491,0.5353,-30.7300,-95.7600,85.3300
0.3533,1.4684,0.4695,-100.4500,-75.6000,48.5100
0.4168,0.8599,0.1220,-135.3100,-51.0300,12.8800
0.4577,0.3709,-0.2991,-108.4300,-29.6800,-2.4500
0.3894,0.2274,-0.5368,-24.5700,-19.5300,15.8200
0.2767,0.3411,-0.4226,86.3800,-26.1100,60.2700
0.1552,0.7720,-0.1166,140.2800,-24.2200,84.5600
0.1820,1.3864,0.2245,90.7900,-29.8900,76.5800
0.2879,1.7031,0.2855,-3.7800,-28.2100,54.8100
0.3070,1.4562,0.2079,-56.7700,-12.8800,17.2200
0.2347,1.0375,-0.0654,-69.9300,2.1000,-6.1600
0.2118,0.7408,-0.2606,-54.3200,-10.0100,-3.2200
0.1947,0.5988,-0.2342,-8.6100,-22.9600,24.8500
0.2094,0.6222,-0.1606,19.7400,-20.9300,38.4300
0.2840,0.8335,-0.1362,39.0600,-18.2700,41.4400
0.3035,1.0555,-0.0639,17.0800,-15.7500,30.6600
0.3079,1.1331,-0.0425,-11.0600,-10.5000,20.4400
0.2938,1.0492,-0.0581,-20.7900,-4.3400,17.2900
0.2176,0.9384,-0.0678,-17.6400,-0.9800,21.2800
0.1410,0.8472,-0.0556,-12.0400,-4.5500,26.4600
0.1840,0.8272,-0.0815,-5.1100,-14.0700,32.4800
0.2225,0.8633,-0.0571,3.9900,-19.6000,38.4300
0.2503,0.9062,-0.0054,1.1900,-17.8500,38.6400
0.3060,0.9306,-0.0434,-6.7900,-15.3300,37.2400
0.3372,0.9252,-0.0776,-9.9400,-14.1400,37.8700
0.3372,0.9428,-0.0566,-3.5000,-11.0600,43.4000
0.3011,0.9975,-0.0024,4.6200,-6.7900,49.8400
0.1893,1.0721,0.0551,-2.3100,-6.2300,55.5800
0.2240,1.0604,-0.0386,-28.2800,-11.7600,51.2400
0.3260,0.9555,-0.0830,-29.8200,-22.0500,50.9600
0.3587,0.9008,-0.0386,-12.1100,-15.5400,58.7300
0.3538,0.9501,-0.0366,-1.8900,-7.0000,70.1400
0.3372,1.0477,-0.0517,-9.5900,-8.2600,74.2000
0.3621,1.1029,-0.0425,-24.6400,-9.9400,75.0400
0.3465,1.0663,-0.0361,-30.3100,-8.1200,76.0200
0.3523,1.0326,-0.0547,-22.6800,-9.8000,81.9700
0.3567,1.1087,-0.0532,-3.3600,-8.8900,94.2900
0.3465,1.3078,-0.0161,13.5100,-4.4800,109.7600
0.5368,1.4723,0.1059,-14.9100,-29.1200,124.2500
0.2440,1.3030,0.2050,-67.9700,10.2900,105.4900
0.3553,0.8911,-0.2611,-36.3300,1.6800,121.5900
0.4460,0.9272,-0.0112,-5.8100,-2.0300,130.0600
0.3250,0.8647,-0.0766,-36.8200,6.7200,112.2100
0.5812,0.6852,-0.1932,-23.9400,5.1100,108.9900
0.5246,0.6315,-0.0815,-2.6600,17.7100,113.4000
0.5075,0.7340,-0.1137,13.0900,18.6900,114.5900
0.5392,0.9004,-0.0781,5.6000,21.1400,110.6000
0.5470,0.9130,-0.0586,-7.9100,26.3200,105.9100
0.5993,0.7984,-0.0429,0.5600,28.9800,108.2200
0.5871,0.8491,0.0034,14.2100,32.2700,113.1200
0.5724,1.0258,0.0449,17.7800,30.9400,119.0700
0.5402,1.1429,0.1210,6.2300,28.5600,117.9500
0.5456,1.1478,0.1308,-3.1500,29.4700,115.7100
0.5334,1.0775,0.0937,-10.7100,30.9400,115.5700
0.5119,1.0038,0.0556,-10.9200,26.3200,116.9000
0.5046,0.9770,0.0649,-3.3600,22.1900,120.1200
0.4831,1.0131,0.0542,3.3600,19.8100,123.7600
0.4670,1.0780,0.0620,8.4000,14.9800,127.4700
0.4285,1.1727,0.0717,7.5600,11.2700,128.5200
0.3396,1.2512,0.0678,-1.0500,13.3700,121.6600
0.2601,1.2263,0.0073,-37.7300,15.7500,97.2300
0.3967,1.0111,-0.1537,-83.1600,-6.7200,63.2100
0.7422,0.7354,-0.2352,-116.1300,-25.2700,39.7600
1.0570,0.5148,-0.4407,-122.5700,-44.0300,38.9900
1.3034,0.2977,-0.2333,-94.5000,-34.3700,57.4700
1.2581,0.2308,-0.0464,-73.7800,3.4300,81.4100
0.9370,0.2186,0.1781,-53.6200,21.5600,99.8200
0.3841,0.4763,-0.3367,-36.8200,57.9600,85.9600
0.4768,0.4416,-0.2416,-20.7900,22.9600,48.7900
0.7466,0.4055,-0.2606,-32.6200,-0.4200,11.3400
0.8740,0.3304,-0.1723,-18.9700,7.1400,-4.0600
1.0326,0.2640,-0.2372,-21.7700,30.1000,-6.1600
1.1146,0.1815,-0.3543,-48.3000,56.3500,0.9100
0.9272,0.0317,-0.3611,-57.6800,76.1600,-0.9100
0.2655,-0.0664,-0.4753,-73.4300,81.0600,-10.0800
-1.0121,-0.1098,0.1566,-32.2700,123.6900,-38.2200
-2.2829,-0.4812,0.2128,32.2700,123.0600,-76.4400
-2.0354,-0.1147,-0.4197,60.6200,-1.4000,-160.5800
-1.2376,0.1537,-0.7359,139.5800,-105.8400,-201.6000
-0.7979,0.2347,-0.3499,179.4800,-106.4700,-215.8800
-0.3133,0.3738,-0.0917,196.9800,-78.5400,-217.2800
-0.0395,0.5734,0.0181,208.1100,-3.1500,-210.2100
0.1161,0.7896,0.2533,209.7900,47.3900,-205.5200
0.0825,1.0126,0.3616,181.4400,84.7700,-208.8100
0.0073,1.1468,0.4626,140.3500,99.7500,-221.0600
-0.0688,1.1351,0.5495,102.6900,106.5400,-236.6000
-0.0332,0.9950,0.5549,80.8500,111.8600,-247.3800
0.1401,0.8457,0.5397,93.2400,122.0800,-240.5200
0.2474,0.7998,0.6159,120.2600,137.4800,-221.5500
0.3255,0.8818,0.6656,147.1400,146.5800,-198.5900
0.4050,1.0834,0.6183,146.5100,151.6900,-190.9600
0.4987,1.2844,0.5222,130.4800,132.8600,-188.8600
0.6310,1.4172,0.5900,101.2900,114.8700,-192.4300
0.6847,1.4411,0.6324,83.3000,94.7800,-202.7200
0.6754,1.3786,0.6168,76.2300,79.9400,-208.6000
0.6266,1.3527,0.5822,77.5600,62.9300,-206.2900
0.5690,1.3635,0.5651,75.3900,37.8700,-197.1200
0.5153,1.3766,0.5319,64.4700,15.7500,-185.2900
0.4973,1.3571,0.5168,49.7000,-6.4400,-173.0400
0.4973,1.3074,0.5226,37.7300,-16.7300,-164.0800
0.5124,1.2703,0.4309,31.9200,-17.7100,-157.8500
0.5397,1.2581,0.3382,27.8600,-3.3600,-149.8000
0.6217,1.2498,0.1762,21.7000,8.4700,-143.4300
0.6612,1.2376,0.0371,17.4300,12.0400,-135.3100
0.6149,1.2093,0.0332,16.1000,13.2300,-126.2100
0.5285,1.1741,0.1454,15.4000,29.6100,-118.7900
0.5241,1.1795,0.1205,13.5100,55.3700,-112.0000
0.5568,1.2268,0.0913,12.1100,72.0300,-103.2500
0.4987,1.2903,0.1479,1.4700,83.4400,-94.0100
0.4875,1.2878,0.1049,-7.0700,82.8100,-85.7500
0.4704,1.2410,0.0527,-14.9800,80.7800,-78.4700
0.4851,1.1488,-0.0376,-10.3600,83.3000,-64.2600
0.4743,1.0634,-0.0576,-3.9200,84.9100,-54.3900
0.4919,0.9784,-0.0742,-2.8000,82.6700,-40.6700
0.5968,0.9038,-0.2821,7.2100,86.0300,-15.6100
0.6983,0.9599,-0.2533,11.5500,87.6400,-25.5500
0.7335,0.9516,-0.2406,-2.1700,85.0500,-28.1400
0.7374,0.8579,-0.1640,-5.2500,85.2600,-10.7800
0.7959,0.7364,-0.1518,-3.1500,86.3100,20.7900
0.8394,0.6339,-0.2020,1.0500,84.6300,32.2000
0.9575,0.5636,-0.3318,-0.9100,75.7400,42.2100
0.9838,0.5378,-0.2796,-10.2200,70.1400,59.2200
0.8413,0.4324,-0.1435,-4.6200,68.7400,80.5000
0.8838,0.3870,-0.1674,6.3000,67.2000,101.7100
1.7109,0.4241,-0.4651,-40.0400,40.7400,76.6500
2.4722,1.3986,-3.1408,-71.8900,61.6700,-18.2000
0.6144,1.5982,-0.1991,13.1600,103.3200,4.0600
-0.2323,1.3830,0.3684,65.9400,180.0400,96.3200
-3.9304,1.6553,-0.1191,65.7300,6.1600,31.9900
-2.3761,1.6255,0.1254,3.6400,-164.7800,47.4600
-0.0068,1.1248,0.3470,-3.8500,-77.7000,87.2900
-0.2752,1.0180,0.0605,27.0200,-12.5300,96.3900
-0.7725,1.1839,0.0600,21.2100,-120.6100,70.9100
-0.8808,1.3074,-0.3450,-13.5100,-172.9000,80.7100
-0.6564,1.3327,-0.9379,-36.4000,-145.9500,82.9500
0.2933,1.2981,-0.6603,35.9800,-113.8900,83.6500
0.2962,1.4411,0.1035,66.7800,-60.7600,70.4900
-0.0176,1.5455,0.1259,22.0500,-49.0000,61.6000
-0.1806,1.3991,-0.0883,-33.3200,-67.6200,69.8600
-0.1259,1.1082,-0.1493,-50.9600,-95.5500,60.4100
-0.0224,0.9482,-0.4036,-5.0400,-95.6900,49.8400
0.0527,1.0682,-0.5778,85.5400,-92.9600,55.7200
0.1054,1.6587,-0.0795,132.0200,-107.1000,76.5800
0.1737,2.2946,0.8320,16.8700,-109.1300,92.5400
0.5578,1.7812,0.5778,-103.0400,-72.0300,55.2300
0.7330,1.0028,0.3889,-125.7200,-18.0600,9.5900
0.4290,0.5915,-0.0239,-73.0800,67.3400,-4.4800
0.0273,0.4997,-0.4641,-11.2000,66.7800,20.0200
0.0264,0.5915,-0.5280,18.9000,14.3500,46.6200
0.0586,0.7003,-0.3523,38.7800,-20.3700,67.2700
0.2123,0.8501,-0.1318,61.8800,-10.7100,60.9700
0.3309,1.0985,-0.0390,52.5000,18.6900,43.4700
0.2786,1.2898,-0.0425,20.3000,28.7700,32.3400
